id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
5088,10000,8.58762,7.49894,10,0.081419,0.0630957,0.1,0.120674,0.1,0.15,0.0668942,0,0.1,0.000461499,85720.2,1251.47,3090.69,0.01,0.95,10,10000,0.938,0.139,331,213,0.0125351,0,0.643505
5089,10000,8.53238,7.49894,10,0.0807819,0.0630957,0.1,0.120798,0.1,0.15,0.154698,0.1,0.2,0.000461499,216761,1980.88,7815.42,0.01,0.95,10,10000,0.938,0.139,837,542,0.00785809,0,0.647551
5090,10000,8.52309,7.49894,10,0.0814655,0.0630957,0.1,0.121042,0.1,0.15,0.252355,0.2,0.3,0.000461499,305848,2230.63,11027.5,0.01,0.95,10,10000,0.938,0.139,1181,821,0.00638477,0,0.695174
5091,10000,8.59163,7.49894,10,0.080843,0.0630957,0.1,0.121966,0.1,0.15,0.34933,0.3,0.4,0.000461499,325530,2205.33,11737.1,0.01,0.95,10,10000,0.938,0.139,1257,923,0.00602166,0,0.734288
5092,10000,8.60297,7.49894,10,0.0811164,0.0630957,0.1,0.123373,0.1,0.15,0.449781,0.4,0.5,0.000461499,268038,1990.75,9664.23,0.01,0.95,10,10000,0.938,0.139,1035,765,0.00661433,0,0.73913
5093,10000,8.59588,7.49894,10,0.0794675,0.0630957,0.1,0.124148,0.1,0.15,0.547151,0.5,0.6,0.000461499,213135,1804.03,7684.7,0.01,0.95,10,10000,0.938,0.139,823,596,0.00749365,0,0.72418
5094,10000,8.56895,7.49894,10,0.0798468,0.0630957,0.1,0.122995,0.1,0.15,0.647674,0.6,0.7,0.000461499,156420,1519.25,5639.8,0.01,0.95,10,10000,0.938,0.139,604,447,0.00865293,0,0.740066
5095,10000,8.66829,7.49894,10,0.0798811,0.0630957,0.1,0.121814,0.1,0.15,0.748179,0.7,0.8,0.000461499,114725,1248.71,4136.48,0.01,0.95,10,10000,0.938,0.139,443,345,0.00984934,0,0.778781
5096,10000,8.58873,7.49894,10,0.0808009,0.0630957,0.1,0.124973,0.1,0.15,0.848915,0.8,0.9,0.000461499,88827.9,1133.66,3202.74,0.01,0.95,10,10000,0.938,0.139,343,257,0.0114117,0,0.749271
5097,10000,8.67176,7.49894,10,0.0802839,0.0630957,0.1,0.126058,0.1,0.15,0.946639,0.9,1,0.000461499,61894.7,994.941,2231.64,0.01,0.95,10,10000,0.938,0.139,239,168,0.0141144,0,0.702929
5098,10000,8.59066,7.49894,10,0.080406,0.0630957,0.1,0.12414,0.1,0.15,1.211,1,1.5,0.0023075,33252.2,341.929,1198.93,0.01,0.95,10,10000,0.938,0.139,642,424,0.00888452,0,0.660436
5099,10000,8.47032,7.49894,10,0.0801941,0.0630957,0.1,0.171987,0.15,0.2,0.0664741,0,0.1,0.000461499,44284.5,943.736,1596.7,0.01,0.95,10,10000,0.938,0.139,171,103,0.0180259,0,0.602339
5100,10000,8.50185,7.49894,10,0.0828034,0.0630957,0.1,0.173325,0.15,0.2,0.15236,0.1,0.2,0.000461499,111359,1425.28,4015.09,0.01,0.95,10,10000,0.938,0.139,430,277,0.010992,0,0.644186
5101,10000,8.47671,7.49894,10,0.0818414,0.0630957,0.1,0.17164,0.15,0.2,0.249103,0.2,0.3,0.000461499,168333,1811.84,6069.33,0.01,0.95,10,10000,0.938,0.139,650,400,0.00914717,0,0.615385
5102,10000,8.49003,7.49894,10,0.0803024,0.0630957,0.1,0.173166,0.15,0.2,0.348887,0.3,0.4,0.000461499,165484,1714.79,5966.61,0.01,0.95,10,10000,0.938,0.139,639,419,0.00893737,0,0.655712
5103,10000,8.52468,7.49894,10,0.0811127,0.0630957,0.1,0.172067,0.15,0.2,0.448512,0.4,0.5,0.000461499,161599,1638.13,5826.55,0.01,0.95,10,10000,0.938,0.139,624,428,0.0088429,0,0.685897
5104,10000,8.52095,7.49894,10,0.0811,0.0630957,0.1,0.171301,0.15,0.2,0.551317,0.5,0.6,0.000461499,128451,1413.41,4631.36,0.01,0.95,10,10000,0.938,0.139,496,355,0.00970963,0,0.715726
5105,10000,8.60271,7.49894,10,0.0806617,0.0630957,0.1,0.173554,0.15,0.2,0.646523,0.6,0.7,0.000461499,104107,1285.37,3753.64,0.01,0.95,10,10000,0.938,0.139,402,284,0.0108557,0,0.706468
5106,10000,8.58584,7.49894,10,0.0794968,0.0630957,0.1,0.173819,0.15,0.2,0.746376,0.7,0.8,0.000461499,69663.9,974.929,2511.77,0.01,0.95,10,10000,0.938,0.139,269,209,0.0126545,0,0.776952
5107,10000,8.57493,7.49894,10,0.0795275,0.0630957,0.1,0.17581,0.15,0.2,0.84751,0.8,0.9,0.000461499,48169.1,790.475,1736.76,0.01,0.95,10,10000,0.938,0.139,186,149,0.0149873,0,0.801075
5108,10000,8.64987,7.49894,10,0.0797279,0.0630957,0.1,0.171248,0.15,0.2,0.949306,0.9,1,0.000461499,36515.3,687.996,1316.58,0.01,0.95,10,10000,0.938,0.139,141,113,0.0172099,0,0.801418
5109,10000,8.6359,7.49894,10,0.0808664,0.0630957,0.1,0.173983,0.15,0.2,1.18284,1,1.5,0.0023075,24239.9,303.666,873.983,0.01,0.95,10,10000,0.938,0.139,468,293,0.0106877,0,0.626068
5110,10000,8.62378,7.49894,10,0.081323,0.0630957,0.1,0.219341,0.2,0.25,0.0638994,0,0.1,0.000461499,22530.7,783.419,812.356,0.01,0.95,10,10000,0.938,0.139,87,42,0.0282288,0,0.482759
5111,10000,8.56111,7.49894,10,0.0819439,0.0630957,0.1,0.224448,0.2,0.25,0.15123,0.1,0.2,0.000461499,65779.3,1113.57,2371.71,0.01,0.95,10,10000,0.938,0.139,254,160,0.0144629,0,0.629921
5112,10000,8.51567,7.49894,10,0.0829067,0.0630957,0.1,0.223225,0.2,0.25,0.254828,0.2,0.3,0.000461499,98410,1415.19,3548.22,0.01,0.95,10,10000,0.938,0.139,380,227,0.0121424,0,0.597368
5113,10000,8.47241,7.49894,10,0.0833927,0.0630957,0.1,0.222477,0.2,0.25,0.353851,0.3,0.4,0.000461499,97374.1,1333.65,3510.87,0.01,0.95,10,10000,0.938,0.139,376,242,0.01176,0,0.643617
5114,10000,8.58252,7.49894,10,0.0814553,0.0630957,0.1,0.223247,0.2,0.25,0.451319,0.4,0.5,0.000461499,102813,1421.48,3706.96,0.01,0.95,10,10000,0.938,0.139,397,243,0.0117358,0,0.612091
5115,10000,8.56008,7.49894,10,0.082102,0.0630957,0.1,0.224169,0.2,0.25,0.549308,0.5,0.6,0.000461499,74584.4,1164.24,2689.18,0.01,0.95,10,10000,0.938,0.139,288,186,0.0134141,0,0.645833
5116,10000,8.48623,7.49894,10,0.0791933,0.0630957,0.1,0.223644,0.2,0.25,0.649011,0.6,0.7,0.000461499,63189.5,1003.1,2278.33,0.01,0.95,10,10000,0.938,0.139,244,172,0.0139493,0,0.704918
5117,10000,8.56935,7.49894,10,0.0809927,0.0630957,0.1,0.221976,0.2,0.25,0.744522,0.7,0.8,0.000461499,46874.2,893.999,1690.07,0.01,0.95,10,10000,0.938,0.139,181,122,0.0165629,0,0.674033
5118,10000,8.64657,7.49894,10,0.0792056,0.0630957,0.1,0.227973,0.2,0.25,0.846346,0.8,0.9,0.000461499,38069.1,844.476,1372.6,0.01,0.95,10,10000,0.938,0.139,147,93,0.0189703,0,0.632653
5119,10000,8.66404,7.49894,10,0.082732,0.0630957,0.1,0.223084,0.2,0.25,0.950332,0.9,1,0.000461499,23048.6,568.472,831.031,0.01,0.95,10,10000,0.938,0.139,89,68,0.0221851,0,0.764045
5120,10000,8.63709,7.49894,10,0.0814128,0.0630957,0.1,0.223616,0.2,0.25,1.21939,1,1.5,0.0023075,12896.9,197.02,465.004,0.01,0.95,10,10000,0.938,0.139,249,182,0.0135607,0,0.730924
5121,10000,8.36797,7.49894,10,0.0801762,0.0630957,0.1,0.271202,0.25,0.3,0.0706543,0,0.1,0.000461499,10876.9,446.121,392.172,0.01,0.95,10,10000,0.938,0.139,42,27,0.0352075,0,0.642857
5122,10000,8.39068,7.49894,10,0.0823855,0.0630957,0.1,0.273121,0.25,0.3,0.152789,0.1,0.2,0.000461499,40140.9,975.465,1447.3,0.01,0.95,10,10000,0.938,0.139,155,83,0.0200806,0,0.535484
5123,10000,8.52875,7.49894,10,0.0828541,0.0630957,0.1,0.270585,0.25,0.3,0.252905,0.2,0.3,0.000461499,60599.8,1150.21,2184.96,0.01,0.95,10,10000,0.938,0.139,234,133,0.0158632,0,0.568376
5124,10000,8.50075,7.49894,10,0.0829088,0.0630957,0.1,0.271688,0.25,0.3,0.348615,0.3,0.4,0.000461499,68887,1194.2,2483.75,0.01,0.95,10,10000,0.938,0.139,266,157,0.0146005,0,0.590226
5125,10000,8.47365,7.49894,10,0.0810086,0.0630957,0.1,0.273968,0.25,0.3,0.45038,0.4,0.5,0.000461499,65261.3,1128.55,2353.03,0.01,0.95,10,10000,0.938,0.139,252,155,0.0146944,0,0.615079
5126,10000,8.57528,7.49894,10,0.0816366,0.0630957,0.1,0.273027,0.25,0.3,0.547668,0.5,0.6,0.000461499,57751.1,1091.2,2082.25,0.01,0.95,10,10000,0.938,0.139,223,132,0.0159232,0,0.591928
5127,10000,8.61364,7.49894,10,0.0819582,0.0630957,0.1,0.273036,0.25,0.3,0.651775,0.6,0.7,0.000461499,43248.6,916.891,1559.35,0.01,0.95,10,10000,0.938,0.139,167,103,0.0180259,0,0.616766
5128,10000,8.62462,7.49894,10,0.0813934,0.0630957,0.1,0.273599,0.25,0.3,0.749199,0.7,0.8,0.000461499,32889.6,733.309,1185.85,0.01,0.95,10,10000,0.938,0.139,127,88,0.0195018,0,0.692913
5129,10000,8.70215,7.49894,10,0.0794193,0.0630957,0.1,0.270703,0.25,0.3,0.850518,0.8,0.9,0.000461499,20976.9,620.168,756.331,0.01,0.95,10,10000,0.938,0.139,81,52,0.0253697,0,0.641975
5130,10000,8.71397,7.49894,10,0.0811059,0.0630957,0.1,0.271371,0.25,0.3,0.952331,0.9,1,0.000461499,17351.2,450.731,625.607,0.01,0.95,10,10000,0.938,0.139,67,57,0.0242314,0,0.850746
5131,10000,8.5691,7.49894,10,0.0801506,0.0630957,0.1,0.271722,0.25,0.3,1.20861,1,1.5,0.0023075,8442.54,167.222,304.4,0.01,0.95,10,10000,0.938,0.139,163,112,0.0172865,0,0.687117
5132,10000,8.10123,7.49894,10,0.0821037,0.0630957,0.1,0.344868,0.3,0.4,0.0669416,0,0.1,0.000922999,8287.15,358.14,298.798,0.01,0.95,10,10000,0.938,0.139,64,28,0.0345731,0,0.4375
5133,10000,8.36991,7.49894,10,0.0831675,0.0630957,0.1,0.341496,0.3,0.4,0.158628,0.1,0.2,0.000922999,23178.1,509.071,835.699,0.01,0.95,10,10000,0.938,0.139,179,100,0.0182943,0,0.558659
5134,10000,8.58981,7.49894,10,0.0825504,0.0630957,0.1,0.342439,0.3,0.4,0.256064,0.2,0.3,0.000922999,29911.4,543.239,1078.47,0.01,0.95,10,10000,0.938,0.139,231,141,0.0154066,0,0.61039
5135,10000,8.39734,7.49894,10,0.0862632,0.0630957,0.1,0.341614,0.3,0.4,0.349098,0.3,0.4,0.000922999,35349.9,610.633,1274.56,0.01,0.95,10,10000,0.938,0.139,273,159,0.0145084,0,0.582418
5136,10000,8.50624,7.49894,10,0.0820998,0.0630957,0.1,0.344087,0.3,0.4,0.450881,0.4,0.5,0.000922999,38457.6,684.061,1386.61,0.01,0.95,10,10000,0.938,0.139,297,156,0.0146472,0,0.525253
5137,10000,8.49553,7.49894,10,0.0816802,0.0630957,0.1,0.340663,0.3,0.4,0.548621,0.5,0.6,0.000922999,30558.9,572.003,1101.82,0.01,0.95,10,10000,0.938,0.139,236,136,0.0156873,0,0.576271
5138,10000,8.5694,7.49894,10,0.0823763,0.0630957,0.1,0.340965,0.3,0.4,0.647217,0.6,0.7,0.000922999,33278.1,567.446,1199.86,0.01,0.95,10,10000,0.938,0.139,257,159,0.0145084,0,0.618677
5139,10000,8.49802,7.49894,10,0.0831949,0.0630957,0.1,0.343247,0.3,0.4,0.746938,0.7,0.8,0.000922999,20070.5,464.739,723.65,0.01,0.95,10,10000,0.938,0.139,155,89,0.019392,0,0.574194
5140,10000,8.4731,7.49894,10,0.0823711,0.0630957,0.1,0.347814,0.3,0.4,0.851015,0.8,0.9,0.000922999,16574.3,354.813,597.595,0.01,0.95,10,10000,0.938,0.139,128,93,0.0189703,0,0.726562
5141,10000,8.40506,7.49894,10,0.0810752,0.0630957,0.1,0.343298,0.3,0.4,0.947856,0.9,1,0.000922999,12430.7,324.431,448.196,0.01,0.95,10,10000,0.938,0.139,96,65,0.0226913,0,0.677083
5142,10000,8.56278,7.49894,10,0.0808405,0.0630957,0.1,0.341773,0.3,0.4,1.21827,1,1.5,0.00461499,6474.34,107.223,233.436,0.01,0.95,10,10000,0.938,0.139,250,164,0.0142855,0,0.656
5143,10000,8.08432,7.49894,10,0.082464,0.0630957,0.1,0.436775,0.4,0.5,0.0629084,0,0.1,0.000922999,3625.63,217.111,130.724,0.01,0.95,10,10000,0.938,0.139,28,14,0.0488937,0,0.5
5144,10000,8.58007,7.49894,10,0.0846001,0.0630957,0.1,0.4463,0.4,0.5,0.157427,0.1,0.2,0.000922999,10100,339.152,364.16,0.01,0.95,10,10000,0.938,0.139,78,43,0.0278986,0,0.551282
5145,10000,8.30049,7.49894,10,0.0847266,0.0630957,0.1,0.443064,0.4,0.5,0.251496,0.2,0.3,0.000922999,10617.9,314.816,382.834,0.01,0.95,10,10000,0.938,0.139,82,52,0.0253697,0,0.634146
5146,10000,8.43961,7.49894,10,0.0816648,0.0630957,0.1,0.444004,0.4,0.5,0.352866,0.3,0.4,0.000922999,15279.4,466.811,550.908,0.01,0.95,10,10000,0.938,0.139,118,55,0.0246681,0,0.466102
5147,10000,8.48133,7.49894,10,0.0830481,0.0630957,0.1,0.438435,0.4,0.5,0.44966,0.4,0.5,0.000922999,18775.6,474.428,676.963,0.01,0.95,10,10000,0.938,0.139,145,77,0.0208483,0,0.531034
5148,10000,8.42355,7.49894,10,0.0864505,0.0630957,0.1,0.439342,0.4,0.5,0.549488,0.5,0.6,0.000922999,13207.7,384.205,476.209,0.01,0.95,10,10000,0.938,0.139,102,57,0.0242314,0,0.558824
5149,10000,8.34587,7.49894,10,0.0796463,0.0630957,0.1,0.447288,0.4,0.5,0.647098,0.6,0.7,0.000922999,12689.7,348.865,457.534,0.01,0.95,10,10000,0.938,0.139,98,61,0.0234235,0,0.622449
5150,10000,8.36227,7.49894,10,0.0820472,0.0630957,0.1,0.444519,0.4,0.5,0.747921,0.7,0.8,0.000922999,9064.07,336.866,326.81,0.01,0.95,10,10000,0.938,0.139,70,36,0.0304906,0,0.514286
5151,10000,8.43926,7.49894,10,0.0835359,0.0630957,0.1,0.452939,0.4,0.5,0.853712,0.8,0.9,0.000922999,7898.69,338.994,284.791,0.01,0.95,10,10000,0.938,0.139,61,28,0.0345731,0,0.459016
5152,10000,8.57811,7.49894,10,0.0843559,0.0630957,0.1,0.444239,0.4,0.5,0.938812,0.9,1,0.000922999,6344.85,275.943,228.767,0.01,0.95,10,10000,0.938,0.139,49,26,0.0358782,0,0.530612
5153,10000,8.40842,7.49894,10,0.0823884,0.0630957,0.1,0.441861,0.4,0.5,1.19828,1,1.5,0.00461499,3496.14,91.2863,126.055,0.01,0.95,10,10000,0.938,0.139,135,72,0.0215601,0,0.533333
5154,10000,8.19762,7.49894,10,0.0855469,0.0630957,0.1,0.550778,0.5,0.6,0.0658782,0,0.1,0.000922999,2330.76,188.024,84.0368,0.01,0.95,10,10000,0.938,0.139,18,8,0.0646803,0,0.444444
5155,10000,8.35427,7.49894,10,0.0825155,0.0630957,0.1,0.541918,0.5,0.6,0.153692,0.1,0.2,0.000922999,3755.12,237.343,135.393,0.01,0.95,10,10000,0.938,0.139,29,13,0.0507394,0,0.448276
5156,10000,8.17528,7.49894,10,0.0830616,0.0630957,0.1,0.543045,0.5,0.6,0.249317,0.2,0.3,0.000922999,6344.85,291.173,228.767,0.01,0.95,10,10000,0.938,0.139,49,24,0.0373432,0,0.489796
5157,10000,8.41738,7.49894,10,0.084991,0.0630957,0.1,0.547667,0.5,0.6,0.348997,0.3,0.4,0.000922999,8546.13,314.267,308.135,0.01,0.95,10,10000,0.938,0.139,66,36,0.0304906,0,0.545455
5158,10000,8.48077,7.49894,10,0.082673,0.0630957,0.1,0.53849,0.5,0.6,0.453837,0.4,0.5,0.000922999,8416.64,341.299,303.466,0.01,0.95,10,10000,0.938,0.139,65,31,0.0328576,0,0.476923
5159,10000,8.34085,7.49894,10,0.086338,0.0630957,0.1,0.548524,0.5,0.6,0.55042,0.5,0.6,0.000922999,6862.8,268.244,247.442,0.01,0.95,10,10000,0.938,0.139,53,31,0.0328576,0,0.584906
5160,10000,8.17642,7.49894,10,0.0853169,0.0630957,0.1,0.550411,0.5,0.6,0.649559,0.6,0.7,0.000922999,7639.72,380.095,275.454,0.01,0.95,10,10000,0.938,0.139,59,22,0.0390037,0,0.372881
5161,10000,8.46257,7.49894,10,0.0863233,0.0630957,0.1,0.538171,0.5,0.6,0.750169,0.7,0.8,0.000922999,4920.5,228.781,177.411,0.01,0.95,10,10000,0.938,0.139,38,22,0.0390037,0,0.578947
5162,10000,8.18426,7.49894,10,0.0798106,0.0630957,0.1,0.550235,0.5,0.6,0.843248,0.8,0.9,0.000922999,5567.93,229.626,200.755,0.01,0.95,10,10000,0.938,0.139,43,27,0.0352075,0,0.627907
5163,10000,8.248,7.49894,10,0.0846798,0.0630957,0.1,0.542503,0.5,0.6,0.950919,0.9,1,0.000922999,3496.14,208.061,126.055,0.01,0.95,10,10000,0.938,0.139,27,14,0.0488937,0,0.518519
5164,10000,8.29194,7.49894,10,0.0838907,0.0630957,0.1,0.549804,0.5,0.6,1.21522,1,1.5,0.00461499,2123.58,74.3087,76.5669,0.01,0.95,10,10000,0.938,0.139,82,41,0.028571,0,0.5
5165,10000,7.9702,7.49894,10,0.0823248,0.0630957,0.1,0.650271,0.6,0.7,0.0616214,0,0.1,0.000922999,388.46,91.7461,14.0061,0.01,0.95,10,10000,0.938,0.139,3,1,0.182943,0,0.333333
5166,10000,8.25787,7.49894,10,0.0854346,0.0630957,0.1,0.640171,0.6,0.7,0.164014,0.1,0.2,0.000922999,3237.17,223.022,116.718,0.01,0.95,10,10000,0.938,0.139,25,11,0.0551595,0,0.44
5167,10000,8.33828,7.49894,10,0.0878284,0.0630957,0.1,0.639069,0.6,0.7,0.264498,0.2,0.3,0.000922999,4532.04,308.106,163.405,0.01,0.95,10,10000,0.938,0.139,35,12,0.0528112,0,0.342857
5168,10000,8.25264,7.49894,10,0.0908297,0.0630957,0.1,0.646399,0.6,0.7,0.362547,0.3,0.4,0.000922999,3884.6,224.731,140.061,0.01,0.95,10,10000,0.938,0.139,30,15,0.0472358,0,0.5
5169,10000,8.31791,7.49894,10,0.0847313,0.0630957,0.1,0.655064,0.6,0.7,0.4529,0.4,0.5,0.000922999,3755.12,226.154,135.393,0.01,0.95,10,10000,0.938,0.139,29,14,0.0488937,0,0.482759
5170,10000,8.23133,7.49894,10,0.0832333,0.0630957,0.1,0.645533,0.6,0.7,0.550943,0.5,0.6,0.000922999,3884.6,246.706,140.061,0.01,0.95,10,10000,0.938,0.139,30,13,0.0507394,0,0.433333
5171,10000,8.35889,7.49894,10,0.0897509,0.0630957,0.1,0.640046,0.6,0.7,0.648325,0.6,0.7,0.000922999,3625.63,207.237,130.724,0.01,0.95,10,10000,0.938,0.139,28,15,0.0472358,0,0.535714
5172,10000,8.03187,7.49894,10,0.0843492,0.0630957,0.1,0.65723,0.6,0.7,0.746831,0.7,0.8,0.000922999,3107.68,212.84,112.049,0.01,0.95,10,10000,0.938,0.139,24,11,0.0551595,0,0.458333
5173,10000,8.15706,7.49894,10,0.0879148,0.0630957,0.1,0.649488,0.6,0.7,0.841596,0.8,0.9,0.000922999,2589.74,183.492,93.3742,0.01,0.95,10,10000,0.938,0.139,20,10,0.0578518,0,0.5
5174,10000,8.28355,7.49894,10,0.0891842,0.0630957,0.1,0.656319,0.6,0.7,0.936905,0.9,1,0.000922999,2071.79,151.476,74.6994,0.01,0.95,10,10000,0.938,0.139,16,9,0.0609811,0,0.5625
5175,10000,8.60967,7.49894,10,0.0864445,0.0630957,0.1,0.638827,0.6,0.7,1.25016,1,1.5,0.00461499,802.818,56.7991,28.946,0.01,0.95,10,10000,0.938,0.139,31,11,0.0551595,0,0.354839
5176,10000,8.3943,7.49894,10,0.0975024,0.0630957,0.1,0.715153,0.7,0.8,0.0952467,0,0.1,0.000922999,129.487,23.6888,4.66871,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
5177,10000,7.9957,7.49894,10,0.0889105,0.0630957,0.1,0.747085,0.7,0.8,0.141907,0.1,0.2,0.000922999,1424.35,197.722,51.3558,0.01,0.95,10,10000,0.938,0.139,11,3,0.105622,0,0.272727
5178,10000,8.63954,7.49894,10,0.0908568,0.0630957,0.1,0.725615,0.7,0.8,0.243565,0.2,0.3,0.000922999,1683.33,128.117,60.6933,0.01,0.95,10,10000,0.938,0.139,13,8,0.0646803,0,0.615385
5179,10000,8.34662,7.49894,10,0.0894555,0.0630957,0.1,0.739331,0.7,0.8,0.331236,0.3,0.4,0.000922999,2719.22,242.737,98.043,0.01,0.95,10,10000,0.938,0.139,21,7,0.0691461,0,0.333333
5180,10000,8.29226,7.49894,10,0.0897267,0.0630957,0.1,0.744322,0.7,0.8,0.444756,0.4,0.5,0.000922999,2071.79,122.328,74.6994,0.01,0.95,10,10000,0.938,0.139,16,12,0.0528112,0,0.75
5181,10000,8.42689,7.49894,10,0.0959872,0.0630957,0.1,0.758093,0.7,0.8,0.548105,0.5,0.6,0.000922999,2330.76,204.564,84.0368,0.01,0.95,10,10000,0.938,0.139,18,7,0.0691461,0,0.388889
5182,10000,8.20687,7.49894,10,0.0879831,0.0630957,0.1,0.738791,0.7,0.8,0.653274,0.6,0.7,0.000922999,2589.74,196.615,93.3742,0.01,0.95,10,10000,0.938,0.139,20,9,0.0609811,0,0.45
5183,10000,8.37225,7.49894,10,0.0872383,0.0630957,0.1,0.758351,0.7,0.8,0.742774,0.7,0.8,0.000922999,1553.84,127.882,56.0245,0.01,0.95,10,10000,0.938,0.139,12,7,0.0691461,0,0.583333
5184,10000,8.58349,7.49894,10,0.0900679,0.0630957,0.1,0.715847,0.7,0.8,0.834702,0.8,0.9,0.000922999,1035.89,177.27,37.3497,0.01,0.95,10,10000,0.938,0.139,8,2,0.129361,0,0.25
5185,10000,7.97599,7.49894,10,0.0867735,0.0630957,0.1,0.760249,0.7,0.8,0.925888,0.9,1,0.000922999,517.947,61.1641,18.6748,0.01,0.95,10,10000,0.938,0.139,4,3,0.105622,0,0.75
5186,10000,8.46154,7.49894,10,0.089908,0.0630957,0.1,0.753276,0.7,0.8,1.22745,1,1.5,0.00461499,388.46,24.1156,14.0061,0.01,0.95,10,10000,0.938,0.139,15,11,0.0551595,0,0.733333
5187,10000,9.69035,7.49894,10,0.0970924,0.0630957,0.1,0.837363,0.8,0.9,0.175684,0.1,0.2,0.000922999,388.46,91.7461,14.0061,0.01,0.95,10,10000,0.938,0.139,3,1,0.182943,0,0.333333
5188,10000,8.73138,7.49894,10,0.0928188,0.0630957,0.1,0.848657,0.8,0.9,0.233079,0.2,0.3,0.000922999,1553.84,183.492,56.0245,0.01,0.95,10,10000,0.938,0.139,12,4,0.0914717,0,0.333333
5189,10000,8.2747,7.49894,10,0.0907002,0.0630957,0.1,0.852562,0.8,0.9,0.35779,0.3,0.4,0.000922999,647.434,105.939,23.3436,0.01,0.95,10,10000,0.938,0.139,5,2,0.129361,0,0.4
5190,10000,8.39688,7.49894,10,0.0923866,0.0630957,0.1,0.859701,0.8,0.9,0.465824,0.4,0.5,0.000922999,906.407,99.0972,32.681,0.01,0.95,10,10000,0.938,0.139,7,4,0.0914717,0,0.571429
5191,10000,8.71701,7.49894,10,0.0888303,0.0630957,0.1,0.855248,0.8,0.9,0.579151,0.5,0.6,0.000922999,906.407,153.521,32.681,0.01,0.95,10,10000,0.938,0.139,7,2,0.129361,0,0.285714
5192,10000,8.02268,7.49894,10,0.0995311,0.0630957,0.1,0.813989,0.8,0.9,0.641353,0.6,0.7,0.000922999,647.434,158.909,23.3436,0.01,0.95,10,10000,0.938,0.139,5,1,0.182943,0,0.2
5193,10000,8.02347,7.49894,10,0.0884378,0.0630957,0.1,0.848335,0.8,0.9,0.768821,0.7,0.8,0.000922999,776.921,100.503,28.0123,0.01,0.95,10,10000,0.938,0.139,6,3,0.105622,0,0.5
5194,10000,7.72441,7.49894,10,0.0808588,0.0630957,0.1,0.836338,0.8,0.9,0.864238,0.8,0.9,0.000922999,1035.89,259.497,37.3497,0.01,0.95,10,10000,0.938,0.139,8,1,0.182943,0,0.125
5195,10000,7.67197,7.49894,10,0.0986393,0.0630957,0.1,0.83755,0.8,0.9,0.971207,0.9,1,0.000922999,517.947,125.349,18.6748,0.01,0.95,10,10000,0.938,0.139,4,1,0.182943,0,0.25
5196,10000,8.488,7.49894,10,0.0895132,0.0630957,0.1,0.818981,0.8,0.9,1.43346,1,1.5,0.00461499,129.487,31.7818,4.66871,0.01,0.95,10,10000,0.938,0.139,5,1,0.182943,0,0.2
5197,10000,8.44889,7.49894,10,0.0966231,0.0630957,0.1,0.945822,0.9,1,0.223656,0.2,0.3,0.000922999,647.434,80.9125,23.3436,0.01,0.95,10,10000,0.938,0.139,5,3,0.105622,0,0.6
5198,10000,7.77819,7.49894,10,0.0816802,0.0630957,0.1,0.947664,0.9,1,0.440154,0.4,0.5,0.000922999,258.974,58.0254,9.33742,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
5199,10000,9.39564,7.49894,10,0.0958042,0.0630957,0.1,0.944286,0.9,1,0.71552,0.7,0.8,0.000922999,258.974,33.501,9.33742,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
5200,10000,8.98274,7.49894,10,0.0997237,0.0630957,0.1,0.900448,0.9,1,0.810168,0.8,0.9,0.000922999,258.974,58.0254,9.33742,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
5201,10000,8.0242,7.49894,10,0.0783135,0.0630957,0.1,0.972409,0.9,1,0.94209,0.9,1,0.000922999,388.46,58.0254,14.0061,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
5202,10000,8.57068,7.49894,10,0.160569,0.1,0.251189,0.0702831,0.05,0.1,0.0659547,0,0.1,0.00189066,92039.4,510.614,3318.53,0.01,0.95,10,10000,0.938,0.139,1456,1245,0.0051848,0,0.855082
5203,10000,8.5933,7.49894,10,0.160174,0.1,0.251189,0.0708908,0.05,0.1,0.155081,0.1,0.2,0.00189066,242362,828.01,8738.48,0.01,0.95,10,10000,0.938,0.139,3834,3281,0.00319384,0,0.855764
5204,10000,8.6082,7.49894,10,0.159517,0.1,0.251189,0.0718742,0.05,0.1,0.248973,0.2,0.3,0.00189066,293439,928.022,10580.1,0.01,0.95,10,10000,0.938,0.139,4642,3889,0.00293358,0,0.837785
5205,10000,8.60093,7.49894,10,0.159595,0.1,0.251189,0.07285,0.05,0.1,0.34785,0.3,0.4,0.00189066,257154,897.474,9271.82,0.01,0.95,10,10000,0.938,0.139,4068,3280,0.00319433,0,0.806293
