id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
4603,10000,7.8409,7.49894,10,0.0447101,0.0398107,0.0630957,0.414845,0.4,0.5,0.95162,0.9,1,0.000582372,1231.34,205.638,44.3965,0.01,0.95,10,10000,0.938,0.497,6,2,0.129361,0,0.333333
4604,10000,8.70138,7.49894,10,0.0494028,0.0398107,0.0630957,0.434292,0.4,0.5,1.15998,1,1.5,0.00291186,985.071,63.7146,35.5172,0.01,0.95,10,10000,0.938,0.497,24,12,0.0528112,0,0.5
4605,10000,7.76704,7.49894,10,0.0438567,0.0398107,0.0630957,0.54384,0.5,0.6,0.0799235,0,0.1,0.000582372,615.669,145.408,22.1983,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
4606,10000,8.44885,7.49894,10,0.0489149,0.0398107,0.0630957,0.539014,0.5,0.6,0.161473,0.1,0.2,0.000582372,2052.23,161.795,73.9942,0.01,0.95,10,10000,0.938,0.497,10,7,0.0691461,0,0.7
4607,10000,8.15509,7.49894,10,0.0479528,0.0398107,0.0630957,0.535929,0.5,0.6,0.247256,0.2,0.3,0.000582372,2667.9,247.146,96.1925,0.01,0.95,10,10000,0.938,0.497,13,6,0.0746863,0,0.461538
4608,10000,8.39423,7.49894,10,0.0471479,0.0398107,0.0630957,0.524997,0.5,0.6,0.350665,0.3,0.4,0.000582372,2052.23,161.795,73.9942,0.01,0.95,10,10000,0.938,0.497,10,7,0.0691461,0,0.7
4609,10000,8.29911,7.49894,10,0.0480865,0.0398107,0.0630957,0.547977,0.5,0.6,0.459513,0.4,0.5,0.000582372,2667.9,186.045,96.1925,0.01,0.95,10,10000,0.938,0.497,13,9,0.0609811,0,0.692308
4610,10000,8.53707,7.49894,10,0.049147,0.0398107,0.0630957,0.561737,0.5,0.6,0.545628,0.5,0.6,0.000582372,2462.68,202.679,88.7931,0.01,0.95,10,10000,0.938,0.497,12,7,0.0691461,0,0.583333
4611,10000,8.50373,7.49894,10,0.0493822,0.0398107,0.0630957,0.541647,0.5,0.6,0.665541,0.6,0.7,0.000582372,2873.12,243.314,103.592,0.01,0.95,10,10000,0.938,0.497,14,7,0.0691461,0,0.5
4612,10000,8.29876,7.49894,10,0.0515963,0.0398107,0.0630957,0.538892,0.5,0.6,0.746699,0.7,0.8,0.000582372,1847.01,159.287,66.5948,0.01,0.95,10,10000,0.938,0.497,9,6,0.0746863,0,0.666667
4613,10000,9.51356,7.49894,10,0.0426392,0.0398107,0.0630957,0.533805,0.5,0.6,0.857987,0.8,0.9,0.000582372,615.669,91.9641,22.1983,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
4614,10000,8.86956,7.49894,10,0.0496927,0.0398107,0.0630957,0.538696,0.5,0.6,0.961336,0.9,1,0.000582372,2052.23,161.795,73.9942,0.01,0.95,10,10000,0.938,0.497,10,7,0.0691461,0,0.7
4615,10000,8.43875,7.49894,10,0.0486164,0.0398107,0.0630957,0.55116,0.5,0.6,1.15454,1,1.5,0.00291186,533.58,40.6103,19.2385,0.01,0.95,10,10000,0.938,0.497,13,8,0.0646803,0,0.615385
4616,10000,9.42697,7.49894,10,0.0550868,0.0398107,0.0630957,0.645686,0.6,0.7,0.0520128,0,0.1,0.000582372,410.446,53.0955,14.7988,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
4617,10000,8.13769,7.49894,10,0.0512307,0.0398107,0.0630957,0.632742,0.6,0.7,0.119428,0.1,0.2,0.000582372,410.446,91.9641,14.7988,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
4618,10000,8.63243,7.49894,10,0.0490305,0.0398107,0.0630957,0.644657,0.6,0.7,0.333312,0.3,0.4,0.000582372,1231.34,205.638,44.3965,0.01,0.95,10,10000,0.938,0.497,6,2,0.129361,0,0.333333
4619,10000,9.34918,7.49894,10,0.0441556,0.0398107,0.0630957,0.631542,0.6,0.7,0.420361,0.4,0.5,0.000582372,1436.56,190.207,51.796,0.01,0.95,10,10000,0.938,0.497,7,3,0.105622,0,0.428571
4620,10000,8.9631,7.49894,10,0.0519823,0.0398107,0.0630957,0.617072,0.6,0.7,0.537032,0.5,0.6,0.000582372,1436.56,190.207,51.796,0.01,0.95,10,10000,0.938,0.497,7,3,0.105622,0,0.428571
4621,10000,7.98499,7.49894,10,0.0431571,0.0398107,0.0630957,0.649491,0.6,0.7,0.645498,0.6,0.7,0.000582372,1026.12,167.903,36.9971,0.01,0.95,10,10000,0.938,0.497,5,2,0.129361,0,0.4
4622,10000,8.64502,7.49894,10,0.0609143,0.0398107,0.0630957,0.624538,0.6,0.7,0.734122,0.7,0.8,0.000582372,820.892,198.665,29.5977,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4623,10000,9.84288,7.49894,10,0.062296,0.0398107,0.0630957,0.67942,0.6,0.7,0.817806,0.8,0.9,0.000582372,410.446,91.9641,14.7988,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
4624,10000,9.1253,7.49894,10,0.0528229,0.0398107,0.0630957,0.633135,0.6,0.7,0.964422,0.9,1,0.000582372,820.892,198.665,29.5977,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4625,10000,8.61052,7.49894,10,0.0447252,0.0398107,0.0630957,0.635303,0.6,0.7,1.30374,1,1.5,0.00291186,287.312,31.4117,10.3592,0.01,0.95,10,10000,0.938,0.497,7,4,0.0914717,0,0.571429
4626,10000,8.00048,7.49894,10,0.0520734,0.0398107,0.0630957,0.744199,0.7,0.8,0.120125,0.1,0.2,0.000582372,410.446,91.9641,14.7988,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
4627,10000,7.54201,7.49894,10,0.0409258,0.0398107,0.0630957,0.720756,0.7,0.8,0.422938,0.4,0.5,0.000582372,615.669,145.408,22.1983,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
4628,10000,7.66296,7.49894,10,0.0512929,0.0398107,0.0630957,0.73351,0.7,0.8,0.773024,0.7,0.8,0.000582372,615.669,91.9641,22.1983,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
4629,10000,8.56719,7.49894,10,0.043896,0.0398107,0.0630957,0.727676,0.7,0.8,1.2413,1,1.5,0.00291186,205.223,25.6476,7.39942,0.01,0.95,10,10000,0.938,0.497,5,3,0.105622,0,0.6
4630,10000,8.36317,7.49894,10,0.0451867,0.0398107,0.0630957,0.806895,0.8,0.9,0.579712,0.5,0.6,0.000582372,615.669,145.408,22.1983,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
4631,10000,8.72816,7.49894,10,0.0433679,0.0398107,0.0630957,0.885148,0.8,0.9,0.642678,0.6,0.7,0.000582372,205.223,37.5442,7.39942,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
4632,10000,8.59307,7.49894,10,0.0471991,0.0398107,0.0630957,0.840965,0.8,0.9,0.825671,0.8,0.9,0.000582372,410.446,91.9641,14.7988,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
4633,10000,8.43086,7.49894,10,0.0807442,0.0630957,0.1,0.0729718,0.05,0.1,0.0644451,0,0.1,0.000461499,23307.6,563.431,840.368,0.01,0.95,10,10000,0.938,0.497,90,70,0.0218659,0,0.777778
4634,10000,8.59342,7.49894,10,0.0821759,0.0630957,0.1,0.0704972,0.05,0.1,0.149636,0.1,0.2,0.000461499,55161.4,914.283,1988.87,0.01,0.95,10,10000,0.938,0.497,213,155,0.0146944,0,0.7277
4635,10000,8.57741,7.49894,10,0.0799444,0.0630957,0.1,0.0716387,0.05,0.1,0.252891,0.2,0.3,0.000461499,78210,1057.31,2819.9,0.01,0.95,10,10000,0.938,0.497,302,228,0.0121157,0,0.754967
4636,10000,8.62834,7.49894,10,0.0801294,0.0630957,0.1,0.0702334,0.05,0.1,0.350824,0.3,0.4,0.000461499,76397.2,923.086,2754.54,0.01,0.95,10,10000,0.938,0.497,295,258,0.0113896,0,0.874576
4637,10000,8.56913,7.49894,10,0.0807546,0.0630957,0.1,0.0723437,0.05,0.1,0.445817,0.4,0.5,0.000461499,70958.8,976.001,2558.45,0.01,0.95,10,10000,0.938,0.497,274,215,0.0124766,0,0.784672
4638,10000,8.57743,7.49894,10,0.0812373,0.0630957,0.1,0.0722296,0.05,0.1,0.548189,0.5,0.6,0.000461499,54125.5,874.171,1951.52,0.01,0.95,10,10000,0.938,0.497,209,159,0.0145084,0,0.760766
4639,10000,8.56094,7.49894,10,0.0797628,0.0630957,0.1,0.0714629,0.05,0.1,0.64374,0.6,0.7,0.000461499,47133.2,776.567,1699.41,0.01,0.95,10,10000,0.938,0.497,182,147,0.0150889,0,0.807692
4640,10000,8.58101,7.49894,10,0.0792833,0.0630957,0.1,0.0704616,0.05,0.1,0.750106,0.7,0.8,0.000461499,34184.5,675.153,1232.54,0.01,0.95,10,10000,0.938,0.497,132,104,0.0179391,0,0.787879
4641,10000,8.68844,7.49894,10,0.0811617,0.0630957,0.1,0.0724391,0.05,0.1,0.845238,0.8,0.9,0.000461499,27451.2,666.114,989.767,0.01,0.95,10,10000,0.938,0.497,106,74,0.0212667,0,0.698113
4642,10000,8.76221,7.49894,10,0.0826495,0.0630957,0.1,0.0704218,0.05,0.1,0.94819,0.9,1,0.000461499,16315.3,504.52,588.258,0.01,0.95,10,10000,0.938,0.497,63,45,0.0272716,0,0.714286
4643,10000,8.58567,7.49894,10,0.0796493,0.0630957,0.1,0.0715679,0.05,0.1,1.17983,1,1.5,0.0023075,7769.21,143.124,280.123,0.01,0.95,10,10000,0.938,0.497,150,119,0.0167704,0,0.793333
4644,10000,8.5443,7.49894,10,0.0808522,0.0630957,0.1,0.123688,0.1,0.15,0.0646971,0,0.1,0.000461499,12948.7,385.71,466.871,0.01,0.95,10,10000,0.938,0.497,50,43,0.0278986,0,0.86
4645,10000,8.49613,7.49894,10,0.080809,0.0630957,0.1,0.121977,0.1,0.15,0.157023,0.1,0.2,0.000461499,29264,636.589,1055.13,0.01,0.95,10,10000,0.938,0.497,113,87,0.0196136,0,0.769912
4646,10000,8.5348,7.49894,10,0.0814238,0.0630957,0.1,0.123432,0.1,0.15,0.248884,0.2,0.3,0.000461499,40399.9,763.939,1456.64,0.01,0.95,10,10000,0.938,0.497,156,117,0.0169131,0,0.75
4647,10000,8.7082,7.49894,10,0.079969,0.0630957,0.1,0.123819,0.1,0.15,0.348751,0.3,0.4,0.000461499,40399.9,748.505,1456.64,0.01,0.95,10,10000,0.938,0.497,156,120,0.0167004,0,0.769231
4648,10000,8.64206,7.49894,10,0.0799646,0.0630957,0.1,0.122776,0.1,0.15,0.447464,0.4,0.5,0.000461499,41694.7,725.882,1503.33,0.01,0.95,10,10000,0.938,0.497,161,131,0.0159838,0,0.813665
4649,10000,8.64995,7.49894,10,0.0787672,0.0630957,0.1,0.123612,0.1,0.15,0.550741,0.5,0.6,0.000461499,28746.1,713.124,1036.45,0.01,0.95,10,10000,0.938,0.497,111,73,0.0214119,0,0.657658
4650,10000,8.63727,7.49894,10,0.079493,0.0630957,0.1,0.12553,0.1,0.15,0.650904,0.6,0.7,0.000461499,25120.4,581.423,905.73,0.01,0.95,10,10000,0.938,0.497,97,76,0.020985,0,0.783505
4651,10000,8.64664,7.49894,10,0.0792118,0.0630957,0.1,0.122307,0.1,0.15,0.74999,0.7,0.8,0.000461499,19941,493.002,718.982,0.01,0.95,10,10000,0.938,0.497,77,64,0.0228679,0,0.831169
4652,10000,8.60002,7.49894,10,0.08106,0.0630957,0.1,0.122469,0.1,0.15,0.848729,0.8,0.9,0.000461499,13984.6,492.361,504.221,0.01,0.95,10,10000,0.938,0.497,54,36,0.0304906,0,0.666667
4653,10000,8.59602,7.49894,10,0.0800281,0.0630957,0.1,0.122046,0.1,0.15,0.950109,0.9,1,0.000461499,12430.7,433.335,448.196,0.01,0.95,10,10000,0.938,0.497,48,35,0.0309231,0,0.729167
4654,10000,8.61434,7.49894,10,0.0810832,0.0630957,0.1,0.123842,0.1,0.15,1.18877,1,1.5,0.0023075,5127.68,109.833,184.881,0.01,0.95,10,10000,0.938,0.497,99,84,0.0199608,0,0.848485
4655,10000,8.4229,7.49894,10,0.080831,0.0630957,0.1,0.172296,0.15,0.2,0.0782147,0,0.1,0.000461499,5956.39,296.764,214.761,0.01,0.95,10,10000,0.938,0.497,23,17,0.0443703,0,0.73913
4656,10000,8.56758,7.49894,10,0.081943,0.0630957,0.1,0.173482,0.15,0.2,0.150212,0.1,0.2,0.000461499,21235.8,516.211,765.669,0.01,0.95,10,10000,0.938,0.497,82,67,0.0223501,0,0.817073
4657,10000,8.74739,7.49894,10,0.0799394,0.0630957,0.1,0.173895,0.15,0.2,0.249708,0.2,0.3,0.000461499,20199.9,529.273,728.319,0.01,0.95,10,10000,0.938,0.497,78,60,0.0236179,0,0.769231
4658,10000,8.50412,7.49894,10,0.0789606,0.0630957,0.1,0.170418,0.15,0.2,0.347169,0.3,0.4,0.000461499,24343.5,603.233,877.718,0.01,0.95,10,10000,0.938,0.497,94,69,0.0220238,0,0.734043
4659,10000,8.62687,7.49894,10,0.0797522,0.0630957,0.1,0.175323,0.15,0.2,0.449989,0.4,0.5,0.000461499,24861.5,537.647,896.393,0.01,0.95,10,10000,0.938,0.497,96,82,0.0202027,0,0.854167
4660,10000,8.59233,7.49894,10,0.0814478,0.0630957,0.1,0.171018,0.15,0.2,0.550432,0.5,0.6,0.000461499,21235.8,557.484,765.669,0.01,0.95,10,10000,0.938,0.497,82,61,0.0234235,0,0.743902
4661,10000,8.37306,7.49894,10,0.0813196,0.0630957,0.1,0.172974,0.15,0.2,0.649978,0.6,0.7,0.000461499,16056.4,438.968,578.92,0.01,0.95,10,10000,0.938,0.497,62,52,0.0253697,0,0.83871
4662,10000,8.61448,7.49894,10,0.0790117,0.0630957,0.1,0.173371,0.15,0.2,0.740081,0.7,0.8,0.000461499,12171.8,403.142,438.859,0.01,0.95,10,10000,0.938,0.497,47,37,0.0300757,0,0.787234
4663,10000,8.71349,7.49894,10,0.0800703,0.0630957,0.1,0.175004,0.15,0.2,0.858898,0.8,0.9,0.000461499,7510.23,255.136,270.785,0.01,0.95,10,10000,0.938,0.497,29,29,0.0339717,0,1
4664,10000,8.57339,7.49894,10,0.0812646,0.0630957,0.1,0.175816,0.15,0.2,0.958503,0.9,1,0.000461499,8546.13,360.038,308.135,0.01,0.95,10,10000,0.938,0.497,33,24,0.0373432,0,0.727273
4665,10000,8.67549,7.49894,10,0.0797214,0.0630957,0.1,0.171667,0.15,0.2,1.1544,1,1.5,0.0023075,3781.01,98.3099,136.326,0.01,0.95,10,10000,0.938,0.497,73,59,0.0238172,0,0.808219
4666,10000,8.76095,7.49894,10,0.0816179,0.0630957,0.1,0.235025,0.2,0.25,0.0776901,0,0.1,0.000461499,2589.74,-nan,93.3742,0.01,0.95,10,10000,0.938,0.497,10,11,0.0551595,0,1.1
4667,10000,8.61255,7.49894,10,0.0793273,0.0630957,0.1,0.216721,0.2,0.25,0.152136,0.1,0.2,0.000461499,9323.05,356.345,336.147,0.01,0.95,10,10000,0.938,0.497,36,28,0.0345731,0,0.777778
4668,10000,8.46812,7.49894,10,0.0792335,0.0630957,0.1,0.223299,0.2,0.25,0.256392,0.2,0.3,0.000461499,9841,324.6,354.822,0.01,0.95,10,10000,0.938,0.497,38,34,0.0313745,0,0.894737
4669,10000,8.49175,7.49894,10,0.0786566,0.0630957,0.1,0.224701,0.2,0.25,0.354284,0.3,0.4,0.000461499,18128.1,523.638,653.62,0.01,0.95,10,10000,0.938,0.497,70,51,0.0256172,0,0.728571
4670,10000,8.60804,7.49894,10,0.0804404,0.0630957,0.1,0.218485,0.2,0.25,0.446928,0.4,0.5,0.000461499,15538.4,426.862,560.245,0.01,0.95,10,10000,0.938,0.497,60,51,0.0256172,0,0.85
4671,10000,8.53716,7.49894,10,0.0808541,0.0630957,0.1,0.225135,0.2,0.25,0.545187,0.5,0.6,0.000461499,16315.3,420.434,588.258,0.01,0.95,10,10000,0.938,0.497,63,56,0.0244468,0,0.888889
4672,10000,8.54783,7.49894,10,0.0812713,0.0630957,0.1,0.22572,0.2,0.25,0.654631,0.6,0.7,0.000461499,12430.7,396.824,448.196,0.01,0.95,10,10000,0.938,0.497,48,39,0.0292944,0,0.8125
4673,10000,8.7959,7.49894,10,0.0776738,0.0630957,0.1,0.223416,0.2,0.25,0.745306,0.7,0.8,0.000461499,10358.9,397.364,373.497,0.01,0.95,10,10000,0.938,0.497,40,29,0.0339717,0,0.725
4674,10000,8.76465,7.49894,10,0.0799785,0.0630957,0.1,0.226272,0.2,0.25,0.840993,0.8,0.9,0.000461499,5956.39,283.386,214.761,0.01,0.95,10,10000,0.938,0.497,23,18,0.0431202,0,0.782609
4675,10000,8.29342,7.49894,10,0.0817639,0.0630957,0.1,0.216932,0.2,0.25,0.935606,0.9,1,0.000461499,4402.55,207.192,158.736,0.01,0.95,10,10000,0.938,0.497,17,16,0.0457358,0,0.941176
4676,10000,8.70988,7.49894,10,0.0802746,0.0630957,0.1,0.222062,0.2,0.25,1.16898,1,1.5,0.0023075,2589.74,78.7366,93.3742,0.01,0.95,10,10000,0.938,0.497,50,42,0.0282288,0,0.84
4677,10000,8.42435,7.49894,10,0.0785579,0.0630957,0.1,0.270627,0.25,0.3,0.0705155,0,0.1,0.000461499,4143.58,328.241,149.399,0.01,0.95,10,10000,0.938,0.497,16,8,0.0646803,0,0.5
4678,10000,8.60597,7.49894,10,0.0813805,0.0630957,0.1,0.271812,0.25,0.3,0.155495,0.1,0.2,0.000461499,6215.37,286.748,224.098,0.01,0.95,10,10000,0.938,0.497,24,19,0.0419701,0,0.791667
4679,10000,8.48257,7.49894,10,0.0831884,0.0630957,0.1,0.274322,0.25,0.3,0.246572,0.2,0.3,0.000461499,10358.9,366.985,373.497,0.01,0.95,10,10000,0.938,0.497,40,32,0.0323401,0,0.8
4680,10000,8.6322,7.49894,10,0.0836715,0.0630957,0.1,0.27597,0.25,0.3,0.345989,0.3,0.4,0.000461499,11653.8,438.454,420.184,0.01,0.95,10,10000,0.938,0.497,45,31,0.0328576,0,0.688889
4681,10000,8.41747,7.49894,10,0.0824493,0.0630957,0.1,0.273773,0.25,0.3,0.452316,0.4,0.5,0.000461499,11912.8,383.051,429.522,0.01,0.95,10,10000,0.938,0.497,46,38,0.0296773,0,0.826087
4682,10000,8.40625,7.49894,10,0.0762945,0.0630957,0.1,0.271911,0.25,0.3,0.539988,0.5,0.6,0.000461499,10358.9,386.836,373.497,0.01,0.95,10,10000,0.938,0.497,40,30,0.0334007,0,0.75
4683,10000,8.57221,7.49894,10,0.0803739,0.0630957,0.1,0.26978,0.25,0.3,0.644586,0.6,0.7,0.000461499,8028.18,331.924,289.46,0.01,0.95,10,10000,0.938,0.497,31,24,0.0373432,0,0.774194
4684,10000,8.58872,7.49894,10,0.0793184,0.0630957,0.1,0.266949,0.25,0.3,0.746145,0.7,0.8,0.000461499,6474.34,315.85,233.436,0.01,0.95,10,10000,0.938,0.497,25,18,0.0431202,0,0.72
4685,10000,8.55502,7.49894,10,0.0784971,0.0630957,0.1,0.274702,0.25,0.3,0.863503,0.8,0.9,0.000461499,7510.23,314.732,270.785,0.01,0.95,10,10000,0.938,0.497,29,23,0.0381463,0,0.793103
4686,10000,8.7012,7.49894,10,0.0815618,0.0630957,0.1,0.277,0.25,0.3,0.942007,0.9,1,0.000461499,3884.6,-nan,140.061,0.01,0.95,10,10000,0.938,0.497,15,16,0.0457358,0,1.06667
4687,10000,8.54524,7.49894,10,0.0831844,0.0630957,0.1,0.274024,0.25,0.3,1.21036,1,1.5,0.0023075,1346.66,54.253,48.5546,0.01,0.95,10,10000,0.938,0.497,26,23,0.0381463,0,0.884615
4688,10000,8.56401,7.49894,10,0.0882771,0.0630957,0.1,0.334397,0.3,0.4,0.0527882,0,0.1,0.000922999,906.407,84.0867,32.681,0.01,0.95,10,10000,0.938,0.497,7,5,0.0818148,0,0.714286
4689,10000,8.4461,7.49894,10,0.0795423,0.0630957,0.1,0.337964,0.3,0.4,0.166843,0.1,0.2,0.000922999,3496.14,160.49,126.055,0.01,0.95,10,10000,0.938,0.497,27,20,0.0409074,0,0.740741
4690,10000,8.59603,7.49894,10,0.0797044,0.0630957,0.1,0.335797,0.3,0.4,0.246538,0.2,0.3,0.000922999,5697.42,213.071,205.423,0.01,0.95,10,10000,0.938,0.497,44,31,0.0328576,0,0.704545
4691,10000,8.6489,7.49894,10,0.0791063,0.0630957,0.1,0.336994,0.3,0.4,0.339917,0.3,0.4,0.000922999,5179.47,198.682,186.748,0.01,0.95,10,10000,0.938,0.497,40,29,0.0339717,0,0.725
4692,10000,8.53008,7.49894,10,0.0799617,0.0630957,0.1,0.343903,0.3,0.4,0.449441,0.4,0.5,0.000922999,4920.5,175.938,177.411,0.01,0.95,10,10000,0.938,0.497,38,31,0.0328576,0,0.815789
4693,10000,8.58421,7.49894,10,0.0811571,0.0630957,0.1,0.335616,0.3,0.4,0.543914,0.5,0.6,0.000922999,5567.93,196.86,200.755,0.01,0.95,10,10000,0.938,0.497,43,33,0.0318464,0,0.767442
4694,10000,8.39347,7.49894,10,0.0789397,0.0630957,0.1,0.335464,0.3,0.4,0.643345,0.6,0.7,0.000922999,3107.68,131.589,112.049,0.01,0.95,10,10000,0.938,0.497,24,21,0.0399215,0,0.875
4695,10000,8.6875,7.49894,10,0.080253,0.0630957,0.1,0.335553,0.3,0.4,0.742448,0.7,0.8,0.000922999,4143.58,178.914,149.399,0.01,0.95,10,10000,0.938,0.497,32,23,0.0381463,0,0.71875
4696,10000,8.63625,7.49894,10,0.0771743,0.0630957,0.1,0.342334,0.3,0.4,0.842864,0.8,0.9,0.000922999,3366.66,152.788,121.387,0.01,0.95,10,10000,0.938,0.497,26,20,0.0409074,0,0.769231
4697,10000,8.51557,7.49894,10,0.0791577,0.0630957,0.1,0.33053,0.3,0.4,0.948153,0.9,1,0.000922999,2848.71,154.492,102.712,0.01,0.95,10,10000,0.938,0.497,22,15,0.0472358,0,0.681818
4698,10000,8.46825,7.49894,10,0.0791126,0.0630957,0.1,0.344482,0.3,0.4,1.14168,1,1.5,0.00461499,958.202,34.9011,34.5485,0.01,0.95,10,10000,0.938,0.497,37,30,0.0334007,0,0.810811
4699,10000,8.07107,7.49894,10,0.0785841,0.0630957,0.1,0.473843,0.4,0.5,0.0487493,0,0.1,0.000922999,517.947,125.349,18.6748,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4700,10000,8.75986,7.49894,10,0.0823434,0.0630957,0.1,0.443235,0.4,0.5,0.162793,0.1,0.2,0.000922999,2071.79,100.874,74.6994,0.01,0.95,10,10000,0.938,0.497,16,15,0.0472358,0,0.9375
4701,10000,8.62626,7.49894,10,0.0842763,0.0630957,0.1,0.431468,0.4,0.5,0.262385,0.2,0.3,0.000922999,1812.81,128.784,65.362,0.01,0.95,10,10000,0.938,0.497,14,9,0.0609811,0,0.642857
4702,10000,8.07021,7.49894,10,0.0788781,0.0630957,0.1,0.446931,0.4,0.5,0.352543,0.3,0.4,0.000922999,2719.22,162.136,98.043,0.01,0.95,10,10000,0.938,0.497,21,13,0.0507394,0,0.619048
4703,10000,8.39089,7.49894,10,0.0859585,0.0630957,0.1,0.437976,0.4,0.5,0.456979,0.4,0.5,0.000922999,3107.68,137.313,112.049,0.01,0.95,10,10000,0.938,0.497,24,20,0.0409074,0,0.833333
4704,10000,8.54016,7.49894,10,0.0831948,0.0630957,0.1,0.45062,0.4,0.5,0.551972,0.5,0.6,0.000922999,1942.3,112.366,70.0307,0.01,0.95,10,10000,0.938,0.497,15,12,0.0528112,0,0.8
4705,10000,8.73234,7.49894,10,0.0848712,0.0630957,0.1,0.437164,0.4,0.5,0.64588,0.6,0.7,0.000922999,2201.28,109.925,79.3681,0.01,0.95,10,10000,0.938,0.497,17,15,0.0472358,0,0.882353
4706,10000,8.72679,7.49894,10,0.078541,0.0630957,0.1,0.443385,0.4,0.5,0.75456,0.7,0.8,0.000922999,2330.76,142.133,84.0368,0.01,0.95,10,10000,0.938,0.497,18,12,0.0528112,0,0.666667
4707,10000,8.21103,7.49894,10,0.0760011,0.0630957,0.1,0.438757,0.4,0.5,0.83296,0.8,0.9,0.000922999,1812.81,169.723,65.362,0.01,0.95,10,10000,0.938,0.497,14,6,0.0746863,0,0.428571
4708,10000,8.64553,7.49894,10,0.0818625,0.0630957,0.1,0.418045,0.4,0.5,0.95467,0.9,1,0.000922999,1035.89,75.973,37.3497,0.01,0.95,10,10000,0.938,0.497,8,7,0.0691461,0,0.875
4709,10000,8.46365,7.49894,10,0.0794815,0.0630957,0.1,0.44707,0.4,0.5,1.15631,1,1.5,0.00461499,388.46,30.4288,14.0061,0.01,0.95,10,10000,0.938,0.497,15,8,0.0646803,0,0.533333
4710,10000,8.16377,7.49894,10,0.0669163,0.0630957,0.1,0.500834,0.5,0.6,0.0527426,0,0.1,0.000922999,129.487,23.6888,4.66871,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
4711,10000,8.16761,7.49894,10,0.0815845,0.0630957,0.1,0.53793,0.5,0.6,0.167436,0.1,0.2,0.000922999,1035.89,116.051,37.3497,0.01,0.95,10,10000,0.938,0.497,8,4,0.0914717,0,0.5
4712,10000,8.36836,7.49894,10,0.0853663,0.0630957,0.1,0.538869,0.5,0.6,0.265172,0.2,0.3,0.000922999,1424.35,128.299,51.3558,0.01,0.95,10,10000,0.938,0.497,11,6,0.0746863,0,0.545455
4713,10000,8.34978,7.49894,10,0.0919236,0.0630957,0.1,0.563425,0.5,0.6,0.338267,0.3,0.4,0.000922999,1683.33,200.307,60.6933,0.01,0.95,10,10000,0.938,0.497,13,4,0.0914717,0,0.307692
4714,10000,8.84616,7.49894,10,0.0853162,0.0630957,0.1,0.548648,0.5,0.6,0.434835,0.4,0.5,0.000922999,1553.84,116.051,56.0245,0.01,0.95,10,10000,0.938,0.497,12,8,0.0646803,0,0.666667
4715,10000,8.66804,7.49894,10,0.0850022,0.0630957,0.1,0.574363,0.5,0.6,0.536184,0.5,0.6,0.000922999,776.921,129.749,28.0123,0.01,0.95,10,10000,0.938,0.497,6,2,0.129361,0,0.333333
4716,10000,8.39155,7.49894,10,0.087203,0.0630957,0.1,0.577206,0.5,0.6,0.667961,0.6,0.7,0.000922999,906.407,120.013,32.681,0.01,0.95,10,10000,0.938,0.497,7,3,0.105622,0,0.428571
4717,10000,8.06867,7.49894,10,0.0842258,0.0630957,0.1,0.578103,0.5,0.6,0.73421,0.7,0.8,0.000922999,1165.38,132.953,42.0184,0.01,0.95,10,10000,0.938,0.497,9,4,0.0914717,0,0.444444
4718,10000,8.80646,7.49894,10,0.0906528,0.0630957,0.1,0.564645,0.5,0.6,0.85049,0.8,0.9,0.000922999,776.921,129.749,28.0123,0.01,0.95,10,10000,0.938,0.497,6,2,0.129361,0,0.333333
4719,10000,8.78208,7.49894,10,0.0915172,0.0630957,0.1,0.561171,0.5,0.6,0.966784,0.9,1,0.000922999,388.46,-nan,14.0061,0.01,0.95,10,10000,0.938,0.497,3,4,0.0914717,0,1.33333
4720,10000,8.78902,7.49894,10,0.0821071,0.0630957,0.1,0.555958,0.5,0.6,1.16896,1,1.5,0.00461499,284.871,18.8851,10.2712,0.01,0.95,10,10000,0.938,0.497,11,9,0.0609811,0,0.818182
