id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2844,10000,2.10079,1.77828,2.37137,0.0337363,0.0251189,0.0398107,0.95141,0.9,1,0.54697,0.5,0.6,8.7136e-05,97603.5,2504.54,3519.15,0.01,0.95,10,10000,0.938,0.139,6,5,0.0237569,0,0.833333
2845,10000,2.18191,1.77828,2.37137,0.0359777,0.0251189,0.0398107,0.943216,0.9,1,0.66351,0.6,0.7,8.7136e-05,65069,-nan,2346.1,0.01,0.95,10,10000,0.938,0.139,4,5,0.0237569,0,1.25
2846,10000,1.9852,1.77828,2.37137,0.0311287,0.0251189,0.0398107,0.942698,0.9,1,0.750242,0.7,0.8,8.7136e-05,130138,2444.18,4692.19,0.01,0.95,10,10000,0.938,0.139,8,8,0.0187814,0,1
2847,10000,1.95881,1.77828,2.37137,0.0333055,0.0251189,0.0398107,0.944279,0.9,1,0.941242,0.9,1,8.7136e-05,16267.3,864.148,586.524,0.01,0.95,10,10000,0.938,0.139,1,1,0.0531219,0,1
2848,10000,2.00322,1.77828,2.37137,0.0317454,0.0251189,0.0398107,0.9303,0.9,1,1.28425,1,1.5,0.00043568,42294.9,788.224,1524.96,0.01,0.95,10,10000,0.938,0.139,13,10,0.0167986,0,0.769231
2849,10000,2.23826,1.77828,2.37137,0.0443776,0.0398107,0.0630957,0.0697772,0.05,0.1,0.0632451,0,0.1,6.90508e-05,6.99999e+06,25654.5,252388,0.01,0.95,10,10000,0.938,0.139,341,260,0.00329448,0,0.762463
2850,10000,2.23628,1.77828,2.37137,0.0448123,0.0398107,0.0630957,0.0714468,0.05,0.1,0.156137,0.1,0.2,6.90508e-05,1.37331e+07,36224.9,495155,0.01,0.95,10,10000,0.938,0.139,669,505,0.0023639,0,0.754858
2851,10000,2.2339,1.77828,2.37137,0.0444895,0.0398107,0.0630957,0.0732952,0.05,0.1,0.247707,0.2,0.3,6.90508e-05,1.50469e+07,36856.8,542524,0.01,0.95,10,10000,0.938,0.139,733,573,0.0022192,0,0.781719
2852,10000,2.23812,1.77828,2.37137,0.0446503,0.0398107,0.0630957,0.0743936,0.05,0.1,0.346267,0.3,0.4,6.90508e-05,1.07771e+07,28851.3,388574,0.01,0.95,10,10000,0.938,0.139,525,450,0.00250419,0,0.857143
2853,10000,2.25413,1.77828,2.37137,0.0450876,0.0398107,0.0630957,0.07669,0.05,0.1,0.444539,0.4,0.5,6.90508e-05,5.93254e+06,21536.1,213901,0.01,0.95,10,10000,0.938,0.139,289,246,0.00338693,0,0.851211
2854,10000,2.2427,1.77828,2.37137,0.0450022,0.0398107,0.0630957,0.0795578,0.05,0.1,0.545602,0.5,0.6,6.90508e-05,3.26393e+06,16643.8,117682,0.01,0.95,10,10000,0.938,0.139,159,129,0.00467713,0,0.811321
2855,10000,2.23433,1.77828,2.37137,0.0445534,0.0398107,0.0630957,0.0847644,0.05,0.1,0.644809,0.6,0.7,6.90508e-05,1.6217e+06,12901.9,58471.2,0.01,0.95,10,10000,0.938,0.139,79,57,0.00703617,0,0.721519
2856,10000,2.22516,1.77828,2.37137,0.045139,0.0398107,0.0630957,0.0862298,0.05,0.1,0.741623,0.7,0.8,6.90508e-05,533724,6493.11,19243.7,0.01,0.95,10,10000,0.938,0.139,26,22,0.0113256,0,0.846154
2857,10000,2.24947,1.77828,2.37137,0.0426461,0.0398107,0.0630957,0.0845555,0.05,0.1,0.846789,0.8,0.9,6.90508e-05,225806,3961.9,8141.56,0.01,0.95,10,10000,0.938,0.139,11,10,0.0167986,0,0.909091
2858,10000,2.35502,1.77828,2.37137,0.0450307,0.0398107,0.0630957,0.0705792,0.05,0.1,0.935143,0.9,1,6.90508e-05,41055.7,2671.12,1480.28,0.01,0.95,10,10000,0.938,0.139,2,1,0.0531219,0,0.5
2859,10000,2.27493,1.77828,2.37137,0.044909,0.0398107,0.0630957,0.0927523,0.05,0.1,1.12002,1,1.5,0.000345254,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,2,0.0375629,0,0
2860,10000,2.23612,1.77828,2.37137,0.0448266,0.0398107,0.0630957,0.12302,0.1,0.15,0.0734576,0,0.1,6.90508e-05,2.38123e+06,13143.8,85856.4,0.01,0.95,10,10000,0.938,0.139,116,103,0.00523426,0,0.887931
2861,10000,2.23129,1.77828,2.37137,0.0447924,0.0398107,0.0630957,0.122327,0.1,0.15,0.154678,0.1,0.2,6.90508e-05,6.26099e+06,24564.7,225743,0.01,0.95,10,10000,0.938,0.139,305,229,0.0035104,0,0.75082
2862,10000,2.24099,1.77828,2.37137,0.0450368,0.0398107,0.0630957,0.122257,0.1,0.15,0.253496,0.2,0.3,6.90508e-05,9.217e+06,29955.2,332324,0.01,0.95,10,10000,0.938,0.139,449,335,0.00290236,0,0.746102
2863,10000,2.23146,1.77828,2.37137,0.0445705,0.0398107,0.0630957,0.123773,0.1,0.15,0.348298,0.3,0.4,6.90508e-05,8.04691e+06,26067,290135,0.01,0.95,10,10000,0.938,0.139,392,319,0.00297426,0,0.813776
2864,10000,2.22886,1.77828,2.37137,0.0447282,0.0398107,0.0630957,0.123163,0.1,0.15,0.445118,0.4,0.5,6.90508e-05,5.9736e+06,21817,215381,0.01,0.95,10,10000,0.938,0.139,291,245,0.00339384,0,0.841924
2865,10000,2.24053,1.77828,2.37137,0.0447847,0.0398107,0.0630957,0.122532,0.1,0.15,0.542937,0.5,0.6,6.90508e-05,3.34604e+06,14444.6,120643,0.01,0.95,10,10000,0.938,0.139,163,157,0.00423959,0,0.96319
2866,10000,2.24392,1.77828,2.37137,0.0451087,0.0398107,0.0630957,0.126432,0.1,0.15,0.646969,0.6,0.7,6.90508e-05,2.15542e+06,13286.3,77714.9,0.01,0.95,10,10000,0.938,0.139,105,87,0.00569527,0,0.828571
2867,10000,2.25005,1.77828,2.37137,0.0441506,0.0398107,0.0630957,0.12626,0.1,0.15,0.742874,0.7,0.8,6.90508e-05,1.27273e+06,9159.48,45888.8,0.01,0.95,10,10000,0.938,0.139,62,58,0.00697525,0,0.935484
2868,10000,2.22739,1.77828,2.37137,0.044423,0.0398107,0.0630957,0.128742,0.1,0.15,0.841335,0.8,0.9,6.90508e-05,615835,5972.8,22204.2,0.01,0.95,10,10000,0.938,0.139,30,30,0.0096987,0,1
2869,10000,2.26682,1.77828,2.37137,0.0462658,0.0398107,0.0630957,0.12144,0.1,0.15,0.95053,0.9,1,6.90508e-05,390029,9204.7,14062.7,0.01,0.95,10,10000,0.938,0.139,19,8,0.0187814,0,0.421053
2870,10000,2.25231,1.77828,2.37137,0.0441805,0.0398107,0.0630957,0.132068,0.1,0.15,1.14584,1,1.5,0.000345254,61583.5,844.681,2220.42,0.01,0.95,10,10000,0.938,0.139,15,15,0.013716,0,1
2871,10000,2.23207,1.77828,2.37137,0.0454411,0.0398107,0.0630957,0.171277,0.15,0.2,0.0666863,0,0.1,6.90508e-05,1.45748e+06,10741.8,52550,0.01,0.95,10,10000,0.938,0.139,71,60,0.00685801,0,0.84507
2872,10000,2.23974,1.77828,2.37137,0.0445712,0.0398107,0.0630957,0.175913,0.15,0.2,0.155772,0.1,0.2,6.90508e-05,3.51026e+06,15848.9,126564,0.01,0.95,10,10000,0.938,0.139,171,153,0.00429465,0,0.894737
2873,10000,2.23242,1.77828,2.37137,0.0448544,0.0398107,0.0630957,0.173161,0.15,0.2,0.251676,0.2,0.3,6.90508e-05,5.21407e+06,21390.4,187996,0.01,0.95,10,10000,0.938,0.139,254,202,0.00373765,0,0.795276
2874,10000,2.23839,1.77828,2.37137,0.0445445,0.0398107,0.0630957,0.172036,0.15,0.2,0.351934,0.3,0.4,6.90508e-05,5.27565e+06,23214.8,190216,0.01,0.95,10,10000,0.938,0.139,257,186,0.00389509,0,0.723735
2875,10000,2.24516,1.77828,2.37137,0.045018,0.0398107,0.0630957,0.17378,0.15,0.2,0.452199,0.4,0.5,6.90508e-05,3.6129e+06,18676.6,130265,0.01,0.95,10,10000,0.938,0.139,176,132,0.00462367,0,0.75
2876,10000,2.24083,1.77828,2.37137,0.0446069,0.0398107,0.0630957,0.174349,0.15,0.2,0.546383,0.5,0.6,6.90508e-05,2.68915e+06,13787.7,96958.5,0.01,0.95,10,10000,0.938,0.139,131,118,0.00489027,0,0.900763
2877,10000,2.23655,1.77828,2.37137,0.0443783,0.0398107,0.0630957,0.177613,0.15,0.2,0.651714,0.6,0.7,6.90508e-05,2.21701e+06,13156.7,79935.3,0.01,0.95,10,10000,0.938,0.139,108,92,0.00553835,0,0.851852
2878,10000,2.21491,1.77828,2.37137,0.0441421,0.0398107,0.0630957,0.177512,0.15,0.2,0.744961,0.7,0.8,6.90508e-05,1.33431e+06,10597,48109.2,0.01,0.95,10,10000,0.938,0.139,65,53,0.00729686,0,0.815385
2879,10000,2.23885,1.77828,2.37137,0.0440572,0.0398107,0.0630957,0.174189,0.15,0.2,0.843632,0.8,0.9,6.90508e-05,800585,6810.03,28865.5,0.01,0.95,10,10000,0.938,0.139,39,39,0.00850632,0,1
2880,10000,2.23219,1.77828,2.37137,0.0439953,0.0398107,0.0630957,0.173075,0.15,0.2,0.956297,0.9,1,6.90508e-05,410557,5391.47,14802.8,0.01,0.95,10,10000,0.938,0.139,20,18,0.012521,0,0.9
2881,10000,2.25773,1.77828,2.37137,0.0440777,0.0398107,0.0630957,0.177219,0.15,0.2,1.1286,1,1.5,0.000345254,127273,1338.1,4588.88,0.01,0.95,10,10000,0.938,0.139,31,28,0.0100391,0,0.903226
2882,10000,2.21795,1.77828,2.37137,0.0439818,0.0398107,0.0630957,0.226646,0.2,0.25,0.0729442,0,0.1,6.90508e-05,780058,7882.43,28125.4,0.01,0.95,10,10000,0.938,0.139,38,32,0.00939072,0,0.842105
2883,10000,2.2335,1.77828,2.37137,0.0444695,0.0398107,0.0630957,0.222704,0.2,0.25,0.154751,0.1,0.2,6.90508e-05,2.29912e+06,12508.4,82895.8,0.01,0.95,10,10000,0.938,0.139,112,103,0.00523426,0,0.919643
2884,10000,2.23721,1.77828,2.37137,0.0450475,0.0398107,0.0630957,0.222297,0.2,0.25,0.255498,0.2,0.3,6.90508e-05,2.95601e+06,13738.1,106580,0.01,0.95,10,10000,0.938,0.139,144,137,0.00453851,0,0.951389
2885,10000,2.24661,1.77828,2.37137,0.0447693,0.0398107,0.0630957,0.221374,0.2,0.25,0.347849,0.3,0.4,6.90508e-05,3.28445e+06,15840.7,118423,0.01,0.95,10,10000,0.938,0.139,160,138,0.00452204,0,0.8625
2886,10000,2.23815,1.77828,2.37137,0.0444814,0.0398107,0.0630957,0.222834,0.2,0.25,0.45185,0.4,0.5,6.90508e-05,2.7302e+06,15450.8,98438.8,0.01,0.95,10,10000,0.938,0.139,133,106,0.00515966,0,0.796992
2887,10000,2.23608,1.77828,2.37137,0.0447063,0.0398107,0.0630957,0.22394,0.2,0.25,0.549834,0.5,0.6,6.90508e-05,2.3607e+06,14992.5,85116.3,0.01,0.95,10,10000,0.938,0.139,115,87,0.00569527,0,0.756522
2888,10000,2.23116,1.77828,2.37137,0.0447807,0.0398107,0.0630957,0.222564,0.2,0.25,0.645412,0.6,0.7,6.90508e-05,1.39589e+06,10120.5,50329.6,0.01,0.95,10,10000,0.938,0.139,68,60,0.00685801,0,0.882353
2889,10000,2.23316,1.77828,2.37137,0.0442286,0.0398107,0.0630957,0.220451,0.2,0.25,0.749944,0.7,0.8,6.90508e-05,759530,6633.12,27385.2,0.01,0.95,10,10000,0.938,0.139,37,37,0.00873319,0,1
2890,10000,2.20399,1.77828,2.37137,0.0439085,0.0398107,0.0630957,0.228183,0.2,0.25,0.853853,0.8,0.9,6.90508e-05,492668,7214.05,17763.4,0.01,0.95,10,10000,0.938,0.139,24,17,0.012884,0,0.708333
2891,10000,2.23494,1.77828,2.37137,0.0441392,0.0398107,0.0630957,0.221749,0.2,0.25,0.940206,0.9,1,6.90508e-05,307917,-nan,11102.1,0.01,0.95,10,10000,0.938,0.139,15,22,0.0113256,0,1.46667
2892,10000,2.23512,1.77828,2.37137,0.0450504,0.0398107,0.0630957,0.221174,0.2,0.25,1.15882,1,1.5,0.000345254,102639,1230.23,3700.71,0.01,0.95,10,10000,0.938,0.139,25,22,0.0113256,0,0.88
2893,10000,2.25238,1.77828,2.37137,0.0450954,0.0398107,0.0630957,0.27208,0.25,0.3,0.0672569,0,0.1,6.90508e-05,554251,6335.11,19983.8,0.01,0.95,10,10000,0.938,0.139,27,24,0.0108435,0,0.888889
2894,10000,2.23015,1.77828,2.37137,0.0449498,0.0398107,0.0630957,0.273036,0.25,0.3,0.16045,0.1,0.2,6.90508e-05,1.6217e+06,11593.5,58471.2,0.01,0.95,10,10000,0.938,0.139,79,65,0.00658897,0,0.822785
2895,10000,2.23145,1.77828,2.37137,0.0447742,0.0398107,0.0630957,0.273087,0.25,0.3,0.254135,0.2,0.3,6.90508e-05,2.09384e+06,11913.8,75494.4,0.01,0.95,10,10000,0.938,0.139,102,94,0.00547911,0,0.921569
2896,10000,2.23115,1.77828,2.37137,0.0450453,0.0398107,0.0630957,0.274502,0.25,0.3,0.348177,0.3,0.4,6.90508e-05,2.31964e+06,13612.3,83636,0.01,0.95,10,10000,0.938,0.139,113,95,0.0054502,0,0.840708
2897,10000,2.22891,1.77828,2.37137,0.044975,0.0398107,0.0630957,0.273501,0.25,0.3,0.447556,0.4,0.5,6.90508e-05,1.76539e+06,10594.5,63652.2,0.01,0.95,10,10000,0.938,0.139,86,82,0.00586634,0,0.953488
2898,10000,2.23815,1.77828,2.37137,0.0444245,0.0398107,0.0630957,0.274765,0.25,0.3,0.553324,0.5,0.6,6.90508e-05,1.58064e+06,12142.2,56990.9,0.01,0.95,10,10000,0.938,0.139,77,59,0.00691589,0,0.766234
2899,10000,2.24433,1.77828,2.37137,0.0451149,0.0398107,0.0630957,0.271087,0.25,0.3,0.640513,0.6,0.7,6.90508e-05,1.2522e+06,12662.8,45148.6,0.01,0.95,10,10000,0.938,0.139,61,38,0.00861752,0,0.622951
2900,10000,2.19528,1.77828,2.37137,0.0437098,0.0398107,0.0630957,0.271764,0.25,0.3,0.746082,0.7,0.8,6.90508e-05,677418,7297.71,24424.7,0.01,0.95,10,10000,0.938,0.139,33,28,0.0100391,0,0.848485
2901,10000,2.23686,1.77828,2.37137,0.0446258,0.0398107,0.0630957,0.281911,0.25,0.3,0.840012,0.8,0.9,6.90508e-05,390029,6223.51,14062.7,0.01,0.95,10,10000,0.938,0.139,19,14,0.0141974,0,0.736842
2902,10000,2.23352,1.77828,2.37137,0.0435829,0.0398107,0.0630957,0.277118,0.25,0.3,0.940779,0.9,1,6.90508e-05,307917,-nan,11102.1,0.01,0.95,10,10000,0.938,0.139,15,16,0.0132805,0,1.06667
2903,10000,2.20861,1.77828,2.37137,0.0449115,0.0398107,0.0630957,0.280199,0.25,0.3,1.17,1,1.5,0.000345254,106745,1155.7,3848.74,0.01,0.95,10,10000,0.938,0.139,26,25,0.0106244,0,0.961538
2904,10000,2.22466,1.77828,2.37137,0.0446856,0.0398107,0.0630957,0.345144,0.3,0.4,0.0610753,0,0.1,0.000138102,307917,3301.59,11102.1,0.01,0.95,10,10000,0.938,0.139,30,27,0.0102233,0,0.9
2905,10000,2.23301,1.77828,2.37137,0.0447739,0.0398107,0.0630957,0.344533,0.3,0.4,0.152751,0.1,0.2,0.000138102,810849,-nan,29235.6,0.01,0.95,10,10000,0.938,0.139,79,80,0.00593921,0,1.01266
2906,10000,2.23961,1.77828,2.37137,0.0450098,0.0398107,0.0630957,0.344155,0.3,0.4,0.251166,0.2,0.3,0.000138102,1.19061e+06,6458.37,42928.2,0.01,0.95,10,10000,0.938,0.139,116,105,0.00518417,0,0.905172
2907,10000,2.24124,1.77828,2.37137,0.0445295,0.0398107,0.0630957,0.339566,0.3,0.4,0.348555,0.3,0.4,0.000138102,1.58064e+06,7268.11,56990.9,0.01,0.95,10,10000,0.938,0.139,154,143,0.00444228,0,0.928571
2908,10000,2.23773,1.77828,2.37137,0.0452645,0.0398107,0.0630957,0.350373,0.3,0.4,0.445188,0.4,0.5,0.000138102,1.26246e+06,7368.53,45518.7,0.01,0.95,10,10000,0.938,0.139,123,99,0.00533896,0,0.804878
2909,10000,2.22676,1.77828,2.37137,0.044181,0.0398107,0.0630957,0.346025,0.3,0.4,0.55371,0.5,0.6,0.000138102,1.00586e+06,6168.11,36266.9,0.01,0.95,10,10000,0.938,0.139,98,85,0.00576188,0,0.867347
2910,10000,2.24149,1.77828,2.37137,0.0449185,0.0398107,0.0630957,0.344922,0.3,0.4,0.644785,0.6,0.7,0.000138102,841641,6500.32,30345.8,0.01,0.95,10,10000,0.938,0.139,82,60,0.00685801,0,0.731707
2911,10000,2.23186,1.77828,2.37137,0.0447428,0.0398107,0.0630957,0.352125,0.3,0.4,0.737916,0.7,0.8,0.000138102,554251,4740.76,19983.8,0.01,0.95,10,10000,0.938,0.139,54,45,0.00791895,0,0.833333
2912,10000,2.24101,1.77828,2.37137,0.0441702,0.0398107,0.0630957,0.348146,0.3,0.4,0.840685,0.8,0.9,0.000138102,318181,3953.09,11472.2,0.01,0.95,10,10000,0.938,0.139,31,23,0.0110767,0,0.741935
2913,10000,2.23755,1.77828,2.37137,0.0455322,0.0398107,0.0630957,0.348413,0.3,0.4,0.952389,0.9,1,0.000138102,318181,3572.17,11472.2,0.01,0.95,10,10000,0.938,0.139,31,26,0.0104181,0,0.83871
2914,10000,2.23107,1.77828,2.37137,0.0445631,0.0398107,0.0630957,0.347495,0.3,0.4,1.20447,1,1.5,0.000690508,104692,912.208,3774.72,0.01,0.95,10,10000,0.938,0.139,51,43,0.00810102,0,0.843137
2915,10000,2.23668,1.77828,2.37137,0.0450031,0.0398107,0.0630957,0.453346,0.4,0.5,0.0673239,0,0.1,0.000138102,246334,2671.12,8881.7,0.01,0.95,10,10000,0.938,0.139,24,24,0.0108435,0,1
2916,10000,2.21107,1.77828,2.37137,0.0436605,0.0398107,0.0630957,0.445692,0.4,0.5,0.156519,0.1,0.2,0.000138102,390029,3836.68,14062.7,0.01,0.95,10,10000,0.938,0.139,38,33,0.00924734,0,0.868421
2917,10000,2.22827,1.77828,2.37137,0.0440825,0.0398107,0.0630957,0.440925,0.4,0.5,0.253008,0.2,0.3,0.000138102,677418,4565.87,24424.7,0.01,0.95,10,10000,0.938,0.139,66,64,0.00664024,0,0.969697
2918,10000,2.23721,1.77828,2.37137,0.0451406,0.0398107,0.0630957,0.448352,0.4,0.5,0.355608,0.3,0.4,0.000138102,636363,4293.22,22944.4,0.01,0.95,10,10000,0.938,0.139,62,62,0.00674649,0,1
2919,10000,2.24356,1.77828,2.37137,0.0454693,0.0398107,0.0630957,0.444201,0.4,0.5,0.447359,0.4,0.5,0.000138102,708210,4529.1,25534.9,0.01,0.95,10,10000,0.938,0.139,69,69,0.00639513,0,1
2920,10000,2.23149,1.77828,2.37137,0.0452961,0.0398107,0.0630957,0.445977,0.4,0.5,0.552626,0.5,0.6,0.000138102,482404,-nan,17393.3,0.01,0.95,10,10000,0.938,0.139,47,50,0.00751258,0,1.06383
2921,10000,2.23741,1.77828,2.37137,0.0456535,0.0398107,0.0630957,0.444453,0.4,0.5,0.658007,0.6,0.7,0.000138102,492668,3938.34,17763.4,0.01,0.95,10,10000,0.938,0.139,48,46,0.0078324,0,0.958333
2922,10000,2.21661,1.77828,2.37137,0.0445248,0.0398107,0.0630957,0.441126,0.4,0.5,0.736304,0.7,0.8,0.000138102,348973,3917.75,12582.4,0.01,0.95,10,10000,0.938,0.139,34,27,0.0102233,0,0.794118
2923,10000,2.2404,1.77828,2.37137,0.0443964,0.0398107,0.0630957,0.450371,0.4,0.5,0.854306,0.8,0.9,0.000138102,266862,3246.56,9621.84,0.01,0.95,10,10000,0.938,0.139,26,22,0.0113256,0,0.846154
2924,10000,2.26086,1.77828,2.37137,0.0436669,0.0398107,0.0630957,0.455689,0.4,0.5,0.957435,0.9,1,0.000138102,215542,3533.55,7771.49,0.01,0.95,10,10000,0.938,0.139,21,14,0.0141974,0,0.666667
2925,10000,2.23951,1.77828,2.37137,0.0432631,0.0398107,0.0630957,0.454716,0.4,0.5,1.21107,1,1.5,0.000690508,82111.3,1022.96,2960.57,0.01,0.95,10,10000,0.938,0.139,40,25,0.0106244,0,0.625
2926,10000,2.23104,1.77828,2.37137,0.0473567,0.0398107,0.0630957,0.549409,0.5,0.6,0.0604906,0,0.1,0.000138102,51319.6,1219.19,1850.35,0.01,0.95,10,10000,0.938,0.139,5,5,0.0237569,0,1
2927,10000,2.24852,1.77828,2.37137,0.0457946,0.0398107,0.0630957,0.542156,0.5,0.6,0.145757,0.1,0.2,0.000138102,205278,2836.23,7401.41,0.01,0.95,10,10000,0.938,0.139,20,17,0.012884,0,0.85
2928,10000,2.24924,1.77828,2.37137,0.0455466,0.0398107,0.0630957,0.545185,0.5,0.6,0.257953,0.2,0.3,0.000138102,266862,-nan,9621.84,0.01,0.95,10,10000,0.938,0.139,26,30,0.0096987,0,1.15385
2929,10000,2.2323,1.77828,2.37137,0.0448846,0.0398107,0.0630957,0.54929,0.5,0.6,0.342977,0.3,0.4,0.000138102,379765,3500.95,13692.6,0.01,0.95,10,10000,0.938,0.139,37,35,0.00897925,0,0.945946
2930,10000,2.25144,1.77828,2.37137,0.0448164,0.0398107,0.0630957,0.558003,0.5,0.6,0.43886,0.4,0.5,0.000138102,236070,-nan,8511.63,0.01,0.95,10,10000,0.938,0.139,23,25,0.0106244,0,1.08696
2931,10000,2.21139,1.77828,2.37137,0.0446744,0.0398107,0.0630957,0.539393,0.5,0.6,0.541958,0.5,0.6,0.000138102,420821,4477.99,15172.9,0.01,0.95,10,10000,0.938,0.139,41,31,0.00954098,0,0.756098
2932,10000,2.23299,1.77828,2.37137,0.0451635,0.0398107,0.0630957,0.541148,0.5,0.6,0.644495,0.6,0.7,0.000138102,287390,3870.81,10362,0.01,0.95,10,10000,0.938,0.139,28,20,0.0118784,0,0.714286
2933,10000,2.23289,1.77828,2.37137,0.0441842,0.0398107,0.0630957,0.545852,0.5,0.6,0.743626,0.7,0.8,0.000138102,348973,-nan,12582.4,0.01,0.95,10,10000,0.938,0.139,34,37,0.00873319,0,1.08824
2934,10000,2.25647,1.77828,2.37137,0.0454758,0.0398107,0.0630957,0.542226,0.5,0.6,0.847774,0.8,0.9,0.000138102,174487,2384.45,6291.2,0.01,0.95,10,10000,0.938,0.139,17,16,0.0132805,0,0.941176
2935,10000,2.20772,1.77828,2.37137,0.0434348,0.0398107,0.0630957,0.548772,0.5,0.6,0.945703,0.9,1,0.000138102,164223,3013.42,5921.13,0.01,0.95,10,10000,0.938,0.139,16,11,0.0160169,0,0.6875
2936,10000,2.28719,1.77828,2.37137,0.0452562,0.0398107,0.0630957,0.54104,0.5,0.6,1.24331,1,1.5,0.000690508,86216.9,1456.92,3108.59,0.01,0.95,10,10000,0.938,0.139,42,16,0.0132805,0,0.380952
2937,10000,2.13957,1.77828,2.37137,0.0423593,0.0398107,0.0630957,0.6438,0.6,0.7,0.0685503,0,0.1,0.000138102,20527.8,771.085,740.141,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
2938,10000,2.20266,1.77828,2.37137,0.0443923,0.0398107,0.0630957,0.669937,0.6,0.7,0.178421,0.1,0.2,0.000138102,82111.3,1542.17,2960.57,0.01,0.95,10,10000,0.938,0.139,8,8,0.0187814,0,1
2939,10000,2.22476,1.77828,2.37137,0.0456642,0.0398107,0.0630957,0.646438,0.6,0.7,0.264168,0.2,0.3,0.000138102,143695,2191.42,5180.99,0.01,0.95,10,10000,0.938,0.139,14,13,0.0147334,0,0.928571
2940,10000,2.2459,1.77828,2.37137,0.0453889,0.0398107,0.0630957,0.655482,0.6,0.7,0.344504,0.3,0.4,0.000138102,215542,3352.22,7771.49,0.01,0.95,10,10000,0.938,0.139,21,15,0.013716,0,0.714286
2941,10000,2.23181,1.77828,2.37137,0.0451239,0.0398107,0.0630957,0.652977,0.6,0.7,0.452108,0.4,0.5,0.000138102,164223,2636.65,5921.13,0.01,0.95,10,10000,0.938,0.139,16,13,0.0147334,0,0.8125
2942,10000,2.23681,1.77828,2.37137,0.0449627,0.0398107,0.0630957,0.65359,0.6,0.7,0.550185,0.5,0.6,0.000138102,143695,2191.42,5180.99,0.01,0.95,10,10000,0.938,0.139,14,13,0.0147334,0,0.928571
2943,10000,2.23115,1.77828,2.37137,0.0460295,0.0398107,0.0630957,0.64782,0.6,0.7,0.641227,0.6,0.7,0.000138102,102639,-nan,3700.71,0.01,0.95,10,10000,0.938,0.139,10,11,0.0160169,0,1.1
2944,10000,2.29073,1.77828,2.37137,0.0465495,0.0398107,0.0630957,0.648908,0.6,0.7,0.738358,0.7,0.8,0.000138102,71847.4,-nan,2590.5,0.01,0.95,10,10000,0.938,0.139,7,8,0.0187814,0,1.14286
2945,10000,2.26916,1.77828,2.37137,0.0429769,0.0398107,0.0630957,0.639947,0.6,0.7,0.850243,0.8,0.9,0.000138102,92375.2,2050.48,3330.64,0.01,0.95,10,10000,0.938,0.139,9,7,0.0200782,0,0.777778
2946,10000,2.2282,1.77828,2.37137,0.0443781,0.0398107,0.0630957,0.660575,0.6,0.7,0.947423,0.9,1,0.000138102,71847.4,-nan,2590.5,0.01,0.95,10,10000,0.938,0.139,7,9,0.0177073,0,1.28571
2947,10000,2.1878,1.77828,2.37137,0.0451166,0.0398107,0.0630957,0.668077,0.6,0.7,1.29303,1,1.5,0.000690508,45161.2,1175.93,1628.31,0.01,0.95,10,10000,0.938,0.139,22,7,0.0200782,0,0.318182
2948,10000,2.36775,1.77828,2.37137,0.0500259,0.0398107,0.0630957,0.761529,0.7,0.8,0.0690543,0,0.1,0.000138102,10263.9,545.239,370.071,0.01,0.95,10,10000,0.938,0.139,1,1,0.0531219,0,1
2949,10000,2.22954,1.77828,2.37137,0.0474665,0.0398107,0.0630957,0.747006,0.7,0.8,0.147941,0.1,0.2,0.000138102,41055.7,-nan,1480.28,0.01,0.95,10,10000,0.938,0.139,4,5,0.0237569,0,1.25
2950,10000,2.2039,1.77828,2.37137,0.0439053,0.0398107,0.0630957,0.730989,0.7,0.8,0.257858,0.2,0.3,0.000138102,82111.3,1542.17,2960.57,0.01,0.95,10,10000,0.938,0.139,8,8,0.0187814,0,1
2951,10000,2.23249,1.77828,2.37137,0.0448274,0.0398107,0.0630957,0.7477,0.7,0.8,0.340802,0.3,0.4,0.000138102,92375.2,-nan,3330.64,0.01,0.95,10,10000,0.938,0.139,9,11,0.0160169,0,1.22222
2952,10000,2.23959,1.77828,2.37137,0.0440918,0.0398107,0.0630957,0.743583,0.7,0.8,0.457292,0.4,0.5,0.000138102,112903,-nan,4070.78,0.01,0.95,10,10000,0.938,0.139,11,14,0.0141974,0,1.27273
2953,10000,2.23766,1.77828,2.37137,0.0431274,0.0398107,0.0630957,0.755692,0.7,0.8,0.543859,0.5,0.6,0.000138102,153959,2414.82,5551.06,0.01,0.95,10,10000,0.938,0.139,15,13,0.0147334,0,0.866667
2954,10000,2.19291,1.77828,2.37137,0.0449019,0.0398107,0.0630957,0.748103,0.7,0.8,0.639903,0.6,0.7,0.000138102,112903,2173.37,4070.78,0.01,0.95,10,10000,0.938,0.139,11,9,0.0177073,0,0.818182
