id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
3085,10000,2.50891,2.37137,3.16228,0.00117306,0.001,0.00158489,0.845205,0.8,0.9,0.0182204,0,0.1,4.62592e-06,306418,16277.5,11048,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3086,10000,2.76233,2.37137,3.16228,0.00130252,0.001,0.00158489,0.84194,0.8,0.9,0.181388,0.1,0.2,4.62592e-06,1.22567e+06,42028.3,44192.2,0.01,0.95,10,10000,0.938,0.497,4,3,0.03067,0,0.75
3087,10000,2.6147,2.37137,3.16228,0.0011753,0.001,0.00158489,0.863081,0.8,0.9,0.364457,0.3,0.4,4.62592e-06,1.83851e+06,47176.7,66288.3,0.01,0.95,10,10000,0.938,0.497,6,5,0.0237569,0,0.833333
3088,10000,2.5931,2.37137,3.16228,0.00133306,0.001,0.00158489,0.831477,0.8,0.9,0.441476,0.4,0.5,4.62592e-06,1.53209e+06,44577.8,55240.2,0.01,0.95,10,10000,0.938,0.497,5,4,0.026561,0,0.8
3089,10000,2.54641,2.37137,3.16228,0.00108076,0.001,0.00158489,0.85382,0.8,0.9,0.550337,0.5,0.6,4.62592e-06,919253,39871.6,33144.1,0.01,0.95,10,10000,0.938,0.497,3,2,0.0375629,0,0.666667
3090,10000,2.68352,2.37137,3.16228,0.00107204,0.001,0.00158489,0.84841,0.8,0.9,0.603573,0.6,0.7,4.62592e-06,612835,23019.9,22096.1,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
3091,10000,2.56178,2.37137,3.16228,0.00121775,0.001,0.00158489,0.847109,0.8,0.9,0.711733,0.7,0.8,4.62592e-06,919253,39871.6,33144.1,0.01,0.95,10,10000,0.938,0.497,3,2,0.0375629,0,0.666667
3092,10000,2.4061,2.37137,3.16228,0.00128212,0.001,0.00158489,0.833625,0.8,0.9,0.878667,0.8,0.9,4.62592e-06,306418,16277.5,11048,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3093,10000,3.07208,2.37137,3.16228,0.00144043,0.001,0.00158489,0.873029,0.8,0.9,1.25707,1,1.5,2.31296e-05,61283.5,3255.5,2209.61,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3094,10000,2.70582,2.37137,3.16228,0.00133006,0.001,0.00158489,0.936014,0.9,1,0.172901,0.1,0.2,4.62592e-06,612835,23019.9,22096.1,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
3095,10000,3.12662,2.37137,3.16228,0.00108105,0.001,0.00158489,0.97353,0.9,1,0.242796,0.2,0.3,4.62592e-06,306418,16277.5,11048,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3096,10000,2.65333,2.37137,3.16228,0.00121334,0.001,0.00158489,0.901582,0.9,1,0.358613,0.3,0.4,4.62592e-06,612835,39871.6,22096.1,0.01,0.95,10,10000,0.938,0.497,2,1,0.0531219,0,0.5
3097,10000,2.57888,2.37137,3.16228,0.00129163,0.001,0.00158489,0.928796,0.9,1,0.448526,0.4,0.5,4.62592e-06,612835,-nan,22096.1,0.01,0.95,10,10000,0.938,0.497,2,3,0.03067,0,1.5
3098,10000,2.97772,2.37137,3.16228,0.00119939,0.001,0.00158489,0.920232,0.9,1,0.627456,0.6,0.7,4.62592e-06,612835,39871.6,22096.1,0.01,0.95,10,10000,0.938,0.497,2,1,0.0531219,0,0.5
3099,10000,3.05396,2.37137,3.16228,0.00151712,0.001,0.00158489,0.980794,0.9,1,1.37446,1,1.5,2.31296e-05,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.0531219,0,0
3100,10000,2.55793,2.37137,3.16228,0.00163385,0.00158489,0.00251189,0.097534,0.05,0.1,0.0503439,0,0.1,3.66584e-06,4.64002e+07,3.47858e+06,1.67298e+06,0.01,0.95,10,10000,0.938,0.497,120,1,0.0531219,0,0.00833333
3101,10000,2.65462,2.37137,3.16228,0.00201291,0.00158489,0.00251189,0.0759527,0.05,0.1,0.176617,0.1,0.2,3.66584e-06,1.3688e+08,2.02001e+06,4.9353e+06,0.01,0.95,10,10000,0.938,0.497,354,25,0.0106244,0,0.0706215
3102,10000,2.65829,2.37137,3.16228,0.00200547,0.00158489,0.00251189,0.0736999,0.05,0.1,0.251666,0.2,0.3,3.66584e-06,1.77094e+08,1.84908e+06,6.38521e+06,0.01,0.95,10,10000,0.938,0.497,458,49,0.00758885,0,0.106987
3103,10000,2.67864,2.37137,3.16228,0.00206456,0.00158489,0.00251189,0.0700954,0.05,0.1,0.354501,0.3,0.4,3.66584e-06,1.69747e+08,1.60347e+06,6.12032e+06,0.01,0.95,10,10000,0.938,0.497,439,59,0.00691589,0,0.134396
3104,10000,2.63235,2.37137,3.16228,0.00206782,0.00158489,0.00251189,0.0718531,0.05,0.1,0.456489,0.4,0.5,3.66584e-06,1.4268e+08,841545,5.14442e+06,0.01,0.95,10,10000,0.938,0.497,369,133,0.00460626,0,0.360434
3105,10000,2.67995,2.37137,3.16228,0.00201799,0.00158489,0.00251189,0.0703939,0.05,0.1,0.551686,0.5,0.6,3.66584e-06,1.0788e+08,625674,3.88968e+06,0.01,0.95,10,10000,0.938,0.497,279,129,0.00467713,0,0.462366
3106,10000,2.69752,2.37137,3.16228,0.00202234,0.00158489,0.00251189,0.0703498,0.05,0.1,0.653559,0.6,0.7,3.66584e-06,7.03736e+07,418357,2.53736e+06,0.01,0.95,10,10000,0.938,0.497,182,111,0.00504211,0,0.60989
3107,10000,2.7411,2.37137,3.16228,0.00201434,0.00158489,0.00251189,0.0697531,0.05,0.1,0.744135,0.7,0.8,3.66584e-06,6.34135e+07,328809,2.28641e+06,0.01,0.95,10,10000,0.938,0.497,164,128,0.00469536,0,0.780488
3108,10000,2.73455,2.37137,3.16228,0.00198727,0.00158489,0.00251189,0.0746579,0.05,0.1,0.841158,0.8,0.9,3.66584e-06,4.06001e+07,279481,1.46386e+06,0.01,0.95,10,10000,0.938,0.497,105,76,0.0060935,0,0.72381
3109,10000,2.7581,2.37137,3.16228,0.00197615,0.00158489,0.00251189,0.0713084,0.05,0.1,0.940099,0.9,1,3.66584e-06,2.90001e+07,197991,1.04561e+06,0.01,0.95,10,10000,0.938,0.497,75,67,0.00648988,0,0.893333
3110,10000,2.73534,2.37137,3.16228,0.00199501,0.00158489,0.00251189,0.0734685,0.05,0.1,1.16196,1,1.5,1.83292e-05,9.82137e+06,53828,354114,0.01,0.95,10,10000,0.938,0.497,127,108,0.00511166,0,0.850394
3111,10000,2.70619,2.37137,3.16228,0.001909,0.00158489,0.00251189,0.12671,0.1,0.15,0.0688099,0,0.1,3.66584e-06,3.44134e+07,794258,1.24079e+06,0.01,0.95,10,10000,0.938,0.497,89,10,0.0167986,0,0.11236
3112,10000,2.71146,2.37137,3.16228,0.00196696,0.00158489,0.00251189,0.122964,0.1,0.15,0.148403,0.1,0.2,3.66584e-06,9.51203e+07,1.39241e+06,3.42961e+06,0.01,0.95,10,10000,0.938,0.497,246,25,0.0106244,0,0.101626
3113,10000,2.81541,2.37137,3.16228,0.00196518,0.00158489,0.00251189,0.132654,0.1,0.15,0.253895,0.2,0.3,3.66584e-06,1.0904e+08,1.30179e+06,3.93151e+06,0.01,0.95,10,10000,0.938,0.497,282,37,0.00873319,0,0.131206
3114,10000,2.79133,2.37137,3.16228,0.00203151,0.00158489,0.00251189,0.126825,0.1,0.15,0.35081,0.3,0.4,3.66584e-06,1.10587e+08,937896,3.98727e+06,0.01,0.95,10,10000,0.938,0.497,286,69,0.00639513,0,0.241259
3115,10000,2.71837,2.37137,3.16228,0.00202696,0.00158489,0.00251189,0.124015,0.1,0.15,0.454143,0.4,0.5,3.66584e-06,8.08136e+07,610378,2.91378e+06,0.01,0.95,10,10000,0.938,0.497,209,80,0.00593921,0,0.382775
3116,10000,2.70516,2.37137,3.16228,0.00201124,0.00158489,0.00251189,0.126459,0.1,0.15,0.550327,0.5,0.6,3.66584e-06,6.96002e+07,523993,2.50947e+06,0.01,0.95,10,10000,0.938,0.497,180,78,0.00601488,0,0.433333
3117,10000,2.73197,2.37137,3.16228,0.0020173,0.00158489,0.00251189,0.122244,0.1,0.15,0.646859,0.6,0.7,3.66584e-06,4.75602e+07,364860,1.71481e+06,0.01,0.95,10,10000,0.938,0.497,123,69,0.00639513,0,0.560976
3118,10000,2.652,2.37137,3.16228,0.00202245,0.00158489,0.00251189,0.122754,0.1,0.15,0.746122,0.7,0.8,3.66584e-06,3.63468e+07,258564,1.3105e+06,0.01,0.95,10,10000,0.938,0.497,94,70,0.00634929,0,0.744681
3119,10000,2.76278,2.37137,3.16228,0.00198337,0.00158489,0.00251189,0.123388,0.1,0.15,0.850831,0.8,0.9,3.66584e-06,2.55201e+07,210301,920140,0.01,0.95,10,10000,0.938,0.497,66,51,0.00743856,0,0.772727
3120,10000,2.75824,2.37137,3.16228,0.00201331,0.00158489,0.00251189,0.124459,0.1,0.15,0.953844,0.9,1,3.66584e-06,2.35867e+07,199192,850432,0.01,0.95,10,10000,0.938,0.497,61,48,0.00766749,0,0.786885
3121,10000,2.70847,2.37137,3.16228,0.0020521,0.00158489,0.00251189,0.123791,0.1,0.15,1.2051,1,1.5,1.83292e-05,8.04269e+06,51413.2,289983,0.01,0.95,10,10000,0.938,0.497,104,83,0.00583089,0,0.798077
3122,10000,2.88369,2.37137,3.16228,0.00201201,0.00158489,0.00251189,0.17651,0.15,0.2,0.0738384,0,0.1,3.66584e-06,2.39734e+07,405766,864374,0.01,0.95,10,10000,0.938,0.497,62,17,0.012884,0,0.274194
3123,10000,2.83809,2.37137,3.16228,0.00195583,0.00158489,0.00251189,0.176096,0.15,0.2,0.158387,0.1,0.2,3.66584e-06,6.38002e+07,577428,2.30035e+06,0.01,0.95,10,10000,0.938,0.497,165,57,0.00703617,0,0.345455
3124,10000,2.79142,2.37137,3.16228,0.00198253,0.00158489,0.00251189,0.176256,0.15,0.2,0.251426,0.2,0.3,3.66584e-06,7.92669e+07,588192,2.85801e+06,0.01,0.95,10,10000,0.938,0.497,205,82,0.00586634,0,0.4
3125,10000,2.76232,2.37137,3.16228,0.00201385,0.00158489,0.00251189,0.178612,0.15,0.2,0.345866,0.3,0.4,3.66584e-06,7.34669e+07,561649,2.64889e+06,0.01,0.95,10,10000,0.938,0.497,190,77,0.00605381,0,0.405263
3126,10000,2.73645,2.37137,3.16228,0.00199793,0.00158489,0.00251189,0.176325,0.15,0.2,0.454145,0.4,0.5,3.66584e-06,6.10935e+07,443457,2.20276e+06,0.01,0.95,10,10000,0.938,0.497,158,80,0.00593921,0,0.506329
3127,10000,2.71804,2.37137,3.16228,0.00202972,0.00158489,0.00251189,0.173632,0.15,0.2,0.551914,0.5,0.6,3.66584e-06,5.91602e+07,403107,2.13305e+06,0.01,0.95,10,10000,0.938,0.497,153,87,0.00569527,0,0.568627
3128,10000,2.80085,2.37137,3.16228,0.00205789,0.00158489,0.00251189,0.174202,0.15,0.2,0.647573,0.6,0.7,3.66584e-06,4.71735e+07,327884,1.70086e+06,0.01,0.95,10,10000,0.938,0.497,122,79,0.00597669,0,0.647541
3129,10000,2.72997,2.37137,3.16228,0.0019956,0.00158489,0.00251189,0.174345,0.15,0.2,0.750539,0.7,0.8,3.66584e-06,3.01601e+07,239078,1.08744e+06,0.01,0.95,10,10000,0.938,0.497,78,57,0.00703617,0,0.730769
3130,10000,2.76226,2.37137,3.16228,0.00194618,0.00158489,0.00251189,0.178202,0.15,0.2,0.847059,0.8,0.9,3.66584e-06,1.77867e+07,169852,641310,0.01,0.95,10,10000,0.938,0.497,46,37,0.00873319,0,0.804348
3131,10000,2.68711,2.37137,3.16228,0.0020219,0.00158489,0.00251189,0.175854,0.15,0.2,0.946876,0.9,1,3.66584e-06,1.392e+07,145823,501894,0.01,0.95,10,10000,0.938,0.497,36,30,0.0096987,0,0.833333
3132,10000,2.68686,2.37137,3.16228,0.00193557,0.00158489,0.00251189,0.176059,0.15,0.2,1.24101,1,1.5,1.83292e-05,5.18135e+06,38492.2,186816,0.01,0.95,10,10000,0.938,0.497,67,58,0.00697525,0,0.865672
3133,10000,2.69953,2.37137,3.16228,0.00204413,0.00158489,0.00251189,0.221471,0.2,0.25,0.0723865,0,0.1,3.66584e-06,1.31467e+07,162171,474011,0.01,0.95,10,10000,0.938,0.497,34,24,0.0108435,0,0.705882
3134,10000,2.76254,2.37137,3.16228,0.00206315,0.00158489,0.00251189,0.222326,0.2,0.25,0.149237,0.1,0.2,3.66584e-06,2.82268e+07,250764,1.01773e+06,0.01,0.95,10,10000,0.938,0.497,73,48,0.00766749,0,0.657534
3135,10000,2.73885,2.37137,3.16228,0.00203115,0.00158489,0.00251189,0.226922,0.2,0.25,0.258582,0.2,0.3,3.66584e-06,4.44668e+07,362593,1.60327e+06,0.01,0.95,10,10000,0.938,0.497,115,62,0.00674649,0,0.53913
3136,10000,2.66022,2.37137,3.16228,0.00193121,0.00158489,0.00251189,0.221787,0.2,0.25,0.342713,0.3,0.4,3.66584e-06,4.25335e+07,322089,1.53357e+06,0.01,0.95,10,10000,0.938,0.497,110,68,0.00644198,0,0.618182
3137,10000,2.69412,2.37137,3.16228,0.00203241,0.00158489,0.00251189,0.227901,0.2,0.25,0.448149,0.4,0.5,3.66584e-06,4.94935e+07,351059,1.78451e+06,0.01,0.95,10,10000,0.938,0.497,128,78,0.00601488,0,0.609375
3138,10000,2.71553,2.37137,3.16228,0.00195946,0.00158489,0.00251189,0.222326,0.2,0.25,0.556545,0.5,0.6,3.66584e-06,4.52402e+07,326700,1.63116e+06,0.01,0.95,10,10000,0.938,0.497,117,74,0.0061753,0,0.632479
3139,10000,2.70623,2.37137,3.16228,0.00199584,0.00158489,0.00251189,0.220451,0.2,0.25,0.646973,0.6,0.7,3.66584e-06,2.93868e+07,248323,1.05955e+06,0.01,0.95,10,10000,0.938,0.497,76,52,0.00736669,0,0.684211
3140,10000,2.65349,2.37137,3.16228,0.00202352,0.00158489,0.00251189,0.227509,0.2,0.25,0.746715,0.7,0.8,3.66584e-06,2.01067e+07,187359,724959,0.01,0.95,10,10000,0.938,0.497,52,40,0.00839932,0,0.769231
3141,10000,2.70134,2.37137,3.16228,0.00198998,0.00158489,0.00251189,0.217623,0.2,0.25,0.849091,0.8,0.9,3.66584e-06,1.66267e+07,147864,599485,0.01,0.95,10,10000,0.938,0.497,43,39,0.00850632,0,0.906977
3142,10000,2.65187,2.37137,3.16228,0.00187732,0.00158489,0.00251189,0.224434,0.2,0.25,0.95345,0.9,1,3.66584e-06,9.28003e+06,129910,334596,0.01,0.95,10,10000,0.938,0.497,24,18,0.012521,0,0.75
3143,10000,2.71636,2.37137,3.16228,0.00203221,0.00158489,0.00251189,0.222746,0.2,0.25,1.20045,1,1.5,1.83292e-05,3.71201e+06,37574.5,133839,0.01,0.95,10,10000,0.938,0.497,48,35,0.00897925,0,0.729167
3144,10000,2.67402,2.37137,3.16228,0.00190484,0.00158489,0.00251189,0.27715,0.25,0.3,0.0711361,0,0.1,3.66584e-06,1.12134e+07,141498,404304,0.01,0.95,10,10000,0.938,0.497,29,22,0.0113256,0,0.758621
3145,10000,2.69871,2.37137,3.16228,0.00201475,0.00158489,0.00251189,0.273243,0.25,0.3,0.153731,0.1,0.2,3.66584e-06,2.51334e+07,231522,906198,0.01,0.95,10,10000,0.938,0.497,65,44,0.00800843,0,0.676923
3146,10000,2.66516,2.37137,3.16228,0.00202049,0.00158489,0.00251189,0.271956,0.25,0.3,0.25359,0.2,0.3,3.66584e-06,3.44134e+07,246461,1.24079e+06,0.01,0.95,10,10000,0.938,0.497,89,68,0.00644198,0,0.764045
3147,10000,2.68998,2.37137,3.16228,0.00206252,0.00158489,0.00251189,0.276257,0.25,0.3,0.355361,0.3,0.4,3.66584e-06,3.82801e+07,292347,1.38021e+06,0.01,0.95,10,10000,0.938,0.497,99,65,0.00658897,0,0.656566
3148,10000,2.74704,2.37137,3.16228,0.00205723,0.00158489,0.00251189,0.274639,0.25,0.3,0.449853,0.4,0.5,3.66584e-06,3.32534e+07,274155,1.19897e+06,0.01,0.95,10,10000,0.938,0.497,86,56,0.00709872,0,0.651163
3149,10000,2.66494,2.37137,3.16228,0.00206702,0.00158489,0.00251189,0.272477,0.25,0.3,0.547157,0.5,0.6,3.66584e-06,2.62934e+07,240869,948023,0.01,0.95,10,10000,0.938,0.497,68,45,0.00791895,0,0.661765
3150,10000,2.67686,2.37137,3.16228,0.00202697,0.00158489,0.00251189,0.270715,0.25,0.3,0.644975,0.6,0.7,3.66584e-06,2.39734e+07,230120,864374,0.01,0.95,10,10000,0.938,0.497,62,41,0.00829625,0,0.66129
3151,10000,2.71221,2.37137,3.16228,0.00206987,0.00158489,0.00251189,0.276159,0.25,0.3,0.75343,0.7,0.8,3.66584e-06,1.89467e+07,176850,683134,0.01,0.95,10,10000,0.938,0.497,49,39,0.00850632,0,0.795918
3152,10000,2.69053,2.37137,3.16228,0.00206706,0.00158489,0.00251189,0.270812,0.25,0.3,0.838382,0.8,0.9,3.66584e-06,1.35334e+07,163036,487953,0.01,0.95,10,10000,0.938,0.497,35,25,0.0106244,0,0.714286
3153,10000,2.73675,2.37137,3.16228,0.00209174,0.00158489,0.00251189,0.274119,0.25,0.3,0.95108,0.9,1,3.66584e-06,6.96002e+06,115915,250947,0.01,0.95,10,10000,0.938,0.497,18,13,0.0147334,0,0.722222
3154,10000,2.65475,2.37137,3.16228,0.00201372,0.00158489,0.00251189,0.275276,0.25,0.3,1.16716,1,1.5,1.83292e-05,3.24801e+06,33097.5,117109,0.01,0.95,10,10000,0.938,0.497,42,33,0.00924734,0,0.785714
3155,10000,2.81014,2.37137,3.16228,0.00198653,0.00158489,0.00251189,0.342124,0.3,0.4,0.0616272,0,0.1,7.33169e-06,5.41335e+06,60516.3,195181,0.01,0.95,10,10000,0.938,0.497,28,25,0.0106244,0,0.892857
3156,10000,2.73429,2.37137,3.16228,0.00200667,0.00158489,0.00251189,0.342566,0.3,0.4,0.156556,0.1,0.2,7.33169e-06,1.16e+07,97432.4,418245,0.01,0.95,10,10000,0.938,0.497,60,48,0.00766749,0,0.8
3157,10000,2.66593,2.37137,3.16228,0.00199448,0.00158489,0.00251189,0.343909,0.3,0.4,0.250323,0.2,0.3,7.33169e-06,1.68201e+07,128752,606456,0.01,0.95,10,10000,0.938,0.497,87,62,0.00674649,0,0.712644
3158,10000,2.71993,2.37137,3.16228,0.00202695,0.00158489,0.00251189,0.347171,0.3,0.4,0.352361,0.3,0.4,7.33169e-06,2.32001e+07,142695,836491,0.01,0.95,10,10000,0.938,0.497,120,92,0.00553835,0,0.766667
3159,10000,2.65345,2.37137,3.16228,0.00206031,0.00158489,0.00251189,0.346787,0.3,0.4,0.441145,0.4,0.5,7.33169e-06,2.08801e+07,152528,752842,0.01,0.95,10,10000,0.938,0.497,108,71,0.00630441,0,0.657407
3160,10000,2.72957,2.37137,3.16228,0.0020477,0.00158489,0.00251189,0.344308,0.3,0.4,0.554342,0.5,0.6,7.33169e-06,2.06867e+07,149194,745871,0.01,0.95,10,10000,0.938,0.497,107,72,0.00626048,0,0.672897
3161,10000,2.67617,2.37137,3.16228,0.00198984,0.00158489,0.00251189,0.341057,0.3,0.4,0.650943,0.6,0.7,7.33169e-06,1.50801e+07,121209,543719,0.01,0.95,10,10000,0.938,0.497,78,56,0.00709872,0,0.717949
3162,10000,2.68222,2.37137,3.16228,0.00205037,0.00158489,0.00251189,0.349667,0.3,0.4,0.751325,0.7,0.8,7.33169e-06,1.044e+07,108995,376421,0.01,0.95,10,10000,0.938,0.497,54,35,0.00897925,0,0.648148
3163,10000,2.69096,2.37137,3.16228,0.00204895,0.00158489,0.00251189,0.34846,0.3,0.4,0.854184,0.8,0.9,7.33169e-06,9.86003e+06,103725,355509,0.01,0.95,10,10000,0.938,0.497,51,34,0.00911034,0,0.666667
3164,10000,2.64543,2.37137,3.16228,0.00202751,0.00158489,0.00251189,0.350522,0.3,0.4,0.950032,0.9,1,7.33169e-06,9.0867e+06,100374,327626,0.01,0.95,10,10000,0.938,0.497,47,31,0.00954098,0,0.659574
3165,10000,2.7151,2.37137,3.16228,0.00198541,0.00158489,0.00251189,0.341466,0.3,0.4,1.16138,1,1.5,3.66584e-05,2.86134e+06,20810.4,103167,0.01,0.95,10,10000,0.938,0.497,74,62,0.00674649,0,0.837838
3166,10000,2.7613,2.37137,3.16228,0.0019884,0.00158489,0.00251189,0.447945,0.4,0.5,0.0701801,0,0.1,7.33169e-06,2.12667e+06,37313.8,76678.3,0.01,0.95,10,10000,0.938,0.497,11,10,0.0167986,0,0.909091
3167,10000,2.68499,2.37137,3.16228,0.00196975,0.00158489,0.00251189,0.44666,0.4,0.5,0.156123,0.1,0.2,7.33169e-06,4.83335e+06,62892.3,174269,0.01,0.95,10,10000,0.938,0.497,25,20,0.0118784,0,0.8
3168,10000,2.7342,2.37137,3.16228,0.00198965,0.00158489,0.00251189,0.45097,0.4,0.5,0.248965,0.2,0.3,7.33169e-06,9.0867e+06,75056.8,327626,0.01,0.95,10,10000,0.938,0.497,47,44,0.00800843,0,0.93617
3169,10000,2.70032,2.37137,3.16228,0.00212604,0.00158489,0.00251189,0.446395,0.4,0.5,0.35286,0.3,0.4,7.33169e-06,9.6667e+06,88943.2,348538,0.01,0.95,10,10000,0.938,0.497,50,40,0.00839932,0,0.8
3170,10000,2.73693,2.37137,3.16228,0.00200749,0.00158489,0.00251189,0.441328,0.4,0.5,0.448688,0.4,0.5,7.33169e-06,9.0867e+06,87391.2,327626,0.01,0.95,10,10000,0.938,0.497,47,37,0.00873319,0,0.787234
3171,10000,2.7309,2.37137,3.16228,0.0020417,0.00158489,0.00251189,0.438588,0.4,0.5,0.547448,0.5,0.6,7.33169e-06,1.12134e+07,100054,404304,0.01,0.95,10,10000,0.938,0.497,58,44,0.00800843,0,0.758621
3172,10000,2.79069,2.37137,3.16228,0.00213005,0.00158489,0.00251189,0.438408,0.4,0.5,0.649495,0.6,0.7,7.33169e-06,6.57336e+06,92774.2,237006,0.01,0.95,10,10000,0.938,0.497,34,20,0.0118784,0,0.588235
3173,10000,2.71675,2.37137,3.16228,0.00201835,0.00158489,0.00251189,0.448776,0.4,0.5,0.74323,0.7,0.8,7.33169e-06,6.18669e+06,83134.6,223064,0.01,0.95,10,10000,0.938,0.497,32,21,0.0115922,0,0.65625
3174,10000,2.70868,2.37137,3.16228,0.00190091,0.00158489,0.00251189,0.446723,0.4,0.5,0.855837,0.8,0.9,7.33169e-06,4.06001e+06,59995.5,146386,0.01,0.95,10,10000,0.938,0.497,21,16,0.0132805,0,0.761905
3175,10000,2.64348,2.37137,3.16228,0.00190072,0.00158489,0.00251189,0.456581,0.4,0.5,0.970954,0.9,1,7.33169e-06,3.48001e+06,88688.7,125474,0.01,0.95,10,10000,0.938,0.497,18,7,0.0200782,0,0.388889
3176,10000,2.65606,2.37137,3.16228,0.00198744,0.00158489,0.00251189,0.437843,0.4,0.5,1.19622,1,1.5,3.66584e-05,1.35334e+06,14449,48795.3,0.01,0.95,10,10000,0.938,0.497,35,29,0.0098645,0,0.828571
3177,10000,2.69407,2.37137,3.16228,0.00197339,0.00158489,0.00251189,0.564704,0.5,0.6,0.0916236,0,0.1,7.33169e-06,966670,22965,34853.8,0.01,0.95,10,10000,0.938,0.497,5,5,0.0237569,0,1
3178,10000,2.61037,2.37137,3.16228,0.00197963,0.00158489,0.00251189,0.542468,0.5,0.6,0.157338,0.1,0.2,7.33169e-06,2.90001e+06,42523,104561,0.01,0.95,10,10000,0.938,0.497,15,14,0.0141974,0,0.933333
3179,10000,2.99024,2.37137,3.16228,0.00196631,0.00158489,0.00251189,0.544746,0.5,0.6,0.239243,0.2,0.3,7.33169e-06,2.32001e+06,42095.6,83649.1,0.01,0.95,10,10000,0.938,0.497,12,10,0.0167986,0,0.833333
3180,10000,2.65532,2.37137,3.16228,0.00212883,0.00158489,0.00251189,0.553669,0.5,0.6,0.337795,0.3,0.4,7.33169e-06,5.99335e+06,67286.4,216093,0.01,0.95,10,10000,0.938,0.497,31,26,0.0104181,0,0.83871
3181,10000,2.69258,2.37137,3.16228,0.00195799,0.00158489,0.00251189,0.545613,0.5,0.6,0.447174,0.4,0.5,7.33169e-06,4.83335e+06,60345,174269,0.01,0.95,10,10000,0.938,0.497,25,21,0.0115922,0,0.84
3182,10000,2.70885,2.37137,3.16228,0.00205116,0.00158489,0.00251189,0.543126,0.5,0.6,0.551382,0.5,0.6,7.33169e-06,3.28668e+06,61231.4,118503,0.01,0.95,10,10000,0.938,0.497,17,11,0.0160169,0,0.647059
3183,10000,2.73261,2.37137,3.16228,0.00198619,0.00158489,0.00251189,0.547043,0.5,0.6,0.651708,0.6,0.7,7.33169e-06,2.70668e+06,-nan,97590.6,0.01,0.95,10,10000,0.938,0.497,14,15,0.013716,0,1.07143
3184,10000,2.59437,2.37137,3.16228,0.00186286,0.00158489,0.00251189,0.566652,0.5,0.6,0.740267,0.7,0.8,7.33169e-06,1.74001e+06,68895.1,62736.8,0.01,0.95,10,10000,0.938,0.497,9,3,0.03067,0,0.333333
3185,10000,2.64663,2.37137,3.16228,0.00197319,0.00158489,0.00251189,0.55601,0.5,0.6,0.82877,0.8,0.9,7.33169e-06,1.74001e+06,34447.6,62736.8,0.01,0.95,10,10000,0.938,0.497,9,8,0.0187814,0,0.888889
3186,10000,2.69172,2.37137,3.16228,0.00204142,0.00158489,0.00251189,0.547903,0.5,0.6,0.96542,0.9,1,7.33169e-06,2.51334e+06,43241.7,90619.8,0.01,0.95,10,10000,0.938,0.497,13,11,0.0160169,0,0.846154
3187,10000,2.78378,2.37137,3.16228,0.00202405,0.00158489,0.00251189,0.533986,0.5,0.6,1.17422,1,1.5,3.66584e-05,734669,9951.17,26488.9,0.01,0.95,10,10000,0.938,0.497,19,17,0.012884,0,0.894737
3188,10000,2.92459,2.37137,3.16228,0.00234743,0.00158489,0.00251189,0.647157,0.6,0.7,0.0844248,0,0.1,7.33169e-06,193334,10270.3,6970.76,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3189,10000,2.76158,2.37137,3.16228,0.00210291,0.00158489,0.00251189,0.648515,0.6,0.7,0.171622,0.1,0.2,7.33169e-06,1.35334e+06,36455.9,48795.3,0.01,0.95,10,10000,0.938,0.497,7,5,0.0237569,0,0.714286
3190,10000,2.70605,2.37137,3.16228,0.00199683,0.00158489,0.00251189,0.652469,0.6,0.7,0.271936,0.2,0.3,7.33169e-06,2.32001e+06,42095.6,83649.1,0.01,0.95,10,10000,0.938,0.497,12,10,0.0167986,0,0.833333
3191,10000,2.81603,2.37137,3.16228,0.00211791,0.00158489,0.00251189,0.639068,0.6,0.7,0.37039,0.3,0.4,7.33169e-06,1.54667e+06,37501.8,55766,0.01,0.95,10,10000,0.938,0.497,8,6,0.0216869,0,0.75
3192,10000,2.77413,2.37137,3.16228,0.00197443,0.00158489,0.00251189,0.66433,0.6,0.7,0.437188,0.4,0.5,7.33169e-06,3.67335e+06,52494.1,132444,0.01,0.95,10,10000,0.938,0.497,19,16,0.0132805,0,0.842105
3193,10000,2.69774,2.37137,3.16228,0.0020446,0.00158489,0.00251189,0.650185,0.6,0.7,0.562714,0.5,0.6,7.33169e-06,1.74001e+06,34447.6,62736.8,0.01,0.95,10,10000,0.938,0.497,9,8,0.0187814,0,0.888889
