id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
1124,10000,3.63546,3.16228,4.21697,0.0314948,0.0251189,0.0398107,0.0747718,0.05,0.1,0.252013,0.2,0.3,7.74763e-05,2.81219e+06,13595.4,140609,0.01,0.95,10,10000,0.938,0.497,1823,1604,0.00456788,0,0.879868
1125,10000,3.62776,3.16228,4.21697,0.0317276,0.0251189,0.0398107,0.073895,0.05,0.1,0.349162,0.3,0.4,7.74763e-05,3.16545e+06,14775.2,158272,0.01,0.95,10,10000,0.938,0.497,2052,1757,0.00436446,0,0.856238
1126,10000,3.63271,3.16228,4.21697,0.0315209,0.0251189,0.0398107,0.0736891,0.05,0.1,0.448041,0.4,0.5,7.74763e-05,2.73814e+06,13185.9,136907,0.01,0.95,10,10000,0.938,0.497,1775,1592,0.00458506,0,0.896901
1127,10000,3.64337,3.16228,4.21697,0.0317335,0.0251189,0.0398107,0.0732603,0.05,0.1,0.547664,0.5,0.6,7.74763e-05,2.22137e+06,12125.9,111068,0.01,0.95,10,10000,0.938,0.497,1440,1262,0.00514976,0,0.876389
1128,10000,3.62569,3.16228,4.21697,0.0315563,0.0251189,0.0398107,0.0735106,0.05,0.1,0.648839,0.6,0.7,7.74763e-05,1.60432e+06,10090.9,80216,0.01,0.95,10,10000,0.938,0.497,1040,933,0.0059893,0,0.897115
1129,10000,3.66028,3.16228,4.21697,0.0314909,0.0251189,0.0398107,0.0740609,0.05,0.1,0.747859,0.7,0.8,7.74763e-05,1.06595e+06,8140.53,53297.3,0.01,0.95,10,10000,0.938,0.497,691,627,0.00730606,0,0.907381
1130,10000,3.64604,3.16228,4.21697,0.032091,0.0251189,0.0398107,0.0750973,0.05,0.1,0.844929,0.8,0.9,7.74763e-05,664867,6567.53,33243.3,0.01,0.95,10,10000,0.938,0.497,431,382,0.0093602,0,0.886311
1131,10000,3.63624,3.16228,4.21697,0.0322133,0.0251189,0.0398107,0.0751309,0.05,0.1,0.946797,0.9,1,7.74763e-05,433475,5135.16,21673.7,0.01,0.95,10,10000,0.938,0.497,281,258,0.0113896,0,0.918149
1132,10000,3.67478,3.16228,4.21697,0.0310429,0.0251189,0.0398107,0.075182,0.05,0.1,1.16462,1,1.5,0.000387382,124335,1248.58,6216.74,0.01,0.95,10,10000,0.938,0.497,403,364,0.00958884,0,0.903226
1133,10000,3.58326,3.16228,4.21697,0.0321318,0.0251189,0.0398107,0.123061,0.1,0.15,0.0674546,0,0.1,7.74763e-05,708060,7114,35403,0.01,0.95,10,10000,0.938,0.497,459,385,0.00932366,0,0.83878
1134,10000,3.61045,3.16228,4.21697,0.0320401,0.0251189,0.0398107,0.123091,0.1,0.15,0.153365,0.1,0.2,7.74763e-05,1.85731e+06,11452.2,92865.4,0.01,0.95,10,10000,0.938,0.497,1204,1017,0.00573662,0,0.844684
1135,10000,3.60193,3.16228,4.21697,0.031916,0.0251189,0.0398107,0.123258,0.1,0.15,0.249506,0.2,0.3,7.74763e-05,2.2553e+06,12531.1,112765,0.01,0.95,10,10000,0.938,0.497,1462,1245,0.0051848,0,0.851573
1136,10000,3.62482,3.16228,4.21697,0.0316572,0.0251189,0.0398107,0.123678,0.1,0.15,0.349133,0.3,0.4,7.74763e-05,2.31084e+06,12391.5,115542,0.01,0.95,10,10000,0.938,0.497,1498,1310,0.00505453,0,0.874499
1137,10000,3.61811,3.16228,4.21697,0.0317443,0.0251189,0.0398107,0.123542,0.1,0.15,0.448024,0.4,0.5,7.74763e-05,1.86039e+06,11352.3,93019.7,0.01,0.95,10,10000,0.938,0.497,1206,1030,0.00570031,0,0.854063
1138,10000,3.59513,3.16228,4.21697,0.0320878,0.0251189,0.0398107,0.12273,0.1,0.15,0.54865,0.5,0.6,7.74763e-05,1.5241e+06,10178.1,76205.2,0.01,0.95,10,10000,0.938,0.497,988,853,0.00626386,0,0.86336
1139,10000,3.59751,3.16228,4.21697,0.0317706,0.0251189,0.0398107,0.123593,0.1,0.15,0.648594,0.6,0.7,7.74763e-05,1.16467e+06,8895.44,58233.7,0.01,0.95,10,10000,0.938,0.497,755,652,0.00716462,0,0.863576
1140,10000,3.61275,3.16228,4.21697,0.0319786,0.0251189,0.0398107,0.124177,0.1,0.15,0.745811,0.7,0.8,7.74763e-05,834555,7406.37,41727.7,0.01,0.95,10,10000,0.938,0.497,541,476,0.0083852,0,0.879852
1141,10000,3.64174,3.16228,4.21697,0.0316944,0.0251189,0.0398107,0.123018,0.1,0.15,0.846669,0.8,0.9,7.74763e-05,572310,5942.83,28615.5,0.01,0.95,10,10000,0.938,0.497,371,338,0.00995081,0,0.911051
1142,10000,3.63335,3.16228,4.21697,0.0316549,0.0251189,0.0398107,0.123119,0.1,0.15,0.951779,0.9,1,7.74763e-05,351716,4298.84,17585.8,0.01,0.95,10,10000,0.938,0.497,228,226,0.0121692,0,0.991228
1143,10000,3.63021,3.16228,4.21697,0.0319082,0.0251189,0.0398107,0.124924,0.1,0.15,1.17702,1,1.5,0.000387382,120324,1258.14,6016.2,0.01,0.95,10,10000,0.938,0.497,390,343,0.00987801,0,0.879487
1144,10000,3.55508,3.16228,4.21697,0.0327351,0.0251189,0.0398107,0.173395,0.15,0.2,0.0643921,0,0.1,7.74763e-05,433475,6389.31,21673.7,0.01,0.95,10,10000,0.938,0.497,281,199,0.0129685,0,0.708185
1145,10000,3.54599,3.16228,4.21697,0.0325869,0.0251189,0.0398107,0.171912,0.15,0.2,0.156082,0.1,0.2,7.74763e-05,1.15696e+06,9984.77,57848.1,0.01,0.95,10,10000,0.938,0.497,750,562,0.007717,0,0.749333
1146,10000,3.57992,3.16228,4.21697,0.0324104,0.0251189,0.0398107,0.17374,0.15,0.2,0.250367,0.2,0.3,7.74763e-05,1.62129e+06,11578.1,81064.4,0.01,0.95,10,10000,0.938,0.497,1051,808,0.00643593,0,0.768792
1147,10000,3.56888,3.16228,4.21697,0.0320948,0.0251189,0.0398107,0.173317,0.15,0.2,0.348498,0.3,0.4,7.74763e-05,1.72927e+06,11516.6,86463.6,0.01,0.95,10,10000,0.938,0.497,1121,902,0.00609135,0,0.804639
1148,10000,3.59823,3.16228,4.21697,0.0321901,0.0251189,0.0398107,0.172676,0.15,0.2,0.448446,0.4,0.5,7.74763e-05,1.4516e+06,10936.2,72580,0.01,0.95,10,10000,0.938,0.497,941,725,0.00679435,0,0.770457
1149,10000,3.58005,3.16228,4.21697,0.0320215,0.0251189,0.0398107,0.173551,0.15,0.2,0.550307,0.5,0.6,7.74763e-05,1.13845e+06,9542.44,56922.5,0.01,0.95,10,10000,0.938,0.497,738,579,0.00760287,0,0.784553
1150,10000,3.59754,3.16228,4.21697,0.0320967,0.0251189,0.0398107,0.172957,0.15,0.2,0.646216,0.6,0.7,7.74763e-05,903972,8088,45198.6,0.01,0.95,10,10000,0.938,0.497,586,488,0.00828146,0,0.832765
1151,10000,3.59159,3.16228,4.21697,0.0319765,0.0251189,0.0398107,0.173694,0.15,0.2,0.749495,0.7,0.8,7.74763e-05,738912,7667.6,36945.6,0.01,0.95,10,10000,0.938,0.497,479,377,0.00942206,0,0.787056
1152,10000,3.61466,3.16228,4.21697,0.0320716,0.0251189,0.0398107,0.174697,0.15,0.2,0.845923,0.8,0.9,7.74763e-05,456614,5430.5,22830.7,0.01,0.95,10,10000,0.938,0.497,296,263,0.0112808,0,0.888514
1153,10000,3.6684,3.16228,4.21697,0.0321218,0.0251189,0.0398107,0.173696,0.15,0.2,0.947875,0.9,1,7.74763e-05,297725,4442.62,14886.2,0.01,0.95,10,10000,0.938,0.497,193,169,0.0140726,0,0.875648
1154,10000,3.59818,3.16228,4.21697,0.032058,0.0251189,0.0398107,0.173985,0.15,0.2,1.17988,1,1.5,0.000387382,112919,1281.24,5645.97,0.01,0.95,10,10000,0.938,0.497,366,304,0.0104925,0,0.830601
1155,10000,3.58241,3.16228,4.21697,0.0327325,0.0251189,0.0398107,0.224269,0.2,0.25,0.0674204,0,0.1,7.74763e-05,293097,5122.15,14654.8,0.01,0.95,10,10000,0.938,0.497,190,139,0.0155171,0,0.731579
1156,10000,3.6113,3.16228,4.21697,0.032317,0.0251189,0.0398107,0.224986,0.2,0.25,0.152146,0.1,0.2,7.74763e-05,819128,8986.52,40956.4,0.01,0.95,10,10000,0.938,0.497,531,365,0.00957569,0,0.687382
1157,10000,3.58046,3.16228,4.21697,0.0324958,0.0251189,0.0398107,0.224542,0.2,0.25,0.251981,0.2,0.3,7.74763e-05,1.13228e+06,10447.6,56614,0.01,0.95,10,10000,0.938,0.497,734,512,0.00808503,0,0.697548
1158,10000,3.58592,3.16228,4.21697,0.0318747,0.0251189,0.0398107,0.22259,0.2,0.25,0.349672,0.3,0.4,7.74763e-05,1.16467e+06,10057,58233.7,0.01,0.95,10,10000,0.938,0.497,755,563,0.00771014,0,0.745695
1159,10000,3.5826,3.16228,4.21697,0.0321528,0.0251189,0.0398107,0.223212,0.2,0.25,0.450008,0.4,0.5,7.74763e-05,1.10914e+06,9729.56,55457,0.01,0.95,10,10000,0.938,0.497,719,542,0.00785809,0,0.753825
1160,10000,3.60554,3.16228,4.21697,0.0317866,0.0251189,0.0398107,0.222559,0.2,0.25,0.54764,0.5,0.6,7.74763e-05,874663,8778.33,43733.1,0.01,0.95,10,10000,0.938,0.497,567,419,0.00893737,0,0.738977
1161,10000,3.60144,3.16228,4.21697,0.0321578,0.0251189,0.0398107,0.223288,0.2,0.25,0.647853,0.6,0.7,7.74763e-05,703432,8079.73,35171.6,0.01,0.95,10,10000,0.938,0.497,456,326,0.0101323,0,0.714912
1162,10000,3.61026,3.16228,4.21697,0.0321043,0.0251189,0.0398107,0.222564,0.2,0.25,0.750025,0.7,0.8,7.74763e-05,492094,6690.53,24604.7,0.01,0.95,10,10000,0.938,0.497,319,231,0.0120368,0,0.724138
1163,10000,3.61089,3.16228,4.21697,0.0318409,0.0251189,0.0398107,0.223252,0.2,0.25,0.845782,0.8,0.9,7.74763e-05,353259,5637.42,17662.9,0.01,0.95,10,10000,0.938,0.497,229,167,0.0141566,0,0.729258
1164,10000,3.63158,3.16228,4.21697,0.0320701,0.0251189,0.0398107,0.223072,0.2,0.25,0.947561,0.9,1,7.74763e-05,257617,4427.84,12880.8,0.01,0.95,10,10000,0.938,0.497,167,135,0.0157453,0,0.808383
1165,10000,3.6199,3.16228,4.21697,0.0319372,0.0251189,0.0398107,0.225182,0.2,0.25,1.18132,1,1.5,0.000387382,100270,1254.24,5013.5,0.01,0.95,10,10000,0.938,0.497,325,258,0.0113896,0,0.793846
1166,10000,3.64174,3.16228,4.21697,0.032123,0.0251189,0.0398107,0.273434,0.25,0.3,0.0632546,0,0.1,7.74763e-05,231392,4262.71,11569.6,0.01,0.95,10,10000,0.938,0.497,150,119,0.0167704,0,0.793333
1167,10000,3.6059,3.16228,4.21697,0.0323202,0.0251189,0.0398107,0.273549,0.25,0.3,0.154311,0.1,0.2,7.74763e-05,584651,7077.86,29232.5,0.01,0.95,10,10000,0.938,0.497,379,285,0.0108366,0,0.751979
1168,10000,3.61731,3.16228,4.21697,0.0321017,0.0251189,0.0398107,0.274578,0.25,0.3,0.248871,0.2,0.3,7.74763e-05,836097,8423.87,41804.9,0.01,0.95,10,10000,0.938,0.497,542,410,0.00903493,0,0.756458
1169,10000,3.62503,3.16228,4.21697,0.0323151,0.0251189,0.0398107,0.273137,0.25,0.3,0.350568,0.3,0.4,7.74763e-05,800617,8202.85,40030.9,0.01,0.95,10,10000,0.938,0.497,519,395,0.00920488,0,0.761079
1170,10000,3.64695,3.16228,4.21697,0.0317022,0.0251189,0.0398107,0.273396,0.25,0.3,0.449496,0.4,0.5,7.74763e-05,803702,8328.84,40185.1,0.01,0.95,10,10000,0.938,0.497,521,390,0.0092637,0,0.74856
1171,10000,3.64508,3.16228,4.21697,0.0316564,0.0251189,0.0398107,0.274412,0.25,0.3,0.547748,0.5,0.6,7.74763e-05,650983,7418.59,32549.2,0.01,0.95,10,10000,0.938,0.497,422,320,0.0102268,0,0.758294
1172,10000,3.62826,3.16228,4.21697,0.0319763,0.0251189,0.0398107,0.273693,0.25,0.3,0.647332,0.6,0.7,7.74763e-05,513691,6476.14,25684.5,0.01,0.95,10,10000,0.938,0.497,333,258,0.0113896,0,0.774775
1173,10000,3.63997,3.16228,4.21697,0.0318289,0.0251189,0.0398107,0.273846,0.25,0.3,0.746135,0.7,0.8,7.74763e-05,394909,6054.34,19745.5,0.01,0.95,10,10000,0.938,0.497,256,183,0.0135236,0,0.714844
1174,10000,3.60324,3.16228,4.21697,0.0317982,0.0251189,0.0398107,0.275598,0.25,0.3,0.847484,0.8,0.9,7.74763e-05,308523,5560.6,15426.1,0.01,0.95,10,10000,0.938,0.497,200,136,0.0156873,0,0.68
1175,10000,3.61451,3.16228,4.21697,0.0318283,0.0251189,0.0398107,0.277259,0.25,0.3,0.950105,0.9,1,7.74763e-05,226764,4913.94,11338.2,0.01,0.95,10,10000,0.938,0.497,147,96,0.0186716,0,0.653061
1176,10000,3.62995,3.16228,4.21697,0.0317608,0.0251189,0.0398107,0.273839,0.25,0.3,1.16937,1,1.5,0.000387382,78981.9,1141.95,3949.09,0.01,0.95,10,10000,0.938,0.497,256,197,0.0130342,0,0.769531
1177,10000,3.61131,3.16228,4.21697,0.0316472,0.0251189,0.0398107,0.344248,0.3,0.4,0.068426,0,0.1,0.000154953,112611,2177.2,5630.54,0.01,0.95,10,10000,0.938,0.497,146,111,0.0173642,0,0.760274
1178,10000,3.57097,3.16228,4.21697,0.0321362,0.0251189,0.0398107,0.344446,0.3,0.4,0.157019,0.1,0.2,0.000154953,311608,3448.65,15580.4,0.01,0.95,10,10000,0.938,0.497,404,326,0.0101323,0,0.806931
1179,10000,3.59145,3.16228,4.21697,0.0318322,0.0251189,0.0398107,0.343339,0.3,0.4,0.25148,0.2,0.3,0.000154953,475125,4302.32,23756.3,0.01,0.95,10,10000,0.938,0.497,616,491,0.00825612,0,0.797078
1180,10000,3.60393,3.16228,4.21697,0.0316427,0.0251189,0.0398107,0.346754,0.3,0.4,0.348923,0.3,0.4,0.000154953,502121,4338.25,25106.1,0.01,0.95,10,10000,0.938,0.497,651,531,0.00793907,0,0.815668
1181,10000,3.59835,3.16228,4.21697,0.0318095,0.0251189,0.0398107,0.346497,0.3,0.4,0.446821,0.4,0.5,0.000154953,485924,4218.11,24296.2,0.01,0.95,10,10000,0.938,0.497,630,521,0.0080149,0,0.826984
1182,10000,3.62522,3.16228,4.21697,0.0316259,0.0251189,0.0398107,0.344675,0.3,0.4,0.546144,0.5,0.6,0.000154953,445816,4180.4,22290.8,0.01,0.95,10,10000,0.938,0.497,578,459,0.00853907,0,0.794118
1183,10000,3.65354,3.16228,4.21697,0.0318442,0.0251189,0.0398107,0.345192,0.3,0.4,0.647169,0.6,0.7,0.000154953,350945,3586.96,17547.2,0.01,0.95,10,10000,0.938,0.497,455,376,0.00943459,0,0.826374
1184,10000,3.61483,3.16228,4.21697,0.0317251,0.0251189,0.0398107,0.345768,0.3,0.4,0.746931,0.7,0.8,0.000154953,258388,3048.03,12919.4,0.01,0.95,10,10000,0.938,0.497,335,280,0.010933,0,0.835821
1185,10000,3.64726,3.16228,4.21697,0.0321283,0.0251189,0.0398107,0.346712,0.3,0.4,0.845695,0.8,0.9,0.000154953,198226,2721.69,9911.3,0.01,0.95,10,10000,0.938,0.497,257,210,0.0126243,0,0.817121
1186,10000,3.58187,3.16228,4.21697,0.032347,0.0251189,0.0398107,0.349012,0.3,0.4,0.945583,0.9,1,0.000154953,159661,2570.99,7983.03,0.01,0.95,10,10000,0.938,0.497,207,159,0.0145084,0,0.768116
1187,10000,3.63451,3.16228,4.21697,0.0314967,0.0251189,0.0398107,0.346225,0.3,0.4,1.17767,1,1.5,0.000774763,62013.1,761.499,3100.66,0.01,0.95,10,10000,0.938,0.497,402,286,0.0108177,0,0.711443
1188,10000,3.65453,3.16228,4.21697,0.032916,0.0251189,0.0398107,0.450094,0.4,0.5,0.0667566,0,0.1,0.000154953,51677.6,1405.82,2583.88,0.01,0.95,10,10000,0.938,0.497,67,54,0.0248954,0,0.80597
1189,10000,3.5991,3.16228,4.21697,0.0319329,0.0251189,0.0398107,0.445697,0.4,0.5,0.152697,0.1,0.2,0.000154953,162746,2471.11,8137.29,0.01,0.95,10,10000,0.938,0.497,211,172,0.0139493,0,0.815166
1190,10000,3.5761,3.16228,4.21697,0.0326065,0.0251189,0.0398107,0.443495,0.4,0.5,0.255701,0.2,0.3,0.000154953,218280,2890.2,10914,0.01,0.95,10,10000,0.938,0.497,283,228,0.0121157,0,0.805654
1191,10000,3.59817,3.16228,4.21697,0.0324756,0.0251189,0.0398107,0.444668,0.4,0.5,0.350208,0.3,0.4,0.000154953,289240,3202.29,14462,0.01,0.95,10,10000,0.938,0.497,375,316,0.0102914,0,0.842667
1192,10000,3.60208,3.16228,4.21697,0.0318307,0.0251189,0.0398107,0.449207,0.4,0.5,0.448691,0.4,0.5,0.000154953,273043,3234.4,13652.1,0.01,0.95,10,10000,0.938,0.497,354,285,0.0108366,0,0.805085
1193,10000,3.65374,3.16228,4.21697,0.0316075,0.0251189,0.0398107,0.449148,0.4,0.5,0.547804,0.5,0.6,0.000154953,252989,2970.64,12649.4,0.01,0.95,10,10000,0.938,0.497,328,279,0.0109525,0,0.85061
1194,10000,3.60241,3.16228,4.21697,0.0319735,0.0251189,0.0398107,0.447387,0.4,0.5,0.651573,0.6,0.7,0.000154953,178943,2374.02,8947.17,0.01,0.95,10,10000,0.938,0.497,232,209,0.0126545,0,0.900862
1195,10000,3.57908,3.16228,4.21697,0.0318897,0.0251189,0.0398107,0.446142,0.4,0.5,0.749024,0.7,0.8,0.000154953,164288,2454.41,8214.42,0.01,0.95,10,10000,0.938,0.497,213,176,0.0137899,0,0.826291
1196,10000,3.63156,3.16228,4.21697,0.0316626,0.0251189,0.0398107,0.442289,0.4,0.5,0.845847,0.8,0.9,0.000154953,110297,1809.81,5514.85,0.01,0.95,10,10000,0.938,0.497,143,133,0.0158632,0,0.93007
1197,10000,3.58911,3.16228,4.21697,0.0309795,0.0251189,0.0398107,0.438769,0.4,0.5,0.945346,0.9,1,0.000154953,98727.3,1868.82,4936.37,0.01,0.95,10,10000,0.938,0.497,128,108,0.0176037,0,0.84375
1198,10000,3.63108,3.16228,4.21697,0.0321533,0.0251189,0.0398107,0.445917,0.4,0.5,1.18834,1,1.5,0.000774763,43656,597.599,2182.8,0.01,0.95,10,10000,0.938,0.497,283,219,0.0123622,0,0.773852
1199,10000,3.76004,3.16228,4.21697,0.0324264,0.0251189,0.0398107,0.542265,0.5,0.6,0.0718429,0,0.1,0.000154953,32394.9,1082.01,1619.75,0.01,0.95,10,10000,0.938,0.497,42,35,0.0309231,0,0.833333
1200,10000,3.58466,3.16228,4.21697,0.0324613,0.0251189,0.0398107,0.543888,0.5,0.6,0.152439,0.1,0.2,0.000154953,97956,1909.74,4897.8,0.01,0.95,10,10000,0.938,0.497,127,104,0.0179391,0,0.818898
1201,10000,3.59057,3.16228,4.21697,0.0321368,0.0251189,0.0398107,0.544254,0.5,0.6,0.24791,0.2,0.3,0.000154953,132665,2180.93,6633.24,0.01,0.95,10,10000,0.938,0.497,172,144,0.0152453,0,0.837209
1202,10000,3.55984,3.16228,4.21697,0.0315098,0.0251189,0.0398107,0.546195,0.5,0.6,0.350791,0.3,0.4,0.000154953,147320,2359.98,7365.99,0.01,0.95,10,10000,0.938,0.497,191,155,0.0146944,0,0.811518
1203,10000,3.6028,3.16228,4.21697,0.0319181,0.0251189,0.0398107,0.544097,0.5,0.6,0.448488,0.4,0.5,0.000154953,144234,2358,7211.72,0.01,0.95,10,10000,0.938,0.497,187,150,0.0149373,0,0.802139
1204,10000,3.58496,3.16228,4.21697,0.0317887,0.0251189,0.0398107,0.543396,0.5,0.6,0.547594,0.5,0.6,0.000154953,141921,2206.65,7096.03,0.01,0.95,10,10000,0.938,0.497,184,158,0.0145542,0,0.858696
1205,10000,3.54621,3.16228,4.21697,0.0315198,0.0251189,0.0398107,0.546712,0.5,0.6,0.650461,0.6,0.7,0.000154953,108754,2034.02,5437.72,0.01,0.95,10,10000,0.938,0.497,141,114,0.0171342,0,0.808511
1206,10000,3.50569,3.16228,4.21697,0.0315995,0.0251189,0.0398107,0.543678,0.5,0.6,0.74874,0.7,0.8,0.000154953,87157.7,1698.9,4357.89,0.01,0.95,10,10000,0.938,0.497,113,99,0.0183865,0,0.876106
1207,10000,3.55441,3.16228,4.21697,0.0319318,0.0251189,0.0398107,0.546063,0.5,0.6,0.847352,0.8,0.9,0.000154953,62475.9,1367.78,3123.79,0.01,0.95,10,10000,0.938,0.497,81,75,0.0211245,0,0.925926
1208,10000,3.49394,3.16228,4.21697,0.0313002,0.0251189,0.0398107,0.543087,0.5,0.6,0.955737,0.9,1,0.000154953,46278.4,1338.65,2313.92,0.01,0.95,10,10000,0.938,0.497,60,48,0.0264056,0,0.8
1209,10000,3.69255,3.16228,4.21697,0.0318397,0.0251189,0.0398107,0.544177,0.5,0.6,1.17734,1,1.5,0.000774763,23910.5,416.183,1195.53,0.01,0.95,10,10000,0.938,0.497,155,129,0.0161073,0,0.832258
1210,10000,3.56399,3.16228,4.21697,0.0306189,0.0251189,0.0398107,0.643144,0.6,0.7,0.0739586,0,0.1,0.000154953,13112.2,617.085,655.611,0.01,0.95,10,10000,0.938,0.497,17,16,0.0457358,0,0.941176
1211,10000,3.61443,3.16228,4.21697,0.0323264,0.0251189,0.0398107,0.644046,0.6,0.7,0.152443,0.1,0.2,0.000154953,37794.1,1325.19,1889.7,0.01,0.95,10,10000,0.938,0.497,49,35,0.0309231,0,0.714286
1212,10000,3.5686,3.16228,4.21697,0.0326864,0.0251189,0.0398107,0.639468,0.6,0.7,0.249523,0.2,0.3,0.000154953,64789.8,1627.97,3239.49,0.01,0.95,10,10000,0.938,0.497,84,65,0.0226913,0,0.77381
1213,10000,3.58173,3.16228,4.21697,0.0314359,0.0251189,0.0398107,0.64633,0.6,0.7,0.349213,0.3,0.4,0.000154953,90243,1862.68,4512.15,0.01,0.95,10,10000,0.938,0.497,117,94,0.0188692,0,0.803419
1214,10000,3.63463,3.16228,4.21697,0.0317758,0.0251189,0.0398107,0.639067,0.6,0.7,0.450968,0.4,0.5,0.000154953,77130.7,1710.31,3856.54,0.01,0.95,10,10000,0.938,0.497,100,81,0.020327,0,0.81
1215,10000,3.60669,3.16228,4.21697,0.0326674,0.0251189,0.0398107,0.646151,0.6,0.7,0.546356,0.5,0.6,0.000154953,78673.4,1774.23,3933.67,0.01,0.95,10,10000,0.938,0.497,102,80,0.0204537,0,0.784314
1216,10000,3.57788,3.16228,4.21697,0.0319257,0.0251189,0.0398107,0.647452,0.6,0.7,0.651552,0.6,0.7,0.000154953,72502.9,1555.44,3625.14,0.01,0.95,10,10000,0.938,0.497,94,82,0.0202027,0,0.87234
1217,10000,3.5905,3.16228,4.21697,0.0336359,0.0251189,0.0398107,0.638295,0.6,0.7,0.753036,0.7,0.8,0.000154953,38565.4,1172.52,1928.27,0.01,0.95,10,10000,0.938,0.497,50,42,0.0282288,0,0.84
1218,10000,3.5654,3.16228,4.21697,0.0322856,0.0251189,0.0398107,0.64965,0.6,0.7,0.846772,0.8,0.9,0.000154953,53220.2,1507.36,2661.01,0.01,0.95,10,10000,0.938,0.497,69,52,0.0253697,0,0.753623
1219,10000,3.73397,3.16228,4.21697,0.0325764,0.0251189,0.0398107,0.655407,0.6,0.7,0.946464,0.9,1,0.000154953,31623.6,1073.54,1581.18,0.01,0.95,10,10000,0.938,0.497,41,34,0.0313745,0,0.829268
1220,10000,3.60635,3.16228,4.21697,0.0321171,0.0251189,0.0398107,0.64618,0.6,0.7,1.18924,1,1.5,0.000774763,12186.7,296.149,609.333,0.01,0.95,10,10000,0.938,0.497,79,66,0.0225188,0,0.835443
1221,10000,3.58476,3.16228,4.21697,0.0316012,0.0251189,0.0398107,0.744443,0.7,0.8,0.0778088,0,0.1,0.000154953,10798.3,567.129,539.915,0.01,0.95,10,10000,0.938,0.497,14,13,0.0507394,0,0.928571
1222,10000,3.50523,3.16228,4.21697,0.0327949,0.0251189,0.0398107,0.747572,0.7,0.8,0.161468,0.1,0.2,0.000154953,23139.2,883.807,1156.96,0.01,0.95,10,10000,0.938,0.497,30,26,0.0358782,0,0.866667
1223,10000,3.59462,3.16228,4.21697,0.0314593,0.0251189,0.0398107,0.742923,0.7,0.8,0.249298,0.2,0.3,0.000154953,44735.8,1302.07,2236.79,0.01,0.95,10,10000,0.938,0.497,58,47,0.026685,0,0.810345
1224,10000,3.59686,3.16228,4.21697,0.033054,0.0251189,0.0398107,0.740895,0.7,0.8,0.346908,0.3,0.4,0.000154953,41650.6,1466.41,2082.53,0.01,0.95,10,10000,0.938,0.497,54,36,0.0304906,0,0.666667
1225,10000,3.56056,3.16228,4.21697,0.0321129,0.0251189,0.0398107,0.744327,0.7,0.8,0.452912,0.4,0.5,0.000154953,50135,1287.43,2506.75,0.01,0.95,10,10000,0.938,0.497,65,57,0.0242314,0,0.876923
1226,10000,3.58149,3.16228,4.21697,0.031725,0.0251189,0.0398107,0.745377,0.7,0.8,0.553394,0.5,0.6,0.000154953,39336.7,1280.76,1966.83,0.01,0.95,10,10000,0.938,0.497,51,39,0.0292944,0,0.764706
1227,10000,3.67324,3.16228,4.21697,0.0332434,0.0251189,0.0398107,0.752634,0.7,0.8,0.650166,0.6,0.7,0.000154953,34708.8,1244.03,1735.44,0.01,0.95,10,10000,0.938,0.497,45,33,0.0318464,0,0.733333
1228,10000,3.53335,3.16228,4.21697,0.0308483,0.0251189,0.0398107,0.739132,0.7,0.8,0.74785,0.7,0.8,0.000154953,27767.1,1001.75,1388.35,0.01,0.95,10,10000,0.938,0.497,36,30,0.0334007,0,0.833333
1229,10000,3.48986,3.16228,4.21697,0.0302049,0.0251189,0.0398107,0.741827,0.7,0.8,0.857453,0.8,0.9,0.000154953,11569.6,718.241,578.481,0.01,0.95,10,10000,0.938,0.497,15,11,0.0551595,0,0.733333
1230,10000,3.61043,3.16228,4.21697,0.0329564,0.0251189,0.0398107,0.725714,0.7,0.8,0.948987,0.9,1,0.000154953,12340.9,682.353,617.046,0.01,0.95,10,10000,0.938,0.497,16,13,0.0507394,0,0.8125
1231,10000,3.59107,3.16228,4.21697,0.0333359,0.0251189,0.0398107,0.746958,0.7,0.8,1.20063,1,1.5,0.000774763,7867.34,240.885,393.367,0.01,0.95,10,10000,0.938,0.497,51,42,0.0282288,0,0.823529
1232,10000,3.34316,3.16228,4.21697,0.0257524,0.0251189,0.0398107,0.81021,0.8,0.9,0.0821919,0,0.1,0.000154953,3085.23,488.804,154.261,0.01,0.95,10,10000,0.938,0.497,4,2,0.129361,0,0.5
1233,10000,3.60005,3.16228,4.21697,0.0295606,0.0251189,0.0398107,0.840968,0.8,0.9,0.156818,0.1,0.2,0.000154953,10027,594.108,501.35,0.01,0.95,10,10000,0.938,0.497,13,11,0.0551595,0,0.846154
1234,10000,3.62722,3.16228,4.21697,0.0313532,0.0251189,0.0398107,0.836717,0.8,0.9,0.249861,0.2,0.3,0.000154953,20825.3,1239.34,1041.26,0.01,0.95,10,10000,0.938,0.497,27,14,0.0488937,0,0.518519
