id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
116,10000,2.39522,2.37137,3.16228,0.000708247,0.000630957,0.001,0.177322,0.15,0.2,0.612835,0.6,0.7,1.45939e-06,3133.86,2930.79,112.993,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
117,10000,2.62805,2.37137,3.16228,0.000863938,0.000630957,0.001,0.172588,0.15,0.2,0.713248,0.7,0.8,1.45939e-06,9401.59,7178.94,338.979,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
118,10000,2.70674,2.37137,3.16228,0.000863295,0.000630957,0.001,0.170333,0.15,0.2,0.807668,0.8,0.9,1.45939e-06,3133.86,-nan,112.993,0.01,0.95,10,10000,0.938,0.139,1,2,0.661286,0,2
119,10000,2.87272,2.37137,3.16228,0.000913219,0.000630957,0.001,0.178624,0.15,0.2,0.980495,0.9,1,1.45939e-06,3133.86,2930.79,112.993,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
120,10000,2.65958,2.37137,3.16228,0.000862406,0.000630957,0.001,0.173937,0.15,0.2,1.2128,1,1.5,7.29695e-06,3133.86,1605.26,112.993,0.01,0.95,10,10000,0.938,0.139,5,4,0.4676,0,0.8
121,10000,2.42776,2.37137,3.16228,0.000760493,0.000630957,0.001,0.20018,0.2,0.25,0.440932,0.4,0.5,1.45939e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
122,10000,2.61573,2.37137,3.16228,0.00081561,0.000630957,0.001,0.214929,0.2,0.25,1.17529,1,1.5,7.29695e-06,2507.09,1513.45,90.3944,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
123,10000,2.62032,2.37137,3.16228,0.000807348,0.000630957,0.001,0.326488,0.3,0.4,1.23743,1,1.5,1.45939e-05,626.773,414.476,22.5986,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
124,10000,3.05628,2.37137,3.16228,0.00105125,0.001,0.00158489,0.0628195,0.05,0.1,0.125154,0.1,0.2,2.31296e-06,5932.04,4529.63,213.883,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
125,10000,3.0362,2.37137,3.16228,0.00105648,0.001,0.00158489,0.0646551,0.05,0.1,0.256904,0.2,0.3,2.31296e-06,5932.04,7161.98,213.883,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
126,10000,2.91408,2.37137,3.16228,0.00108767,0.001,0.00158489,0.0735674,0.05,0.1,0.473952,0.4,0.5,2.31296e-06,13841.4,11984.3,499.06,0.01,0.95,10,10000,0.938,0.139,7,2,0.661286,0,0.285714
127,10000,2.90186,2.37137,3.16228,0.00109008,0.001,0.00158489,0.0782815,0.05,0.1,0.550389,0.5,0.6,2.31296e-06,11864.1,5359.53,427.765,0.01,0.95,10,10000,0.938,0.139,6,5,0.418234,0,0.833333
128,10000,3.01706,2.37137,3.16228,0.0011289,0.001,0.00158489,0.0781709,0.05,0.1,0.635494,0.6,0.7,2.31296e-06,5932.04,3202.93,213.883,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
129,10000,2.95559,2.37137,3.16228,0.00110926,0.001,0.00158489,0.0698631,0.05,0.1,0.762537,0.7,0.8,2.31296e-06,7909.39,4774.65,285.177,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
130,10000,3.03758,2.37137,3.16228,0.00112293,0.001,0.00158489,0.0649135,0.05,0.1,0.82826,0.8,0.9,2.31296e-06,5932.04,3202.93,213.883,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
131,10000,3.03077,2.37137,3.16228,0.00113697,0.001,0.00158489,0.0796367,0.05,0.1,0.965099,0.9,1,2.31296e-06,5932.04,3202.93,213.883,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
132,10000,3.07486,2.37137,3.16228,0.00104729,0.001,0.00158489,0.0787376,0.05,0.1,1.16089,1,1.5,1.15648e-05,1186.41,905.926,42.7765,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
133,10000,2.92223,2.37137,3.16228,0.00108431,0.001,0.00158489,0.110285,0.1,0.15,0.354061,0.3,0.4,2.31296e-06,1977.35,1849.21,71.2942,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
134,10000,2.87607,2.37137,3.16228,0.00101239,0.001,0.00158489,0.146025,0.1,0.15,0.466066,0.4,0.5,2.31296e-06,3954.69,4529.63,142.588,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
135,10000,3.08631,2.37137,3.16228,0.00119738,0.001,0.00158489,0.110204,0.1,0.15,0.582756,0.5,0.6,2.31296e-06,5932.04,7161.98,213.883,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
136,10000,2.86206,2.37137,3.16228,0.00102361,0.001,0.00158489,0.130258,0.1,0.15,0.74241,0.7,0.8,2.31296e-06,1977.35,1849.21,71.2942,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
137,10000,2.95261,2.37137,3.16228,0.00107358,0.001,0.00158489,0.122037,0.1,0.15,0.847014,0.8,0.9,2.31296e-06,9886.73,6316.27,356.471,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
138,10000,3.15192,2.37137,3.16228,0.00108264,0.001,0.00158489,0.124527,0.1,0.15,0.966014,0.9,1,2.31296e-06,3954.69,4529.63,142.588,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
139,10000,3.0889,2.37137,3.16228,0.00109577,0.001,0.00158489,0.129079,0.1,0.15,1.17504,1,1.5,1.15648e-05,3163.75,1811.85,114.071,0.01,0.95,10,10000,0.938,0.139,8,4,0.4676,0,0.5
140,10000,3.02694,2.37137,3.16228,0.00121264,0.001,0.00158489,0.189964,0.15,0.2,0.243361,0.2,0.3,2.31296e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
141,10000,3.05964,2.37137,3.16228,0.00106099,0.001,0.00158489,0.156257,0.15,0.2,0.367091,0.3,0.4,2.31296e-06,1977.35,1849.21,71.2942,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
142,10000,2.84061,2.37137,3.16228,0.00100077,0.001,0.00158489,0.158349,0.15,0.2,0.68986,0.6,0.7,2.31296e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
143,10000,2.95453,2.37137,3.16228,0.00100112,0.001,0.00158489,0.216021,0.2,0.25,0.293676,0.2,0.3,2.31296e-06,1977.35,1849.21,71.2942,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
144,10000,2.82651,2.37137,3.16228,0.00101471,0.001,0.00158489,0.215276,0.2,0.25,1.49569,1,1.5,1.15648e-05,395.469,369.843,14.2588,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
145,10000,2.73964,2.37137,3.16228,0.00108845,0.001,0.00158489,0.315052,0.3,0.4,1.46432,1,1.5,2.31296e-05,197.735,184.921,7.12942,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
146,10000,3.52252,3.16228,4.21697,0.00150072,0.001,0.00158489,0.080384,0.05,0.1,0.180226,0.1,0.2,3.08438e-06,8896.81,11265.7,320.779,0.01,0.95,10,10000,0.938,0.139,6,1,0.9352,0,0.166667
147,10000,3.57088,3.16228,4.21697,0.00139059,0.001,0.00158489,0.071404,0.05,0.1,0.295389,0.2,0.3,3.08438e-06,13345.2,11766.7,481.168,0.01,0.95,10,10000,0.938,0.139,9,2,0.661286,0,0.222222
148,10000,3.55306,3.16228,4.21697,0.00140204,0.001,0.00158489,0.0750719,0.05,0.1,0.356855,0.3,0.4,3.08438e-06,11862.4,8164.76,427.705,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
149,10000,3.37667,3.16228,4.21697,0.0012494,0.001,0.00158489,0.0620063,0.05,0.1,0.477733,0.4,0.5,3.08438e-06,16310.8,9756.41,588.095,0.01,0.95,10,10000,0.938,0.139,11,4,0.4676,0,0.363636
150,10000,3.42854,3.16228,4.21697,0.0013054,0.001,0.00158489,0.0719738,0.05,0.1,0.5726,0.5,0.6,3.08438e-06,17793.6,8320.29,641.558,0.01,0.95,10,10000,0.938,0.139,12,6,0.381794,0,0.5
151,10000,3.41787,3.16228,4.21697,0.00131509,0.001,0.00158489,0.0741207,0.05,0.1,0.657867,0.6,0.7,3.08438e-06,22242,8906.34,801.947,0.01,0.95,10,10000,0.938,0.139,15,8,0.330643,0,0.533333
152,10000,3.66106,3.16228,4.21697,0.00151394,0.001,0.00158489,0.060676,0.05,0.1,0.747158,0.7,0.8,3.08438e-06,11862.4,5817.6,427.705,0.01,0.95,10,10000,0.938,0.139,8,5,0.418234,0,0.625
153,10000,3.40549,3.16228,4.21697,0.00132998,0.001,0.00158489,0.0717187,0.05,0.1,0.842546,0.8,0.9,3.08438e-06,11862.4,8164.76,427.705,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
154,10000,3.51144,3.16228,4.21697,0.00141214,0.001,0.00158489,0.0703367,0.05,0.1,0.923606,0.9,1,3.08438e-06,17793.6,7486.06,641.558,0.01,0.95,10,10000,0.938,0.139,12,7,0.353472,0,0.583333
155,10000,3.44998,3.16228,4.21697,0.00138051,0.001,0.00158489,0.073143,0.05,0.1,1.16589,1,1.5,1.54219e-05,6227.76,1898.25,224.545,0.01,0.95,10,10000,0.938,0.139,21,13,0.259378,0,0.619048
156,10000,3.51014,3.16228,4.21697,0.00135571,0.001,0.00158489,0.127809,0.1,0.15,0.253088,0.2,0.3,3.08438e-06,1482.8,1386.72,53.4632,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
157,10000,3.62771,3.16228,4.21697,0.00153548,0.001,0.00158489,0.104508,0.1,0.15,0.311526,0.3,0.4,3.08438e-06,1482.8,1386.72,53.4632,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
158,10000,3.25797,3.16228,4.21697,0.00134369,0.001,0.00158489,0.101437,0.1,0.15,0.455686,0.4,0.5,3.08438e-06,1482.8,1386.72,53.4632,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
159,10000,3.37127,3.16228,4.21697,0.00143834,0.001,0.00158489,0.118514,0.1,0.15,0.677771,0.6,0.7,3.08438e-06,5931.2,2773.43,213.853,0.01,0.95,10,10000,0.938,0.139,4,4,0.4676,0,1
160,10000,3.35223,3.16228,4.21697,0.00132041,0.001,0.00158489,0.118931,0.1,0.15,0.758153,0.7,0.8,3.08438e-06,8896.81,4803.72,320.779,0.01,0.95,10,10000,0.938,0.139,6,4,0.4676,0,0.666667
161,10000,3.38777,3.16228,4.21697,0.00142532,0.001,0.00158489,0.12704,0.1,0.15,0.82503,0.8,0.9,3.08438e-06,13345.2,11766.7,481.168,0.01,0.95,10,10000,0.938,0.139,9,2,0.661286,0,0.222222
162,10000,3.52518,3.16228,4.21697,0.00141024,0.001,0.00158489,0.122386,0.1,0.15,0.939287,0.9,1,3.08438e-06,8896.81,4019.08,320.779,0.01,0.95,10,10000,0.938,0.139,6,5,0.418234,0,0.833333
163,10000,3.43521,3.16228,4.21697,0.00132051,0.001,0.00158489,0.116334,0.1,0.15,1.18408,1,1.5,1.54219e-05,5634.64,1894,203.16,0.01,0.95,10,10000,0.938,0.139,19,11,0.281973,0,0.578947
164,10000,3.19312,3.16228,4.21697,0.00111401,0.001,0.00158489,0.182675,0.15,0.2,0.577718,0.5,0.6,3.08438e-06,1482.8,1386.72,53.4632,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
165,10000,3.44818,3.16228,4.21697,0.00128377,0.001,0.00158489,0.156748,0.15,0.2,0.624383,0.6,0.7,3.08438e-06,1482.8,1386.72,53.4632,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
166,10000,3.17397,3.16228,4.21697,0.00124724,0.001,0.00158489,0.165465,0.15,0.2,0.838416,0.8,0.9,3.08438e-06,5931.2,7337.81,213.853,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
167,10000,3.44808,3.16228,4.21697,0.00141753,0.001,0.00158489,0.166473,0.15,0.2,1.27238,1,1.5,1.54219e-05,2075.92,847.297,74.8484,0.01,0.95,10,10000,0.938,0.139,7,6,0.381794,0,0.857143
168,10000,3.3964,3.16228,4.21697,0.00137513,0.001,0.00158489,0.221704,0.2,0.25,1.29135,1,1.5,1.54219e-05,2075.92,1160.21,74.8484,0.01,0.95,10,10000,0.938,0.139,7,4,0.4676,0,0.571429
169,10000,3.31258,3.16228,4.21697,0.00127874,0.001,0.00158489,0.267836,0.25,0.3,0.27193,0.2,0.3,3.08438e-06,1482.8,1386.72,53.4632,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
170,10000,4.01634,3.16228,4.21697,0.00186281,0.00158489,0.00251189,0.0827093,0.05,0.1,0.197422,0.1,0.2,4.88848e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
171,10000,3.85532,3.16228,4.21697,0.00159574,0.00158489,0.00251189,0.0508015,0.05,0.1,0.272731,0.2,0.3,4.88848e-06,6549.01,8346.46,236.128,0.01,0.95,10,10000,0.938,0.139,7,1,0.9352,0,0.142857
172,10000,3.92732,3.16228,4.21697,0.00184782,0.00158489,0.00251189,0.0798854,0.05,0.1,0.341417,0.3,0.4,4.88848e-06,14033.6,7577.26,505.988,0.01,0.95,10,10000,0.938,0.139,15,5,0.418234,0,0.333333
173,10000,3.90272,3.16228,4.21697,0.00199685,0.00158489,0.00251189,0.0753552,0.05,0.1,0.438636,0.4,0.5,4.88848e-06,10291.3,9176.52,371.058,0.01,0.95,10,10000,0.938,0.139,11,2,0.661286,0,0.181818
174,10000,3.93911,3.16228,4.21697,0.00188133,0.00158489,0.00251189,0.0762065,0.05,0.1,0.546309,0.5,0.6,4.88848e-06,7484.58,6547.5,269.86,0.01,0.95,10,10000,0.938,0.139,8,2,0.661286,0,0.25
175,10000,3.91304,3.16228,4.21697,0.00166567,0.00158489,0.00251189,0.0671399,0.05,0.1,0.664157,0.6,0.7,4.88848e-06,11226.9,6777.31,404.79,0.01,0.95,10,10000,0.938,0.139,12,4,0.4676,0,0.333333
176,10000,3.95029,3.16228,4.21697,0.00181191,0.00158489,0.00251189,0.0716502,0.05,0.1,0.751346,0.7,0.8,4.88848e-06,13098,4392.2,472.256,0.01,0.95,10,10000,0.938,0.139,14,10,0.295736,0,0.714286
177,10000,3.9529,3.16228,4.21697,0.00187323,0.00158489,0.00251189,0.076585,0.05,0.1,0.850824,0.8,0.9,4.88848e-06,12162.4,4732,438.523,0.01,0.95,10,10000,0.938,0.139,13,8,0.330643,0,0.615385
178,10000,4.05303,3.16228,4.21697,0.00177826,0.00158489,0.00251189,0.0759469,0.05,0.1,0.958252,0.9,1,4.88848e-06,7484.58,5151.55,269.86,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
179,10000,3.94104,3.16228,4.21697,0.00177245,0.00158489,0.00251189,0.07595,0.05,0.1,1.25831,1,1.5,2.44424e-05,4490.75,1014.34,161.916,0.01,0.95,10,10000,0.938,0.139,24,20,0.209117,0,0.833333
180,10000,3.53538,3.16228,4.21697,0.00175171,0.00158489,0.00251189,0.124381,0.1,0.15,0.578675,0.5,0.6,4.88848e-06,1871.14,-nan,67.4651,0.01,0.95,10,10000,0.938,0.139,2,3,0.539938,0,1.5
181,10000,3.68987,3.16228,4.21697,0.00165766,0.00158489,0.00251189,0.115611,0.1,0.15,0.669352,0.6,0.7,4.88848e-06,1871.14,2143.17,67.4651,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
182,10000,3.61321,3.16228,4.21697,0.00168628,0.00158489,0.00251189,0.114785,0.1,0.15,0.841238,0.8,0.9,4.88848e-06,3742.29,1749.89,134.93,0.01,0.95,10,10000,0.938,0.139,4,4,0.4676,0,1
183,10000,3.68829,3.16228,4.21697,0.00160292,0.00158489,0.00251189,0.12948,0.1,0.15,0.933468,0.9,1,4.88848e-06,3742.29,3030.91,134.93,0.01,0.95,10,10000,0.938,0.139,4,2,0.661286,0,0.5
184,10000,3.81436,3.16228,4.21697,0.00183627,0.00158489,0.00251189,0.119699,0.1,0.15,1.2903,1,1.5,2.44424e-05,3555.17,1122.75,128.184,0.01,0.95,10,10000,0.938,0.139,19,12,0.269969,0,0.631579
185,10000,4.11714,3.16228,4.21697,0.00182976,0.00158489,0.00251189,0.154282,0.15,0.2,0.477397,0.4,0.5,4.88848e-06,935.572,874.947,33.7325,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
186,10000,4.04604,3.16228,4.21697,0.00175681,0.00158489,0.00251189,0.153634,0.15,0.2,0.577109,0.5,0.6,4.88848e-06,1871.14,2143.17,67.4651,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
187,10000,3.79886,3.16228,4.21697,0.00220085,0.00158489,0.00251189,0.172935,0.15,0.2,0.673086,0.6,0.7,4.88848e-06,1871.14,2143.17,67.4651,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
188,10000,3.6071,3.16228,4.21697,0.00192869,0.00158489,0.00251189,0.162873,0.15,0.2,0.987953,0.9,1,4.88848e-06,935.572,874.947,33.7325,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
189,10000,3.90822,3.16228,4.21697,0.00211602,0.00158489,0.00251189,0.187154,0.15,0.2,1.21327,1,1.5,2.44424e-05,935.572,597.703,33.7325,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
190,10000,3.88391,3.16228,4.21697,0.00185011,0.00158489,0.00251189,0.200934,0.2,0.25,1.11223,1,1.5,2.44424e-05,748.458,925.957,26.986,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
191,10000,3.92834,3.16228,4.21697,0.00180378,0.00158489,0.00251189,0.264523,0.25,0.3,0.202477,0.2,0.3,4.88848e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
192,10000,3.92426,3.16228,4.21697,0.00227609,0.00158489,0.00251189,0.255765,0.25,0.3,0.952878,0.9,1,4.88848e-06,935.572,874.947,33.7325,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
193,10000,3.54056,3.16228,4.21697,0.00282102,0.00251189,0.00398107,0.0553635,0.05,0.1,0.523657,0.5,0.6,7.74763e-06,590.313,552.06,21.284,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
194,10000,4.06463,3.16228,4.21697,0.00277498,0.00251189,0.00398107,0.112795,0.1,0.15,0.613903,0.6,0.7,7.74763e-06,590.313,552.06,21.284,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
195,10000,4.11501,3.16228,4.21697,0.00328724,0.00251189,0.00398107,0.110625,0.1,0.15,1.28035,1,1.5,3.87382e-05,236.125,156.146,8.51361,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
196,10000,3.54056,3.16228,4.21697,0.00282102,0.00251189,0.00398107,0.158799,0.15,0.2,0.80474,0.8,0.9,7.74763e-06,590.313,552.06,21.284,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
197,10000,4.68055,4.21697,5.62342,0.0023462,0.00158489,0.00251189,0.0812348,0.05,0.1,0.379225,0.3,0.4,6.51889e-06,5612.64,7187.41,202.367,0.01,0.95,10,10000,0.938,0.139,8,1,0.9352,0,0.125
198,10000,4.43205,4.21697,5.62342,0.00226527,0.00158489,0.00251189,0.0740936,0.05,0.1,0.449264,0.4,0.5,6.51889e-06,4911.06,6258.96,177.071,0.01,0.95,10,10000,0.938,0.139,7,1,0.9352,0,0.142857
199,10000,4.5502,4.21697,5.62342,0.00226453,0.00158489,0.00251189,0.0672457,0.05,0.1,0.537587,0.5,0.6,6.51889e-06,6314.22,2467.46,227.662,0.01,0.95,10,10000,0.938,0.139,9,7,0.353472,0,0.777778
200,10000,4.32953,4.21697,5.62342,0.00217579,0.00158489,0.00251189,0.0645467,0.05,0.1,0.667012,0.6,0.7,6.51889e-06,4209.48,2783.67,151.775,0.01,0.95,10,10000,0.938,0.139,6,3,0.539938,0,0.5
201,10000,4.47116,4.21697,5.62342,0.00217141,0.00158489,0.00251189,0.0738194,0.05,0.1,0.751964,0.7,0.8,6.51889e-06,7717.38,4012.52,278.254,0.01,0.95,10,10000,0.938,0.139,11,5,0.418234,0,0.454545
202,10000,4.54996,4.21697,5.62342,0.00230295,0.00158489,0.00251189,0.0783002,0.05,0.1,0.851651,0.8,0.9,6.51889e-06,5612.64,1855.78,202.367,0.01,0.95,10,10000,0.938,0.139,8,8,0.330643,0,1
203,10000,4.55151,4.21697,5.62342,0.00237327,0.00158489,0.00251189,0.0731882,0.05,0.1,0.936073,0.9,1,6.51889e-06,8418.96,2934.25,303.55,0.01,0.95,10,10000,0.938,0.139,12,9,0.311733,0,0.75
204,10000,4.49646,4.21697,5.62342,0.00220872,0.00158489,0.00251189,0.0717322,0.05,0.1,1.19476,1,1.5,3.25945e-05,6875.48,1416.89,247.899,0.01,0.95,10,10000,0.938,0.139,49,29,0.173662,0,0.591837
205,10000,4.78687,4.21697,5.62342,0.00249035,0.00158489,0.00251189,0.107297,0.1,0.15,0.379128,0.3,0.4,6.51889e-06,701.58,656.118,25.2958,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
206,10000,4.65458,4.21697,5.62342,0.00237485,0.00158489,0.00251189,0.126257,0.1,0.15,0.636259,0.6,0.7,6.51889e-06,2104.74,1136.43,75.8875,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
207,10000,4.58833,4.21697,5.62342,0.00226245,0.00158489,0.00251189,0.120624,0.1,0.15,0.757992,0.7,0.8,6.51889e-06,1403.16,927.89,50.5917,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
208,10000,4.55919,4.21697,5.62342,0.00224763,0.00158489,0.00251189,0.107416,0.1,0.15,0.805942,0.8,0.9,6.51889e-06,701.58,656.118,25.2958,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
209,10000,4.4548,4.21697,5.62342,0.00217215,0.00158489,0.00251189,0.135068,0.1,0.15,0.922704,0.9,1,6.51889e-06,2104.74,2541.13,75.8875,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
210,10000,4.47881,4.21697,5.62342,0.00224268,0.00158489,0.00251189,0.121592,0.1,0.15,1.2795,1,1.5,3.25945e-05,1824.11,650.259,65.7692,0.01,0.95,10,10000,0.938,0.139,13,9,0.311733,0,0.692308
211,10000,4.39942,4.21697,5.62342,0.0024045,0.00158489,0.00251189,0.172105,0.15,0.2,1.36007,1,1.5,3.25945e-05,280.632,185.578,10.1183,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
212,10000,4.55965,4.21697,5.62342,0.00224808,0.00158489,0.00251189,0.296496,0.25,0.3,1.44313,1,1.5,3.25945e-05,280.632,321.431,10.1183,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
213,10000,5.24244,4.21697,5.62342,0.00314071,0.00251189,0.00398107,0.0846553,0.05,0.1,0.056947,0,0.1,1.03316e-05,885.344,1014.06,31.9215,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
214,10000,4.69276,4.21697,5.62342,0.00272889,0.00251189,0.00398107,0.0912017,0.05,0.1,0.146815,0.1,0.2,1.03316e-05,1328.02,1603.36,47.8823,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
215,10000,5.27321,4.21697,5.62342,0.0031177,0.00251189,0.00398107,0.0808367,0.05,0.1,0.21376,0.2,0.3,1.03316e-05,3098.7,2097.35,111.725,0.01,0.95,10,10000,0.938,0.139,7,3,0.539938,0,0.428571
216,10000,5.0395,4.21697,5.62342,0.00305214,0.00251189,0.00398107,0.0919115,0.05,0.1,0.366358,0.3,0.4,1.03316e-05,3098.7,2682.94,111.725,0.01,0.95,10,10000,0.938,0.139,7,2,0.661286,0,0.285714
217,10000,5.05403,4.21697,5.62342,0.0032559,0.00251189,0.00398107,0.0630488,0.05,0.1,0.445023,0.4,0.5,1.03316e-05,4426.72,2267.5,159.608,0.01,0.95,10,10000,0.938,0.139,10,5,0.418234,0,0.5
218,10000,5.12604,4.21697,5.62342,0.00323071,0.00251189,0.00398107,0.0662979,0.05,0.1,0.538266,0.5,0.6,1.03316e-05,6197.41,3322.23,223.451,0.01,0.95,10,10000,0.938,0.139,14,5,0.418234,0,0.357143
219,10000,5.25975,4.21697,5.62342,0.00316009,0.00251189,0.00398107,0.0701867,0.05,0.1,0.655748,0.6,0.7,1.03316e-05,6197.41,2449.18,223.451,0.01,0.95,10,10000,0.938,0.139,14,8,0.330643,0,0.571429
220,10000,5.09068,4.21697,5.62342,0.00297664,0.00251189,0.00398107,0.0652471,0.05,0.1,0.744061,0.7,0.8,1.03316e-05,9296.11,2418.37,335.176,0.01,0.95,10,10000,0.938,0.139,21,16,0.2338,0,0.761905
221,10000,5.05742,4.21697,5.62342,0.00303583,0.00251189,0.00398107,0.0658442,0.05,0.1,0.856947,0.8,0.9,1.03316e-05,5754.73,1612.25,207.49,0.01,0.95,10,10000,0.938,0.139,13,12,0.269969,0,0.923077
222,10000,5.0205,4.21697,5.62342,0.00300169,0.00251189,0.00398107,0.0688245,0.05,0.1,0.957807,0.9,1,1.03316e-05,8410.77,2656.19,303.254,0.01,0.95,10,10000,0.938,0.139,19,12,0.269969,0,0.631579
223,10000,5.16075,4.21697,5.62342,0.00302308,0.00251189,0.00398107,0.072222,0.05,0.1,1.25919,1,1.5,5.16582e-05,5666.2,841.05,204.298,0.01,0.95,10,10000,0.938,0.139,64,49,0.1336,0,0.765625
224,10000,5.31888,4.21697,5.62342,0.00367462,0.00251189,0.00398107,0.118295,0.1,0.15,0.177739,0.1,0.2,1.03316e-05,442.672,413.987,15.9608,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
225,10000,5.29186,4.21697,5.62342,0.00316984,0.00251189,0.00398107,0.107382,0.1,0.15,0.326616,0.3,0.4,1.03316e-05,885.344,1014.06,31.9215,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
226,10000,5.46818,4.21697,5.62342,0.00333367,0.00251189,0.00398107,0.126938,0.1,0.15,0.466865,0.4,0.5,1.03316e-05,442.672,413.987,15.9608,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
227,10000,5.06317,4.21697,5.62342,0.00300372,0.00251189,0.00398107,0.109712,0.1,0.15,0.542815,0.5,0.6,1.03316e-05,1328.02,717.046,47.8823,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
228,10000,4.95493,4.21697,5.62342,0.00272259,0.00251189,0.00398107,0.11311,0.1,0.15,0.632449,0.6,0.7,1.03316e-05,442.672,413.987,15.9608,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
229,10000,4.85315,4.21697,5.62342,0.00302364,0.00251189,0.00398107,0.111298,0.1,0.15,0.750659,0.7,0.8,1.03316e-05,1770.69,1068.91,63.843,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
