id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2129,10000,20.0536,17.7828,23.7137,0.162189,0.1,0.251189,0.171875,0.15,0.2,0.152266,0.1,0.2,0.00448346,361.112,22.5228,18.0556,0.01,0.95,10,10000,0.938,0.497,354,275,0.0563947,0,0.776836
2130,10000,20.2814,17.7828,23.7137,0.160176,0.1,0.251189,0.172718,0.15,0.2,0.252103,0.2,0.3,0.00448346,474.342,26.974,23.7171,0.01,0.95,10,10000,0.938,0.497,465,342,0.0505698,0,0.735484
2131,10000,20.1199,17.7828,23.7137,0.156074,0.1,0.251189,0.173125,0.15,0.2,0.351089,0.3,0.4,0.00448346,489.643,27.3463,24.4821,0.01,0.95,10,10000,0.938,0.497,480,354,0.0497053,0,0.7375
2132,10000,20.2731,17.7828,23.7137,0.16157,0.1,0.251189,0.172026,0.15,0.2,0.446536,0.4,0.5,0.00448346,473.321,27.5978,23.6661,0.01,0.95,10,10000,0.938,0.497,464,331,0.0514032,0,0.713362
2133,10000,20.1766,17.7828,23.7137,0.158045,0.1,0.251189,0.174057,0.15,0.2,0.549338,0.5,0.6,0.00448346,472.301,27.0747,23.6151,0.01,0.95,10,10000,0.938,0.497,463,338,0.0508682,0,0.730022
2134,10000,20.2585,17.7828,23.7137,0.159393,0.1,0.251189,0.171768,0.15,0.2,0.648434,0.6,0.7,0.00448346,389.674,24.1049,19.4837,0.01,0.95,10,10000,0.938,0.497,382,286,0.0552995,0,0.748691
2135,10000,19.9896,17.7828,23.7137,0.161312,0.1,0.251189,0.173174,0.15,0.2,0.747182,0.7,0.8,0.00448346,320.308,22.7025,16.0154,0.01,0.95,10,10000,0.938,0.497,314,224,0.0624857,0,0.713376
2136,10000,20.1288,17.7828,23.7137,0.158321,0.1,0.251189,0.171867,0.15,0.2,0.846961,0.8,0.9,0.00448346,277.464,20.0751,13.8732,0.01,0.95,10,10000,0.938,0.497,272,207,0.0650009,0,0.761029
2137,10000,20.415,17.7828,23.7137,0.163936,0.1,0.251189,0.173931,0.15,0.2,0.944452,0.9,1,0.00448346,188.717,17.4233,9.43583,0.01,0.95,10,10000,0.938,0.497,185,132,0.0813987,0,0.713514
2138,10000,20.2525,17.7828,23.7137,0.16063,0.1,0.251189,0.173663,0.15,0.2,1.19021,1,1.5,0.0224173,103.029,5.55584,5.15145,0.01,0.95,10,10000,0.938,0.497,505,377,0.0481652,0,0.746535
2139,10000,20.1248,17.7828,23.7137,0.168439,0.1,0.251189,0.221827,0.2,0.25,0.0648993,0,0.1,0.00448346,70.3862,11.0265,3.51931,0.01,0.95,10,10000,0.938,0.497,69,47,0.136413,0,0.681159
2140,10000,20.1104,17.7828,23.7137,0.155119,0.1,0.251189,0.223851,0.2,0.25,0.149515,0.1,0.2,0.00448346,167.295,16.4064,8.36473,0.01,0.95,10,10000,0.938,0.497,164,117,0.0864593,0,0.713415
2141,10000,20.2239,17.7828,23.7137,0.159138,0.1,0.251189,0.223665,0.2,0.25,0.252214,0.2,0.3,0.00448346,276.444,24.3741,13.8222,0.01,0.95,10,10000,0.938,0.497,271,159,0.0741662,0,0.586716
2142,10000,20.074,17.7828,23.7137,0.157744,0.1,0.251189,0.221403,0.2,0.25,0.352574,0.3,0.4,0.00448346,303.987,23.7063,15.1993,0.01,0.95,10,10000,0.938,0.497,298,194,0.0671434,0,0.651007
2143,10000,20.2482,17.7828,23.7137,0.154336,0.1,0.251189,0.220607,0.2,0.25,0.446674,0.4,0.5,0.00448346,289.705,22.5869,14.4853,0.01,0.95,10,10000,0.938,0.497,284,191,0.0676687,0,0.672535
2144,10000,20.25,17.7828,23.7137,0.153968,0.1,0.251189,0.221557,0.2,0.25,0.547902,0.5,0.6,0.00448346,275.424,22.7348,13.7712,0.01,0.95,10,10000,0.938,0.497,270,174,0.0708973,0,0.644444
2145,10000,20.0395,17.7828,23.7137,0.158119,0.1,0.251189,0.223081,0.2,0.25,0.650368,0.6,0.7,0.00448346,245.842,20.5276,12.2921,0.01,0.95,10,10000,0.938,0.497,241,165,0.0728052,0,0.684647
2146,10000,20.2921,17.7828,23.7137,0.155698,0.1,0.251189,0.220748,0.2,0.25,0.747,0.7,0.8,0.00448346,197.897,18.9376,9.89487,0.01,0.95,10,10000,0.938,0.497,194,128,0.0826608,0,0.659794
2147,10000,19.9863,17.7828,23.7137,0.165257,0.1,0.251189,0.221665,0.2,0.25,0.848536,0.8,0.9,0.00448346,161.174,17.1207,8.05871,0.01,0.95,10,10000,0.938,0.497,158,104,0.0917039,0,0.658228
2148,10000,20.4639,17.7828,23.7137,0.166748,0.1,0.251189,0.220794,0.2,0.25,0.949563,0.9,1,0.00448346,120.371,15.7978,6.01853,0.01,0.95,10,10000,0.938,0.497,118,71,0.110988,0,0.601695
2149,10000,20.1226,17.7828,23.7137,0.166265,0.1,0.251189,0.222634,0.2,0.25,1.21306,1,1.5,0.0224173,73.4464,5.36952,3.67232,0.01,0.95,10,10000,0.938,0.497,360,225,0.0623467,0,0.625
2150,10000,19.7833,17.7828,23.7137,0.160697,0.1,0.251189,0.273866,0.25,0.3,0.0638601,0,0.1,0.00448346,36.7232,9.22955,1.83616,0.01,0.95,10,10000,0.938,0.497,36,20,0.209117,0,0.555556
2151,10000,20.2117,17.7828,23.7137,0.153637,0.1,0.251189,0.271362,0.25,0.3,0.159996,0.1,0.2,0.00448346,110.17,15.8036,5.50848,0.01,0.95,10,10000,0.938,0.497,108,61,0.11974,0,0.564815
2152,10000,20.0766,17.7828,23.7137,0.154929,0.1,0.251189,0.274149,0.25,0.3,0.24761,0.2,0.3,0.00448346,160.154,19.7796,8.0077,0.01,0.95,10,10000,0.938,0.497,157,84,0.102039,0,0.535032
2153,10000,20.0384,17.7828,23.7137,0.169446,0.1,0.251189,0.271993,0.25,0.3,0.353878,0.3,0.4,0.00448346,157.094,19.3325,7.85469,0.01,0.95,10,10000,0.938,0.497,154,84,0.102039,0,0.545455
2154,10000,20.2268,17.7828,23.7137,0.153722,0.1,0.251189,0.269856,0.25,0.3,0.450122,0.4,0.5,0.00448346,168.315,21.4853,8.41574,0.01,0.95,10,10000,0.938,0.497,165,81,0.103911,0,0.490909
2155,10000,20.1346,17.7828,23.7137,0.154884,0.1,0.251189,0.269766,0.25,0.3,0.552596,0.5,0.6,0.00448346,195.857,23.8916,9.79286,0.01,0.95,10,10000,0.938,0.497,192,90,0.0985787,0,0.46875
2156,10000,20.5541,17.7828,23.7137,0.161472,0.1,0.251189,0.27203,0.25,0.3,0.642026,0.6,0.7,0.00448346,141.792,19.388,7.08962,0.01,0.95,10,10000,0.938,0.497,139,70,0.111778,0,0.503597
2157,10000,20.2936,17.7828,23.7137,0.154917,0.1,0.251189,0.271407,0.25,0.3,0.741194,0.7,0.8,0.00448346,98.9487,14.9367,4.94743,0.01,0.95,10,10000,0.938,0.497,97,55,0.126102,0,0.56701
2158,10000,19.6757,17.7828,23.7137,0.157483,0.1,0.251189,0.269197,0.25,0.3,0.845093,0.8,0.9,0.00448346,121.391,16.8,6.06953,0.01,0.95,10,10000,0.938,0.497,119,66,0.115115,0,0.554622
2159,10000,20.1645,17.7828,23.7137,0.170614,0.1,0.251189,0.27241,0.25,0.3,0.954036,0.9,1,0.00448346,71.4062,14.9666,3.57031,0.01,0.95,10,10000,0.938,0.497,70,31,0.167967,0,0.442857
2160,10000,20.3613,17.7828,23.7137,0.161236,0.1,0.251189,0.27235,0.25,0.3,1.22227,1,1.5,0.0224173,39.9875,4.59533,1.99937,0.01,0.95,10,10000,0.938,0.497,196,99,0.0939911,0,0.505102
2161,10000,20.3262,17.7828,23.7137,0.174968,0.1,0.251189,0.320356,0.3,0.4,0.061291,0,0.1,0.00896691,15.3013,5.2252,0.765067,0.01,0.95,10,10000,0.938,0.497,30,12,0.269969,0,0.4
2162,10000,19.6745,17.7828,23.7137,0.177715,0.1,0.251189,0.339304,0.3,0.4,0.155104,0.1,0.2,0.00896691,59.6752,11.7177,2.98376,0.01,0.95,10,10000,0.938,0.497,117,38,0.151709,0,0.324786
2163,10000,20.4547,17.7828,23.7137,0.16328,0.1,0.251189,0.340907,0.3,0.4,0.24968,0.2,0.3,0.00896691,70.8962,10.8347,3.54481,0.01,0.95,10,10000,0.938,0.497,139,59,0.121753,0,0.42446
2164,10000,19.8283,17.7828,23.7137,0.174063,0.1,0.251189,0.346688,0.3,0.4,0.35311,0.3,0.4,0.00896691,101.499,13.3115,5.07494,0.01,0.95,10,10000,0.938,0.497,199,81,0.103911,0,0.407035
2165,10000,20.115,17.7828,23.7137,0.164886,0.1,0.251189,0.336243,0.3,0.4,0.450789,0.4,0.5,0.00896691,100.479,13.5841,5.02394,0.01,0.95,10,10000,0.938,0.497,197,77,0.106576,0,0.390863
2166,10000,20.1151,17.7828,23.7137,0.164351,0.1,0.251189,0.339598,0.3,0.4,0.547007,0.5,0.6,0.00896691,96.9085,14.0836,4.84542,0.01,0.95,10,10000,0.938,0.497,190,68,0.11341,0,0.357895
2167,10000,20.312,17.7828,23.7137,0.170438,0.1,0.251189,0.334814,0.3,0.4,0.649504,0.6,0.7,0.00896691,67.3259,12.424,3.36629,0.01,0.95,10,10000,0.938,0.497,132,43,0.142617,0,0.325758
2168,10000,19.6645,17.7828,23.7137,0.176893,0.1,0.251189,0.340843,0.3,0.4,0.760115,0.7,0.8,0.00896691,63.2455,10.7041,3.16228,0.01,0.95,10,10000,0.938,0.497,124,49,0.1336,0,0.395161
2169,10000,19.9191,17.7828,23.7137,0.16329,0.1,0.251189,0.333403,0.3,0.4,0.847765,0.8,0.9,0.00896691,58.6551,10.9825,2.93276,0.01,0.95,10,10000,0.938,0.497,115,41,0.146054,0,0.356522
2170,10000,19.8544,17.7828,23.7137,0.161859,0.1,0.251189,0.340475,0.3,0.4,0.948492,0.9,1,0.00896691,38.2533,7.09186,1.91267,0.01,0.95,10,10000,0.938,0.497,75,38,0.151709,0,0.506667
2171,10000,20.1461,17.7828,23.7137,0.157689,0.1,0.251189,0.339534,0.3,0.4,1.20376,1,1.5,0.0448346,26.9304,3.07464,1.34652,0.01,0.95,10,10000,0.938,0.497,264,107,0.0904092,0,0.405303
2172,10000,19.8566,17.7828,23.7137,0.195786,0.1,0.251189,0.419177,0.4,0.5,0.058406,0,0.1,0.00896691,6.12054,3.69478,0.306027,0.01,0.95,10,10000,0.938,0.497,12,4,0.4676,0,0.333333
2173,10000,19.1285,17.7828,23.7137,0.188959,0.1,0.251189,0.443055,0.4,0.5,0.147173,0.1,0.2,0.00896691,22.952,10.2443,1.1476,0.01,0.95,10,10000,0.938,0.497,45,8,0.330643,0,0.177778
2174,10000,19.7586,17.7828,23.7137,0.198582,0.1,0.251189,0.440762,0.4,0.5,0.259035,0.2,0.3,0.00896691,36.7232,12.8482,1.83616,0.01,0.95,10,10000,0.938,0.497,72,13,0.259378,0,0.180556
2175,10000,20.1677,17.7828,23.7137,0.158307,0.1,0.251189,0.443655,0.4,0.5,0.354758,0.3,0.4,0.00896691,36.2132,12.153,1.81066,0.01,0.95,10,10000,0.938,0.497,71,14,0.249943,0,0.197183
2176,10000,19.2774,17.7828,23.7137,0.185416,0.1,0.251189,0.43675,0.4,0.5,0.458853,0.4,0.5,0.00896691,32.1328,14.5405,1.60664,0.01,0.95,10,10000,0.938,0.497,63,8,0.330643,0,0.126984
2177,10000,20.3612,17.7828,23.7137,0.180665,0.1,0.251189,0.440632,0.4,0.5,0.55785,0.5,0.6,0.00896691,46.4141,12.2711,2.3207,0.01,0.95,10,10000,0.938,0.497,91,22,0.199385,0,0.241758
2178,10000,19.5246,17.7828,23.7137,0.178802,0.1,0.251189,0.44893,0.4,0.5,0.65124,0.6,0.7,0.00896691,37.2333,11.2265,1.86166,0.01,0.95,10,10000,0.938,0.497,73,17,0.226819,0,0.232877
2179,10000,20.5621,17.7828,23.7137,0.161266,0.1,0.251189,0.420136,0.4,0.5,0.72944,0.7,0.8,0.00896691,35.1931,15.9722,1.75965,0.01,0.95,10,10000,0.938,0.497,69,8,0.330643,0,0.115942
2180,10000,20.6923,17.7828,23.7137,0.151523,0.1,0.251189,0.435539,0.4,0.5,0.870522,0.8,0.9,0.00896691,26.0123,9.32885,1.30061,0.01,0.95,10,10000,0.938,0.497,51,12,0.269969,0,0.235294
2181,10000,20.1158,17.7828,23.7137,0.193682,0.1,0.251189,0.443545,0.4,0.5,0.952414,0.9,1,0.00896691,23.4621,7.32979,1.1731,0.01,0.95,10,10000,0.938,0.497,46,15,0.241468,0,0.326087
2182,10000,20.0581,17.7828,23.7137,0.175726,0.1,0.251189,0.437954,0.4,0.5,1.24893,1,1.5,0.0448346,11.323,2.4491,0.56615,0.01,0.95,10,10000,0.938,0.497,111,32,0.165322,0,0.288288
2183,10000,18.7299,17.7828,23.7137,0.21294,0.1,0.251189,0.561637,0.5,0.6,0.065729,0,0.1,0.00896691,3.57031,2.41656,0.178516,0.01,0.95,10,10000,0.938,0.497,7,3,0.539938,0,0.428571
2184,10000,19.8679,17.7828,23.7137,0.22084,0.1,0.251189,0.559423,0.5,0.6,0.167119,0.1,0.2,0.00896691,8.67076,6.32204,0.433538,0.01,0.95,10,10000,0.938,0.497,17,3,0.539938,0,0.176471
2185,10000,19.7411,17.7828,23.7137,0.208912,0.1,0.251189,0.525286,0.5,0.6,0.245364,0.2,0.3,0.00896691,11.731,5.90651,0.586551,0.01,0.95,10,10000,0.938,0.497,23,6,0.381794,0,0.26087
2186,10000,20.1241,17.7828,23.7137,0.194525,0.1,0.251189,0.548149,0.5,0.6,0.361888,0.3,0.4,0.00896691,17.3415,11.1253,0.867076,0.01,0.95,10,10000,0.938,0.497,34,4,0.4676,0,0.117647
2187,10000,20.4639,17.7828,23.7137,0.197379,0.1,0.251189,0.532468,0.5,0.6,0.472881,0.4,0.5,0.00896691,16.8315,7.95512,0.841574,0.01,0.95,10,10000,0.938,0.497,33,7,0.353472,0,0.212121
2188,10000,18.6893,17.7828,23.7137,0.222283,0.1,0.251189,0.540033,0.5,0.6,0.535241,0.5,0.6,0.00896691,11.731,8.66064,0.586551,0.01,0.95,10,10000,0.938,0.497,23,3,0.539938,0,0.130435
2189,10000,19.645,17.7828,23.7137,0.232851,0.1,0.251189,0.521576,0.5,0.6,0.654132,0.6,0.7,0.00896691,14.7913,9.43797,0.739565,0.01,0.95,10,10000,0.938,0.497,29,4,0.4676,0,0.137931
2190,10000,19.7242,17.7828,23.7137,0.212338,0.1,0.251189,0.536043,0.5,0.6,0.751487,0.7,0.8,0.00896691,15.8114,7.44433,0.790569,0.01,0.95,10,10000,0.938,0.497,31,7,0.353472,0,0.225806
2191,10000,21.5888,17.7828,23.7137,0.165103,0.1,0.251189,0.545617,0.5,0.6,0.893391,0.8,0.9,0.00896691,10.2009,9.29832,0.510045,0.01,0.95,10,10000,0.938,0.497,20,2,0.661286,0,0.1
2192,10000,19.2924,17.7828,23.7137,0.178241,0.1,0.251189,0.528,0.5,0.6,0.94955,0.9,1,0.00896691,9.1808,6.7119,0.45904,0.01,0.95,10,10000,0.938,0.497,18,3,0.539938,0,0.166667
2193,10000,20.3048,17.7828,23.7137,0.190296,0.1,0.251189,0.540094,0.5,0.6,1.14905,1,1.5,0.0448346,4.28437,2.22915,0.214219,0.01,0.95,10,10000,0.938,0.497,42,6,0.381794,0,0.142857
2194,10000,20.5312,17.7828,23.7137,0.241242,0.1,0.251189,0.608879,0.6,0.7,0.249088,0.2,0.3,0.00896691,4.08036,5.2252,0.204018,0.01,0.95,10,10000,0.938,0.497,8,1,0.9352,0,0.125
2195,10000,19.7737,17.7828,23.7137,0.233863,0.1,0.251189,0.60394,0.6,0.7,0.347515,0.3,0.4,0.00896691,8.16071,7.38955,0.408036,0.01,0.95,10,10000,0.938,0.497,16,2,0.661286,0,0.125
2196,10000,17.9352,17.7828,23.7137,0.244101,0.1,0.251189,0.667034,0.6,0.7,0.48395,0.4,0.5,0.00896691,6.63058,8.59913,0.331529,0.01,0.95,10,10000,0.938,0.497,13,1,0.9352,0,0.0769231
2197,10000,21.2131,17.7828,23.7137,0.248019,0.1,0.251189,0.664936,0.6,0.7,0.530598,0.5,0.6,0.00896691,4.5904,5.90009,0.22952,0.01,0.95,10,10000,0.938,0.497,9,1,0.9352,0,0.111111
2198,10000,20.1156,17.7828,23.7137,0.198203,0.1,0.251189,0.629814,0.6,0.7,0.780428,0.7,0.8,0.00896691,3.57031,4.55023,0.178516,0.01,0.95,10,10000,0.938,0.497,7,1,0.9352,0,0.142857
2199,10000,20.6456,17.7828,23.7137,0.222836,0.1,0.251189,0.65999,0.6,0.7,0.969822,0.9,1,0.00896691,4.08036,3.56949,0.204018,0.01,0.95,10,10000,0.938,0.497,8,2,0.661286,0,0.25
2200,10000,18.9703,17.7828,23.7137,0.212611,0.1,0.251189,0.642641,0.6,0.7,1.16786,1,1.5,0.0448346,1.93817,1.0683,0.0969085,0.01,0.95,10,10000,0.938,0.497,19,5,0.418234,0,0.263158
2201,10000,18.5606,17.7828,23.7137,0.199145,0.1,0.251189,0.744893,0.7,0.8,0.413065,0.4,0.5,0.00896691,4.5904,5.90009,0.22952,0.01,0.95,10,10000,0.938,0.497,9,1,0.9352,0,0.111111
2202,10000,20.0786,17.7828,23.7137,0.228708,0.1,0.251189,0.730166,0.7,0.8,0.760554,0.7,0.8,0.00896691,2.04018,1.65235,0.102009,0.01,0.95,10,10000,0.938,0.497,4,2,0.661286,0,0.5
2203,10000,19.9026,17.7828,23.7137,0.23288,0.1,0.251189,0.752345,0.7,0.8,1.38359,1,1.5,0.0448346,0.91808,1.18002,0.045904,0.01,0.95,10,10000,0.938,0.497,9,1,0.9352,0,0.111111
2204,10000,21.8661,17.7828,23.7137,0.246427,0.1,0.251189,0.827279,0.8,0.9,0.293153,0.2,0.3,0.00896691,1.02009,1.16839,0.0510045,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
2205,10000,22.1878,17.7828,23.7137,0.230784,0.1,0.251189,0.826831,0.8,0.9,0.437509,0.4,0.5,0.00896691,1.53013,1.84739,0.0765067,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
2206,10000,20.6795,17.7828,23.7137,0.2325,0.1,0.251189,0.844589,0.8,0.9,0.547357,0.5,0.6,0.00896691,2.04018,2.52401,0.102009,0.01,0.95,10,10000,0.938,0.497,4,1,0.9352,0,0.25
2207,10000,19.3973,17.7828,23.7137,0.224256,0.1,0.251189,0.881885,0.8,0.9,0.638718,0.6,0.7,0.00896691,1.53013,1.84739,0.0765067,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
2208,10000,17.9517,17.7828,23.7137,0.230636,0.1,0.251189,0.971427,0.9,1,0.325188,0.3,0.4,0.00896691,0.510045,0.476994,0.0255022,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
2209,10000,20.1918,17.7828,23.7137,0.353955,0.251189,0.630957,0.0713678,0.05,0.1,0.0671602,0,0.1,0.0112619,91.374,6.14486,4.5687,0.01,0.95,10,10000,0.938,0.497,225,208,0.0648444,0,0.924444
2210,10000,20.2202,17.7828,23.7137,0.350223,0.251189,0.630957,0.0715067,0.05,0.1,0.153287,0.1,0.2,0.0112619,236.76,10.1856,11.838,0.01,0.95,10,10000,0.938,0.497,583,522,0.0409326,0,0.895369
2211,10000,20.2983,17.7828,23.7137,0.356017,0.251189,0.630957,0.0712149,0.05,0.1,0.252719,0.2,0.3,0.0112619,311.89,11.442,15.5945,0.01,0.95,10,10000,0.938,0.497,768,704,0.0352467,0,0.916667
2212,10000,20.2579,17.7828,23.7137,0.353368,0.251189,0.630957,0.071469,0.05,0.1,0.350032,0.3,0.4,0.0112619,331.789,11.6701,16.5895,0.01,0.95,10,10000,0.938,0.497,817,758,0.033968,0,0.927785
2213,10000,20.2478,17.7828,23.7137,0.359951,0.251189,0.630957,0.0714828,0.05,0.1,0.449296,0.4,0.5,0.0112619,307.423,11.7438,15.3711,0.01,0.95,10,10000,0.938,0.497,757,669,0.0361569,0,0.883752
2214,10000,20.2166,17.7828,23.7137,0.355681,0.251189,0.630957,0.0727463,0.05,0.1,0.548027,0.5,0.6,0.0112619,251.38,10.8137,12.569,0.01,0.95,10,10000,0.938,0.497,619,536,0.0403945,0,0.865913
2215,10000,20.4107,17.7828,23.7137,0.356527,0.251189,0.630957,0.0716941,0.05,0.1,0.64396,0.6,0.7,0.0112619,197.774,9.17602,9.88869,0.01,0.95,10,10000,0.938,0.497,487,443,0.0444327,0,0.909651
2216,10000,20.324,17.7828,23.7137,0.35158,0.251189,0.630957,0.0717233,0.05,0.1,0.746814,0.7,0.8,0.0112619,149.447,8.32992,7.47236,0.01,0.95,10,10000,0.938,0.497,368,319,0.0523611,0,0.866848
2217,10000,20.2569,17.7828,23.7137,0.347666,0.251189,0.630957,0.0725764,0.05,0.1,0.848355,0.8,0.9,0.0112619,128.736,8.24373,6.43679,0.01,0.95,10,10000,0.938,0.497,317,255,0.0585645,0,0.804416
2218,10000,20.1899,17.7828,23.7137,0.350414,0.251189,0.630957,0.0733677,0.05,0.1,0.947321,0.9,1,0.0112619,81.6274,6.04027,4.08137,0.01,0.95,10,10000,0.938,0.497,201,178,0.0700962,0,0.885572
2219,10000,20.4098,17.7828,23.7137,0.340581,0.251189,0.630957,0.0729688,0.05,0.1,1.19378,1,1.5,0.0563094,40.367,2.07221,2.01835,0.01,0.95,10,10000,0.938,0.497,497,398,0.0468773,0,0.800805
2220,10000,19.7693,17.7828,23.7137,0.350202,0.251189,0.630957,0.124485,0.1,0.15,0.0650526,0,0.1,0.0112619,45.0778,4.58412,2.25389,0.01,0.95,10,10000,0.938,0.497,111,96,0.0954484,0,0.864865
2221,10000,20.3678,17.7828,23.7137,0.355286,0.251189,0.630957,0.121104,0.1,0.15,0.154289,0.1,0.2,0.0112619,116.553,6.82716,5.82763,0.01,0.95,10,10000,0.938,0.497,287,270,0.0569144,0,0.940767
2222,10000,20.1416,17.7828,23.7137,0.352333,0.251189,0.630957,0.122236,0.1,0.15,0.252667,0.2,0.3,0.0112619,164.473,8.71833,8.22366,0.01,0.95,10,10000,0.938,0.497,405,352,0.0498463,0,0.869136
2223,10000,20.0962,17.7828,23.7137,0.357512,0.251189,0.630957,0.122978,0.1,0.15,0.34827,0.3,0.4,0.0112619,162.849,8.46967,8.14244,0.01,0.95,10,10000,0.938,0.497,401,358,0.0494268,0,0.892768
2224,10000,20.3514,17.7828,23.7137,0.358927,0.251189,0.630957,0.123547,0.1,0.15,0.450319,0.4,0.5,0.0112619,160.818,8.01022,8.04091,0.01,0.95,10,10000,0.938,0.497,396,373,0.0484228,0,0.941919
2225,10000,20.2144,17.7828,23.7137,0.358453,0.251189,0.630957,0.123361,0.1,0.15,0.550586,0.5,0.6,0.0112619,136.858,7.09729,6.8429,0.01,0.95,10,10000,0.938,0.497,337,331,0.0514032,0,0.982196
2226,10000,20.2598,17.7828,23.7137,0.351754,0.251189,0.630957,0.122295,0.1,0.15,0.649559,0.6,0.7,0.0112619,114.116,6.91074,5.7058,0.01,0.95,10,10000,0.938,0.497,281,258,0.058223,0,0.918149
2227,10000,20.2417,17.7828,23.7137,0.354416,0.251189,0.630957,0.12157,0.1,0.15,0.747448,0.7,0.8,0.0112619,83.658,6.24994,4.1829,0.01,0.95,10,10000,0.938,0.497,206,178,0.0700962,0,0.864078
2228,10000,20.188,17.7828,23.7137,0.356145,0.251189,0.630957,0.124924,0.1,0.15,0.844273,0.8,0.9,0.0112619,69.4442,5.75432,3.47221,0.01,0.95,10,10000,0.938,0.497,171,146,0.0773977,0,0.853801
2229,10000,20.0416,17.7828,23.7137,0.350954,0.251189,0.630957,0.121911,0.1,0.15,0.950336,0.9,1,0.0112619,42.6412,4.12081,2.13206,0.01,0.95,10,10000,0.938,0.497,105,99,0.0939911,0,0.942857
2230,10000,20.4618,17.7828,23.7137,0.347374,0.251189,0.630957,0.122219,0.1,0.15,1.19435,1,1.5,0.0563094,24.3664,1.5199,1.21832,0.01,0.95,10,10000,0.938,0.497,300,257,0.0583362,0,0.856667
2231,10000,20.4694,17.7828,23.7137,0.354453,0.251189,0.630957,0.170634,0.15,0.2,0.0682059,0,0.1,0.0112619,17.8687,-nan,0.893434,0.01,0.95,10,10000,0.938,0.497,44,48,0.134984,0,1.09091
2232,10000,20.0369,17.7828,23.7137,0.361944,0.251189,0.630957,0.172373,0.15,0.2,0.152816,0.1,0.2,0.0112619,64.5709,4.97324,3.22855,0.01,0.95,10,10000,0.938,0.497,159,153,0.0756064,0,0.962264
2233,10000,20.2395,17.7828,23.7137,0.351727,0.251189,0.630957,0.170543,0.15,0.2,0.252464,0.2,0.3,0.0112619,82.8457,5.89705,4.14229,0.01,0.95,10,10000,0.938,0.497,204,187,0.0683886,0,0.916667
2234,10000,20.4359,17.7828,23.7137,0.355339,0.251189,0.630957,0.172866,0.15,0.2,0.349438,0.3,0.4,0.0112619,92.9984,6.03031,4.64992,0.01,0.95,10,10000,0.938,0.497,229,218,0.0633397,0,0.951965
2235,10000,20.047,17.7828,23.7137,0.352081,0.251189,0.630957,0.173939,0.15,0.2,0.452,0.4,0.5,0.0112619,88.9373,6.39143,4.44687,0.01,0.95,10,10000,0.938,0.497,219,191,0.0676687,0,0.872146
2236,10000,20.4409,17.7828,23.7137,0.359439,0.251189,0.630957,0.172943,0.15,0.2,0.550005,0.5,0.6,0.0112619,85.2824,6.7073,4.26412,0.01,0.95,10,10000,0.938,0.497,210,169,0.0719384,0,0.804762
2237,10000,20.2438,17.7828,23.7137,0.364303,0.251189,0.630957,0.174485,0.15,0.2,0.648643,0.6,0.7,0.0112619,80.8152,5.66241,4.04076,0.01,0.95,10,10000,0.938,0.497,199,188,0.0682065,0,0.944724
2238,10000,20.0585,17.7828,23.7137,0.343406,0.251189,0.630957,0.174139,0.15,0.2,0.751869,0.7,0.8,0.0112619,56.4488,4.99001,2.82244,0.01,0.95,10,10000,0.938,0.497,139,124,0.0839834,0,0.892086
2239,10000,20.3575,17.7828,23.7137,0.358588,0.251189,0.630957,0.174237,0.15,0.2,0.852776,0.8,0.9,0.0112619,38.174,-nan,1.9087,0.01,0.95,10,10000,0.938,0.497,94,98,0.0944694,0,1.04255
2240,10000,19.9985,17.7828,23.7137,0.351051,0.251189,0.630957,0.171394,0.15,0.2,0.944855,0.9,1,0.0112619,37.3618,4.01846,1.86809,0.01,0.95,10,10000,0.938,0.497,92,83,0.102652,0,0.902174
2241,10000,20.3552,17.7828,23.7137,0.351939,0.251189,0.630957,0.173754,0.15,0.2,1.20127,1,1.5,0.0563094,14.0513,1.10258,0.702564,0.01,0.95,10,10000,0.938,0.497,173,156,0.0748759,0,0.901734
2242,10000,20.6367,17.7828,23.7137,0.378618,0.251189,0.630957,0.223431,0.2,0.25,0.0658413,0,0.1,0.0112619,8.52824,1.82537,0.426412,0.01,0.95,10,10000,0.938,0.497,21,20,0.209117,0,0.952381
2243,10000,20.3226,17.7828,23.7137,0.348509,0.251189,0.630957,0.225069,0.2,0.25,0.160032,0.1,0.2,0.0112619,30.458,3.61183,1.5229,0.01,0.95,10,10000,0.938,0.497,75,68,0.11341,0,0.906667
2244,10000,19.985,17.7828,23.7137,0.349199,0.251189,0.630957,0.222972,0.2,0.25,0.252242,0.2,0.3,0.0112619,41.0168,4.05075,2.05084,0.01,0.95,10,10000,0.938,0.497,101,95,0.0959495,0,0.940594
