id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
923,10000,11.4395,10,13.3352,0.15849,0.1,0.251189,0.0720758,0.05,0.1,0.847161,0.8,0.9,0.00252124,23990.1,250.825,1199.51,0.01,0.95,10,10000,0.938,0.139,13225,9970,0.00936606,0,0.753875
924,10000,11.447,10,13.3352,0.156732,0.1,0.251189,0.0722425,0.05,0.1,0.947566,0.9,1,0.00252124,16939.1,208.801,846.956,0.01,0.95,10,10000,0.938,0.139,9338,7122,0.0110816,0,0.76269
925,10000,11.4873,10,13.3352,0.154224,0.1,0.251189,0.0732325,0.05,0.1,1.19069,1,1.5,0.0126062,7097.45,58.533,354.873,0.01,0.95,10,10000,0.938,0.139,19563,15518,0.00750735,0,0.793232
926,10000,11.3582,10,13.3352,0.165362,0.1,0.251189,0.121854,0.1,0.15,0.0666799,0,0.1,0.00252124,13608.6,181.534,680.431,0.01,0.95,10,10000,0.938,0.139,7502,5939,0.0121352,0,0.791656
927,10000,11.3632,10,13.3352,0.164786,0.1,0.251189,0.121648,0.1,0.15,0.154306,0.1,0.2,0.00252124,36572,294.509,1828.6,0.01,0.95,10,10000,0.938,0.139,20161,16162,0.00735626,0,0.801647
928,10000,11.3531,10,13.3352,0.164424,0.1,0.251189,0.121942,0.1,0.15,0.25119,0.2,0.3,0.00252124,49066.8,339.855,2453.34,0.01,0.95,10,10000,0.938,0.139,27049,21781,0.00633673,0,0.805242
929,10000,11.3668,10,13.3352,0.163252,0.1,0.251189,0.122051,0.1,0.15,0.34925,0.3,0.4,0.00252124,48794.7,334.836,2439.74,0.01,0.95,10,10000,0.938,0.139,26899,21974,0.00630885,0,0.816908
930,10000,11.3657,10,13.3352,0.163547,0.1,0.251189,0.122199,0.1,0.15,0.448352,0.4,0.5,0.00252124,41665.7,305.837,2083.29,0.01,0.95,10,10000,0.938,0.139,22969,19022,0.00678073,0,0.82816
931,10000,11.3861,10,13.3352,0.161538,0.1,0.251189,0.122567,0.1,0.15,0.547729,0.5,0.6,0.00252124,32907.7,273.095,1645.39,0.01,0.95,10,10000,0.938,0.139,18141,14940,0.00765119,0,0.823549
932,10000,11.3954,10,13.3352,0.160968,0.1,0.251189,0.122583,0.1,0.15,0.647544,0.6,0.7,0.00252124,24354.7,230.975,1217.74,0.01,0.95,10,10000,0.938,0.139,13426,11279,0.00880581,0,0.840086
933,10000,11.4121,10,13.3352,0.160614,0.1,0.251189,0.122851,0.1,0.15,0.747279,0.7,0.8,0.00252124,18259.7,201.663,912.985,0.01,0.95,10,10000,0.938,0.139,10066,8375,0.0102191,0,0.832009
934,10000,11.4034,10,13.3352,0.160346,0.1,0.251189,0.123476,0.1,0.15,0.847662,0.8,0.9,0.00252124,13225.9,171.053,661.293,0.01,0.95,10,10000,0.938,0.139,7291,6090,0.0119838,0,0.835276
935,10000,11.4394,10,13.3352,0.158293,0.1,0.251189,0.123578,0.1,0.15,0.947202,0.9,1,0.00252124,9955.22,152.567,497.761,0.01,0.95,10,10000,0.938,0.139,5488,4437,0.0140398,0,0.808491
936,10000,11.4613,10,13.3352,0.156861,0.1,0.251189,0.123286,0.1,0.15,1.1965,1,1.5,0.0126062,4918.48,52.4635,245.924,0.01,0.95,10,10000,0.938,0.139,13557,9811,0.00944165,0,0.723685
937,10000,11.3162,10,13.3352,0.165503,0.1,0.251189,0.172022,0.15,0.2,0.0670544,0,0.1,0.00252124,6468.72,124.066,323.436,0.01,0.95,10,10000,0.938,0.139,3566,2853,0.0175087,0,0.800056
938,10000,11.3446,10,13.3352,0.166907,0.1,0.251189,0.172407,0.15,0.2,0.154898,0.1,0.2,0.00252124,17675.6,204.291,883.78,0.01,0.95,10,10000,0.938,0.139,9744,7832,0.0105674,0,0.803777
939,10000,11.3341,10,13.3352,0.165457,0.1,0.251189,0.172487,0.15,0.2,0.25096,0.2,0.3,0.00252124,24938.9,244.494,1246.94,0.01,0.95,10,10000,0.938,0.139,13748,10951,0.00893671,0,0.796552
940,10000,11.3461,10,13.3352,0.165115,0.1,0.251189,0.172417,0.15,0.2,0.349739,0.3,0.4,0.00252124,26687.5,249.015,1334.38,0.01,0.95,10,10000,0.938,0.139,14712,11939,0.00855895,0,0.811514
941,10000,11.3544,10,13.3352,0.164155,0.1,0.251189,0.172767,0.15,0.2,0.448565,0.4,0.5,0.00252124,23317.1,233.668,1165.86,0.01,0.95,10,10000,0.938,0.139,12854,10383,0.00917789,0,0.807764
942,10000,11.3733,10,13.3352,0.164871,0.1,0.251189,0.172975,0.15,0.2,0.548602,0.5,0.6,0.00252124,19333.6,213.608,966.68,0.01,0.95,10,10000,0.938,0.139,10658,8569,0.0101027,0,0.803997
943,10000,11.3798,10,13.3352,0.163667,0.1,0.251189,0.172859,0.15,0.2,0.64804,0.6,0.7,0.00252124,15025.3,186.56,751.267,0.01,0.95,10,10000,0.938,0.139,8283,6734,0.0113964,0,0.81299
944,10000,11.3716,10,13.3352,0.162513,0.1,0.251189,0.172988,0.15,0.2,0.746999,0.7,0.8,0.00252124,11118,157.713,555.9,0.01,0.95,10,10000,0.938,0.139,6129,5086,0.0131134,0,0.829825
945,10000,11.3799,10,13.3352,0.162021,0.1,0.251189,0.17308,0.15,0.2,0.847051,0.8,0.9,0.00252124,8322.62,137.199,416.131,0.01,0.95,10,10000,0.938,0.139,4588,3783,0.015205,0,0.824542
946,10000,11.3876,10,13.3352,0.161128,0.1,0.251189,0.173317,0.15,0.2,0.94736,0.9,1,0.00252124,6223.83,118.076,311.191,0.01,0.95,10,10000,0.938,0.139,3431,2845,0.0175333,0,0.829204
947,10000,11.4299,10,13.3352,0.158152,0.1,0.251189,0.17295,0.15,0.2,1.19937,1,1.5,0.0126062,2910.74,36.739,145.537,0.01,0.95,10,10000,0.938,0.139,8023,6519,0.0115828,0,0.812539
948,10000,11.31,10,13.3352,0.166761,0.1,0.251189,0.222515,0.2,0.25,0.0662381,0,0.1,0.00252124,3535.48,92.3269,176.774,0.01,0.95,10,10000,0.938,0.139,1949,1547,0.0237771,0,0.79374
949,10000,11.2977,10,13.3352,0.166659,0.1,0.251189,0.222532,0.2,0.25,0.154891,0.1,0.2,0.00252124,9320.32,146.465,466.016,0.01,0.95,10,10000,0.938,0.139,5138,4193,0.0144425,0,0.816076
950,10000,11.3458,10,13.3352,0.167051,0.1,0.251189,0.222466,0.2,0.25,0.25238,0.2,0.3,0.00252124,13826.3,179.709,691.315,0.01,0.95,10,10000,0.938,0.139,7622,6166,0.0119098,0,0.808974
951,10000,11.3116,10,13.3352,0.166346,0.1,0.251189,0.222736,0.2,0.25,0.350565,0.3,0.4,0.00252124,15743.7,190.693,787.185,0.01,0.95,10,10000,0.938,0.139,8679,7068,0.0111239,0,0.81438
952,10000,11.3275,10,13.3352,0.165988,0.1,0.251189,0.223111,0.2,0.25,0.449311,0.4,0.5,0.00252124,14236.3,180.268,711.813,0.01,0.95,10,10000,0.938,0.139,7848,6436,0.0116573,0,0.820082
953,10000,11.3631,10,13.3352,0.165121,0.1,0.251189,0.22292,0.2,0.25,0.548315,0.5,0.6,0.00252124,12084.9,169.443,604.243,0.01,0.95,10,10000,0.938,0.139,6662,5335,0.0128038,0,0.800811
954,10000,11.3482,10,13.3352,0.165476,0.1,0.251189,0.222933,0.2,0.25,0.647567,0.6,0.7,0.00252124,9694.01,147.967,484.7,0.01,0.95,10,10000,0.938,0.139,5344,4410,0.0140827,0,0.825225
955,10000,11.3585,10,13.3352,0.164978,0.1,0.251189,0.223133,0.2,0.25,0.747394,0.7,0.8,0.00252124,7275.95,131.614,363.797,0.01,0.95,10,10000,0.938,0.139,4011,3208,0.0165115,0,0.799801
956,10000,11.3962,10,13.3352,0.163883,0.1,0.251189,0.223148,0.2,0.25,0.84744,0.8,0.9,0.00252124,5420.23,112.098,271.011,0.01,0.95,10,10000,0.938,0.139,2988,2428,0.0189793,0,0.812584
957,10000,11.3894,10,13.3352,0.164176,0.1,0.251189,0.223179,0.2,0.25,0.947568,0.9,1,0.00252124,4096.01,98.2036,204.8,0.01,0.95,10,10000,0.938,0.139,2258,1818,0.0219335,0,0.805137
958,10000,11.3829,10,13.3352,0.1616,0.1,0.251189,0.223418,0.2,0.25,1.19808,1,1.5,0.0126062,1903.61,30.26,95.1805,0.01,0.95,10,10000,0.938,0.139,5247,4171,0.0144805,0,0.79493
959,10000,11.2766,10,13.3352,0.166183,0.1,0.251189,0.273604,0.25,0.3,0.0661329,0,0.1,0.00252124,2033.49,68.9098,101.675,0.01,0.95,10,10000,0.938,0.139,1121,907,0.0310528,0,0.809099
960,10000,11.3201,10,13.3352,0.166706,0.1,0.251189,0.272935,0.25,0.3,0.155117,0.1,0.2,0.00252124,5784.84,116.957,289.242,0.01,0.95,10,10000,0.938,0.139,3189,2561,0.0184799,0,0.803073
961,10000,11.303,10,13.3352,0.166966,0.1,0.251189,0.272993,0.25,0.3,0.252051,0.2,0.3,0.00252124,8126.71,137.019,406.336,0.01,0.95,10,10000,0.938,0.139,4480,3648,0.0154838,0,0.814286
962,10000,11.3243,10,13.3352,0.166401,0.1,0.251189,0.272828,0.25,0.3,0.350186,0.3,0.4,0.00252124,9521.68,149.733,476.084,0.01,0.95,10,10000,0.938,0.139,5249,4226,0.014386,0,0.805106
963,10000,11.3321,10,13.3352,0.165633,0.1,0.251189,0.273094,0.25,0.3,0.449953,0.4,0.5,0.00252124,8968.41,143.274,448.42,0.01,0.95,10,10000,0.938,0.139,4944,4048,0.0146989,0,0.81877
964,10000,11.3333,10,13.3352,0.165947,0.1,0.251189,0.273235,0.25,0.3,0.54921,0.5,0.6,0.00252124,7899.96,134.844,394.998,0.01,0.95,10,10000,0.938,0.139,4355,3554,0.0156872,0,0.816073
965,10000,11.3623,10,13.3352,0.167123,0.1,0.251189,0.273736,0.25,0.3,0.648843,0.6,0.7,0.00252124,6368.95,121.513,318.447,0.01,0.95,10,10000,0.938,0.139,3511,2853,0.0175087,0,0.812589
966,10000,11.3892,10,13.3352,0.163398,0.1,0.251189,0.272912,0.25,0.3,0.747614,0.7,0.8,0.00252124,4959.47,105.962,247.974,0.01,0.95,10,10000,0.938,0.139,2734,2253,0.0197026,0,0.824067
967,10000,11.3641,10,13.3352,0.164755,0.1,0.251189,0.273354,0.25,0.3,0.847909,0.8,0.9,0.00252124,3704.18,93.2029,185.209,0.01,0.95,10,10000,0.938,0.139,2042,1648,0.023037,0,0.807052
968,10000,11.3331,10,13.3352,0.163908,0.1,0.251189,0.273155,0.25,0.3,0.946913,0.9,1,0.00252124,2837.09,80.1882,141.855,0.01,0.95,10,10000,0.938,0.139,1564,1288,0.0260583,0,0.823529
969,10000,11.3826,10,13.3352,0.162059,0.1,0.251189,0.273938,0.25,0.3,1.19558,1,1.5,0.0126062,1297.01,24.5018,64.8504,0.01,0.95,10,10000,0.938,0.139,3575,2908,0.0173423,0,0.813427
970,10000,11.2909,10,13.3352,0.168638,0.1,0.251189,0.342548,0.3,0.4,0.0669292,0,0.1,0.00504248,1043.96,35.0478,52.1978,0.01,0.95,10,10000,0.938,0.139,1151,927,0.030716,0,0.805387
971,10000,11.3114,10,13.3352,0.168595,0.1,0.251189,0.341961,0.3,0.4,0.155271,0.1,0.2,0.00504248,2876.09,57.9425,143.805,0.01,0.95,10,10000,0.938,0.139,3171,2566,0.0184619,0,0.809208
972,10000,11.3016,10,13.3352,0.165897,0.1,0.251189,0.342636,0.3,0.4,0.252484,0.2,0.3,0.00504248,4139.54,68.8736,206.977,0.01,0.95,10,10000,0.938,0.139,4564,3734,0.0153044,0,0.818142
973,10000,11.3168,10,13.3352,0.167894,0.1,0.251189,0.342452,0.3,0.4,0.35068,0.3,0.4,0.00504248,4797.12,74.4208,239.856,0.01,0.95,10,10000,0.938,0.139,5289,4308,0.0142484,0,0.814521
974,10000,11.3201,10,13.3352,0.167565,0.1,0.251189,0.343254,0.3,0.4,0.449534,0.4,0.5,0.00504248,4927.73,75.4744,246.386,0.01,0.95,10,10000,0.938,0.139,5433,4422,0.0140636,0,0.813915
975,10000,11.3316,10,13.3352,0.167734,0.1,0.251189,0.344558,0.3,0.4,0.548621,0.5,0.6,0.00504248,4307.34,71.5313,215.367,0.01,0.95,10,10000,0.938,0.139,4749,3803,0.015165,0,0.8008
976,10000,11.3042,10,13.3352,0.167256,0.1,0.251189,0.344558,0.3,0.4,0.647759,0.6,0.7,0.00504248,3554.53,63.4073,177.726,0.01,0.95,10,10000,0.938,0.139,3919,3231,0.0164527,0,0.824445
977,10000,11.3478,10,13.3352,0.166787,0.1,0.251189,0.344201,0.3,0.4,0.747777,0.7,0.8,0.00504248,2919.63,58.6786,145.982,0.01,0.95,10,10000,0.938,0.139,3219,2589,0.0183797,0,0.804287
978,10000,11.3692,10,13.3352,0.164041,0.1,0.251189,0.344049,0.3,0.4,0.847697,0.8,0.9,0.00504248,2214.89,50.9362,110.745,0.01,0.95,10,10000,0.938,0.139,2442,1972,0.0210596,0,0.807535
979,10000,11.3801,10,13.3352,0.163847,0.1,0.251189,0.344368,0.3,0.4,0.948631,0.9,1,0.00504248,1696.09,43.7929,84.8044,0.01,0.95,10,10000,0.938,0.139,1870,1542,0.0238156,0,0.824599
980,10000,11.3755,10,13.3352,0.162445,0.1,0.251189,0.343937,0.3,0.4,1.19695,1,1.5,0.0252124,791.448,13.7614,39.5724,0.01,0.95,10,10000,0.938,0.139,4363,3479,0.0158554,0,0.797387
981,10000,11.2294,10,13.3352,0.167785,0.1,0.251189,0.441848,0.4,0.5,0.0674258,0,0.1,0.00504248,428.104,22.6998,21.4052,0.01,0.95,10,10000,0.938,0.139,472,375,0.0482935,0,0.794492
982,10000,11.2102,10,13.3352,0.168738,0.1,0.251189,0.442674,0.4,0.5,0.154533,0.1,0.2,0.00504248,1181.82,37.4818,59.091,0.01,0.95,10,10000,0.938,0.139,1303,1043,0.0289576,0,0.80046
983,10000,11.284,10,13.3352,0.171261,0.1,0.251189,0.442708,0.4,0.5,0.25209,0.2,0.3,0.00504248,1725.11,43.6523,86.2556,0.01,0.95,10,10000,0.938,0.139,1902,1590,0.0234534,0,0.835962
984,10000,11.2681,10,13.3352,0.170281,0.1,0.251189,0.442212,0.4,0.5,0.350866,0.3,0.4,0.00504248,2055.26,50.0669,102.763,0.01,0.95,10,10000,0.938,0.139,2266,1786,0.0221291,0,0.788173
985,10000,11.272,10,13.3352,0.169699,0.1,0.251189,0.443612,0.4,0.5,0.449079,0.4,0.5,0.00504248,2121.47,49.8686,106.074,0.01,0.95,10,10000,0.938,0.139,2339,1888,0.021523,0,0.807183
986,10000,11.3157,10,13.3352,0.169488,0.1,0.251189,0.444257,0.4,0.5,0.549203,0.5,0.6,0.00504248,2055.26,49.1987,102.763,0.01,0.95,10,10000,0.938,0.139,2266,1824,0.0218974,0,0.804943
987,10000,11.3022,10,13.3352,0.167895,0.1,0.251189,0.442846,0.4,0.5,0.649924,0.6,0.7,0.00504248,1686.11,44.4471,84.3056,0.01,0.95,10,10000,0.938,0.139,1859,1501,0.0241387,0,0.807423
988,10000,11.2584,10,13.3352,0.168467,0.1,0.251189,0.442778,0.4,0.5,0.747273,0.7,0.8,0.00504248,1401.31,41.3898,70.0657,0.01,0.95,10,10000,0.938,0.139,1545,1216,0.0268187,0,0.787055
989,10000,11.3016,10,13.3352,0.166834,0.1,0.251189,0.443076,0.4,0.5,0.847421,0.8,0.9,0.00504248,1110.17,36.3514,55.5084,0.01,0.95,10,10000,0.938,0.139,1224,979,0.0298891,0,0.799837
990,10000,11.2955,10,13.3352,0.164792,0.1,0.251189,0.442566,0.4,0.5,0.947,0.9,1,0.00504248,821.741,30.7999,41.0871,0.01,0.95,10,10000,0.938,0.139,906,738,0.0344252,0,0.81457
991,10000,11.3422,10,13.3352,0.164847,0.1,0.251189,0.443508,0.4,0.5,1.19156,1,1.5,0.0252124,398.717,9.73817,19.9358,0.01,0.95,10,10000,0.938,0.139,2198,1759,0.0222983,0,0.800273
992,10000,11.1189,10,13.3352,0.173586,0.1,0.251189,0.542294,0.5,0.6,0.0680154,0,0.1,0.00504248,177.772,14.2243,8.88859,0.01,0.95,10,10000,0.938,0.139,196,161,0.0737041,0,0.821429
993,10000,11.3547,10,13.3352,0.174028,0.1,0.251189,0.544423,0.5,0.6,0.156305,0.1,0.2,0.00504248,515.176,24.9139,25.7588,0.01,0.95,10,10000,0.938,0.139,568,451,0.0440368,0,0.794014
994,10000,11.2267,10,13.3352,0.168714,0.1,0.251189,0.545317,0.5,0.6,0.252839,0.2,0.3,0.00504248,799.066,31.2695,39.9533,0.01,0.95,10,10000,0.938,0.139,881,693,0.0355253,0,0.786606
995,10000,11.2347,10,13.3352,0.172693,0.1,0.251189,0.543071,0.5,0.6,0.350587,0.3,0.4,0.00504248,946,33.7998,47.3,0.01,0.95,10,10000,0.938,0.139,1043,827,0.0325201,0,0.792905
996,10000,11.2653,10,13.3352,0.172421,0.1,0.251189,0.543346,0.5,0.6,0.449081,0.4,0.5,0.00504248,955.07,33.8581,47.7535,0.01,0.95,10,10000,0.938,0.139,1053,838,0.0323059,0,0.795821
997,10000,11.2838,10,13.3352,0.169993,0.1,0.251189,0.543785,0.5,0.6,0.551093,0.5,0.6,0.00504248,925.139,34.2176,46.257,0.01,0.95,10,10000,0.938,0.139,1020,786,0.0333575,0,0.770588
998,10000,11.3122,10,13.3352,0.171042,0.1,0.251189,0.543116,0.5,0.6,0.649073,0.6,0.7,0.00504248,841.695,32.3468,42.0848,0.01,0.95,10,10000,0.938,0.139,928,723,0.0347805,0,0.779095
999,10000,11.2973,10,13.3352,0.170882,0.1,0.251189,0.543295,0.5,0.6,0.746687,0.7,0.8,0.00504248,652.132,27.5042,32.6066,0.01,0.95,10,10000,0.938,0.139,719,584,0.0386988,0,0.812239
1000,10000,11.309,10,13.3352,0.172179,0.1,0.251189,0.543712,0.5,0.6,0.847037,0.8,0.9,0.00504248,516.99,24.4435,25.8495,0.01,0.95,10,10000,0.938,0.139,570,464,0.0434156,0,0.814035
1001,10000,11.2957,10,13.3352,0.167728,0.1,0.251189,0.542737,0.5,0.6,0.949427,0.9,1,0.00504248,426.29,22.4224,21.3145,0.01,0.95,10,10000,0.938,0.139,470,378,0.0481015,0,0.804255
1002,10000,11.3139,10,13.3352,0.166972,0.1,0.251189,0.544472,0.5,0.6,1.19828,1,1.5,0.0252124,200.265,6.92442,10.0133,0.01,0.95,10,10000,0.938,0.139,1104,880,0.0315256,0,0.797101
1003,10000,11.1415,10,13.3352,0.168709,0.1,0.251189,0.643598,0.6,0.7,0.0685146,0,0.1,0.00504248,77.0949,9.23441,3.85475,0.01,0.95,10,10000,0.938,0.139,85,71,0.110988,0,0.835294
1004,10000,11.2589,10,13.3352,0.168721,0.1,0.251189,0.643678,0.6,0.7,0.154121,0.1,0.2,0.00504248,234.006,16.5127,11.7003,0.01,0.95,10,10000,0.938,0.139,258,209,0.0646891,0,0.810078
1005,10000,11.1927,10,13.3352,0.168245,0.1,0.251189,0.643612,0.6,0.7,0.254153,0.2,0.3,0.00504248,352.823,20.1211,17.6411,0.01,0.95,10,10000,0.938,0.139,389,318,0.0524434,0,0.817481
1006,10000,11.1944,10,13.3352,0.170586,0.1,0.251189,0.645689,0.6,0.7,0.354192,0.3,0.4,0.00504248,414.499,22.5978,20.7249,0.01,0.95,10,10000,0.938,0.139,457,358,0.0494268,0,0.78337
1007,10000,11.247,10,13.3352,0.171516,0.1,0.251189,0.643948,0.6,0.7,0.449796,0.4,0.5,0.00504248,483.431,24.2866,24.1715,0.01,0.95,10,10000,0.938,0.139,533,420,0.0456331,0,0.787992
1008,10000,11.2615,10,13.3352,0.166773,0.1,0.251189,0.64347,0.6,0.7,0.547742,0.5,0.6,0.00504248,450.779,22.1065,22.5389,0.01,0.95,10,10000,0.938,0.139,497,420,0.0456331,0,0.84507
1009,10000,11.3736,10,13.3352,0.169923,0.1,0.251189,0.643016,0.6,0.7,0.649886,0.6,0.7,0.00504248,412.685,21.958,20.6342,0.01,0.95,10,10000,0.938,0.139,455,368,0.0487507,0,0.808791
1010,10000,11.2692,10,13.3352,0.170215,0.1,0.251189,0.644278,0.6,0.7,0.747259,0.7,0.8,0.00504248,302.938,18.1923,15.1469,0.01,0.95,10,10000,0.938,0.139,334,281,0.0557893,0,0.841317
1011,10000,11.3317,10,13.3352,0.171356,0.1,0.251189,0.646007,0.6,0.7,0.847426,0.8,0.9,0.00504248,273.914,18.3431,13.6957,0.01,0.95,10,10000,0.938,0.139,302,237,0.0607478,0,0.784768
1012,10000,11.2158,10,13.3352,0.165855,0.1,0.251189,0.639603,0.6,0.7,0.946651,0.9,1,0.00504248,204.075,13.9719,10.2037,0.01,0.95,10,10000,0.938,0.139,225,204,0.0654771,0,0.906667
1013,10000,11.2758,10,13.3352,0.172163,0.1,0.251189,0.641527,0.6,0.7,1.20375,1,1.5,0.0252124,107.207,5.13025,5.36037,0.01,0.95,10,10000,0.938,0.139,591,464,0.0434156,0,0.78511
1014,10000,11.027,10,13.3352,0.177181,0.1,0.251189,0.739596,0.7,0.8,0.0665759,0,0.1,0.00504248,34.466,6.47473,1.7233,0.01,0.95,10,10000,0.938,0.139,38,30,0.170743,0,0.789474
1015,10000,11.2794,10,13.3352,0.17262,0.1,0.251189,0.747758,0.7,0.8,0.157991,0.1,0.2,0.00504248,102.491,10.031,5.12455,0.01,0.95,10,10000,0.938,0.139,113,101,0.0930559,0,0.893805
1016,10000,11.3622,10,13.3352,0.175511,0.1,0.251189,0.746331,0.7,0.8,0.252102,0.2,0.3,0.00504248,141.492,13.0449,7.07459,0.01,0.95,10,10000,0.938,0.139,156,124,0.0839834,0,0.794872
1017,10000,11.2302,10,13.3352,0.166501,0.1,0.251189,0.742693,0.7,0.8,0.35383,0.3,0.4,0.00504248,182.307,13.6272,9.11534,0.01,0.95,10,10000,0.938,0.139,201,176,0.0704933,0,0.875622
1018,10000,11.2222,10,13.3352,0.166482,0.1,0.251189,0.740682,0.7,0.8,0.450762,0.4,0.5,0.00504248,221.308,16.81,11.0654,0.01,0.95,10,10000,0.938,0.139,244,187,0.0683886,0,0.766393
1019,10000,11.2641,10,13.3352,0.166589,0.1,0.251189,0.743938,0.7,0.8,0.550178,0.5,0.6,0.00504248,185.028,13.3013,9.25139,0.01,0.95,10,10000,0.938,0.139,204,185,0.0687573,0,0.906863
1020,10000,11.2395,10,13.3352,0.168612,0.1,0.251189,0.745217,0.7,0.8,0.653243,0.6,0.7,0.00504248,185.935,14.1439,9.29674,0.01,0.95,10,10000,0.938,0.139,205,174,0.0708973,0,0.84878
1021,10000,11.2558,10,13.3352,0.168383,0.1,0.251189,0.740987,0.7,0.8,0.753752,0.7,0.8,0.00504248,142.399,12.6444,7.11994,0.01,0.95,10,10000,0.938,0.139,157,130,0.0820225,0,0.828025
1022,10000,11.3236,10,13.3352,0.164481,0.1,0.251189,0.74304,0.7,0.8,0.848979,0.8,0.9,0.00504248,123.352,12.3789,6.16759,0.01,0.95,10,10000,0.938,0.139,136,106,0.0908346,0,0.779412
1023,10000,11.2087,10,13.3352,0.165935,0.1,0.251189,0.750959,0.7,0.8,0.947036,0.9,1,0.00504248,87.0719,10.6111,4.3536,0.01,0.95,10,10000,0.938,0.139,96,73,0.109457,0,0.760417
1024,10000,11.2541,10,13.3352,0.168456,0.1,0.251189,0.746805,0.7,0.8,1.20613,1,1.5,0.0252124,45.8942,3.17766,2.29471,0.01,0.95,10,10000,0.938,0.139,253,212,0.0642298,0,0.837945
1025,10000,11.3154,10,13.3352,0.148763,0.1,0.251189,0.856315,0.8,0.9,0.0655833,0,0.1,0.00504248,14.512,3.61202,0.725599,0.01,0.95,10,10000,0.938,0.139,16,15,0.241468,0,0.9375
1026,10000,11.2294,10,13.3352,0.167781,0.1,0.251189,0.837143,0.8,0.9,0.158328,0.1,0.2,0.00504248,47.164,7.58213,2.3582,0.01,0.95,10,10000,0.938,0.139,52,41,0.146054,0,0.788462
1027,10000,10.7939,10,13.3352,0.163112,0.1,0.251189,0.833843,0.8,0.9,0.249156,0.2,0.3,0.00504248,60.7689,9.92987,3.03845,0.01,0.95,10,10000,0.938,0.139,67,44,0.140987,0,0.656716
1028,10000,11.2877,10,13.3352,0.164322,0.1,0.251189,0.845921,0.8,0.9,0.350047,0.3,0.4,0.00504248,101.584,12.0436,5.0792,0.01,0.95,10,10000,0.938,0.139,112,80,0.104559,0,0.714286
1029,10000,11.2403,10,13.3352,0.163771,0.1,0.251189,0.847971,0.8,0.9,0.448926,0.4,0.5,0.00504248,94.3279,10.9418,4.7164,0.01,0.95,10,10000,0.938,0.139,104,80,0.104559,0,0.769231
1030,10000,11.2115,10,13.3352,0.174124,0.1,0.251189,0.839223,0.8,0.9,0.54687,0.5,0.6,0.00504248,83.4439,10.6262,4.1722,0.01,0.95,10,10000,0.938,0.139,92,68,0.11341,0,0.73913
1031,10000,11.3092,10,13.3352,0.178606,0.1,0.251189,0.842481,0.8,0.9,0.653254,0.6,0.7,0.00504248,84.3509,10.0634,4.21755,0.01,0.95,10,10000,0.938,0.139,93,74,0.108715,0,0.795699
1032,10000,11.1945,10,13.3352,0.169622,0.1,0.251189,0.839693,0.8,0.9,0.74018,0.7,0.8,0.00504248,57.141,9.19099,2.85705,0.01,0.95,10,10000,0.938,0.139,63,44,0.140987,0,0.698413
1033,10000,11.2913,10,13.3352,0.170872,0.1,0.251189,0.835773,0.8,0.9,0.849492,0.8,0.9,0.00504248,49.885,7.01875,2.49425,0.01,0.95,10,10000,0.938,0.139,55,49,0.1336,0,0.890909
1034,10000,11.3418,10,13.3352,0.169771,0.1,0.251189,0.842044,0.8,0.9,0.945609,0.9,1,0.00504248,36.28,5.93084,1.814,0.01,0.95,10,10000,0.938,0.139,40,36,0.155867,0,0.9
1035,10000,11.2485,10,13.3352,0.161614,0.1,0.251189,0.845314,0.8,0.9,1.20606,1,1.5,0.0252124,18.8656,2.45551,0.943279,0.01,0.95,10,10000,0.938,0.139,104,69,0.112585,0,0.663462
1036,10000,11.3334,10,13.3352,0.120759,0.1,0.251189,0.973036,0.9,1,0.0888493,0,0.1,0.00504248,3.628,4.48839,0.1814,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
1037,10000,11.9882,10,13.3352,0.158392,0.1,0.251189,0.948134,0.9,1,0.158565,0.1,0.2,0.00504248,12.698,3.94551,0.634899,0.01,0.95,10,10000,0.938,0.139,14,11,0.281973,0,0.785714
1038,10000,10.766,10,13.3352,0.154886,0.1,0.251189,0.948021,0.9,1,0.263328,0.2,0.3,0.00504248,14.512,4.68797,0.725599,0.01,0.95,10,10000,0.938,0.139,16,11,0.281973,0,0.6875
1039,10000,11.0823,10,13.3352,0.179308,0.1,0.251189,0.924543,0.9,1,0.357686,0.3,0.4,0.00504248,32.652,5.85293,1.6326,0.01,0.95,10,10000,0.938,0.139,36,31,0.167967,0,0.861111
1040,10000,11.2949,10,13.3352,0.163613,0.1,0.251189,0.935552,0.9,1,0.447116,0.4,0.5,0.00504248,34.466,6.47473,1.7233,0.01,0.95,10,10000,0.938,0.139,38,30,0.170743,0,0.789474
1041,10000,11.385,10,13.3352,0.165561,0.1,0.251189,0.935178,0.9,1,0.543662,0.5,0.6,0.00504248,32.652,7.67249,1.6326,0.01,0.95,10,10000,0.938,0.139,36,22,0.199385,0,0.611111
